# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.295         	-2.499766e-09	1.740078e+00	3.723959e-08	1.612003e-08	2.111956e-08
0.296         	-2.498281e-09	1.738476e+00	3.721940e-08	1.611142e-08	2.110798e-08
0.297         	-2.496927e-09	1.736880e+00	3.524216e-08	1.512415e-08	2.011801e-08
0.298         	-2.495638e-09	1.735260e+00	3.921529e-08	1.711201e-08	2.210328e-08
0.299         	-2.494159e-09	1.733677e+00	3.389393e-08	1.445281e-08	1.944113e-08
0.3           	-2.492880e-09	1.732111e+00	3.656281e-08	1.578852e-08	2.077428e-08
0.301         	-2.491730e-09	1.730603e+00	4.048972e-08	1.775313e-08	2.273659e-08
0.302         	-2.490280e-09	1.729084e+00	3.950959e-08	1.726451e-08	2.224507e-08
0.303         	-2.488899e-09	1.727555e+00	3.746945e-08	1.624582e-08	2.122362e-08
0.304         	-2.487489e-09	1.726046e+00	3.196641e-08	1.349572e-08	1.847070e-08
0.305         	-2.486224e-09	1.724556e+00	3.555845e-08	1.529300e-08	2.026545e-08
0.306         	-2.485074e-09	1.723093e+00	3.939453e-08	1.721219e-08	2.218234e-08
0.307         	-2.483622e-09	1.721602e+00	3.825357e-08	1.664316e-08	2.161041e-08
0.308         	-2.482410e-09	1.720147e+00	3.565272e-08	1.534395e-08	2.030877e-08
0.309         	-2.481001e-09	1.718681e+00	3.589600e-08	1.546700e-08	2.042900e-08
0.31          	-2.479743e-09	1.717261e+00	3.776973e-08	1.640512e-08	2.136461e-08
0.311         	-2.478460e-09	1.715841e+00	3.774528e-08	1.639418e-08	2.135110e-08
0.312         	-2.477167e-09	1.714449e+00	3.810940e-08	1.657753e-08	2.153187e-08
0.313         	-2.475882e-09	1.713022e+00	3.780036e-08	1.642430e-08	2.137606e-08
0.314         	-2.474634e-09	1.711633e+00	3.781259e-08	1.643166e-08	2.138093e-08
0.315         	-2.473339e-09	1.710260e+00	3.880662e-08	1.692997e-08	2.187665e-08
0.316         	-2.472116e-09	1.708898e+00	3.867508e-08	1.686542e-08	2.180966e-08
0.317         	-2.470917e-09	1.707545e+00	3.986502e-08	1.746159e-08	2.240343e-08
0.318         	-2.469645e-09	1.706205e+00	3.938251e-08	1.722161e-08	2.216090e-08
0.319         	-2.468400e-09	1.704907e+00	3.587036e-08	1.546678e-08	2.040358e-08
0.32          	-2.467184e-09	1.703584e+00	3.912089e-08	1.709326e-08	2.202763e-08
0.321         	-2.465919e-09	1.702275e+00	3.906640e-08	1.706728e-08	2.199912e-08
0.322         	-2.464682e-09	1.700980e+00	3.615281e-08	1.561172e-08	2.054109e-08
0.323         	-2.463508e-09	1.699697e+00	3.789981e-08	1.648640e-08	2.141341e-08
0.324         	-2.462262e-09	1.698426e+00	3.601196e-08	1.554372e-08	2.046824e-08
0.325         	-2.461053e-09	1.697170e+00	3.567974e-08	1.537882e-08	2.030092e-08
0.326         	-2.459776e-09	1.695923e+00	3.781245e-08	1.644645e-08	2.136600e-08
0.327         	-2.458658e-09	1.694673e+00	3.411787e-08	1.460028e-08	1.951759e-08
0.328         	-2.457444e-09	1.693420e+00	3.530806e-08	1.519658e-08	2.011147e-08
0.329         	-2.456233e-09	1.692199e+00	3.825715e-08	1.667234e-08	2.158481e-08
0.33          	-2.455068e-09	1.690988e+00	3.668671e-08	1.588829e-08	2.079843e-08
0.331         	-2.453867e-09	1.689787e+00	3.644550e-08	1.576888e-08	2.067662e-08
0.332         	-2.452662e-09	1.688596e+00	4.042237e-08	1.775852e-08	2.266385e-08
0.333         	-2.451455e-09	1.687415e+00	4.088506e-08	1.799107e-08	2.289398e-08
0.334         	-2.450375e-09	1.686239e+00	2.868898e-08	1.189412e-08	1.679487e-08
0.335         	-2.449097e-09	1.685081e+00	4.181273e-08	1.845727e-08	2.335546e-08
0.336         	-2.448103e-09	1.683936e+00	4.813991e-08	2.162185e-08	2.651806e-08
0.337         	-2.446881e-09	1.682781e+00	3.495590e-08	1.503107e-08	1.992483e-08
0.338         	-2.445702e-09	1.681672e+00	3.787613e-08	1.649236e-08	2.138377e-08
0.339         	-2.444584e-09	1.680556e+00	3.832342e-08	1.671713e-08	2.160629e-08
0.34          	-2.443441e-09	1.679444e+00	3.884581e-08	1.697946e-08	2.186634e-08
0.341         	-2.442284e-09	1.678340e+00	3.919270e-08	1.715407e-08	2.203864e-08
0.342         	-2.441133e-09	1.677242e+00	4.109743e-08	1.810758e-08	2.298985e-08
0.343         	-2.440072e-09	1.676154e+00	4.186341e-08	1.849163e-08	2.337178e-08
0.344         	-2.438831e-09	1.675078e+00	4.730674e-08	2.121454e-08	2.609220e-08
0.345         	-2.437726e-09	1.674021e+00	4.600462e-08	2.056458e-08	2.544004e-08
0.346         	-2.436532e-09	1.672976e+00	5.246537e-08	2.379615e-08	2.866922e-08
0.347         	-2.435560e-09	1.671892e+00	1.953957e-08	7.334227e-09	1.220535e-08
0.348         	-2.434476e-09	1.670860e+00	3.579402e-08	1.546253e-08	2.033149e-08
0.349         	-2.433248e-09	1.669820e+00	3.630336e-08	1.571843e-08	2.058493e-08
0.35          	-2.432207e-09	1.668798e+00	3.487828e-08	1.500693e-08	1.987135e-08
0.351         	-2.430955e-09	1.667780e+00	3.676095e-08	1.594952e-08	2.081143e-08
0.352         	-2.429957e-09	1.666771e+00	3.736790e-08	1.625399e-08	2.111391e-08
0.353         	-2.428876e-09	1.665770e+00	3.821966e-08	1.668095e-08	2.153870e-08
0.354         	-2.427746e-09	1.664761e+00	3.713393e-08	1.613922e-08	2.099471e-08
0.355         	-2.426679e-09	1.663784e+00	3.840644e-08	1.677654e-08	2.162990e-08
0.356         	-2.425645e-09	1.662824e+00	3.813284e-08	1.664078e-08	2.149206e-08
0.357         	-2.424577e-09	1.661885e+00	3.888498e-08	1.701791e-08	2.186707e-08
0.358         	-2.423513e-09	1.660920e+00	3.809162e-08	1.662230e-08	2.146932e-08
0.359         	-2.422444e-09	1.659957e+00	3.760116e-08	1.637813e-08	2.122302e-08
0.36          	-2.421364e-09	1.659015e+00	3.840262e-08	1.677995e-08	2.162268e-08
0.361         	-2.420384e-09	1.658082e+00	3.817567e-08	1.666745e-08	2.150822e-08
0.362         	-2.419255e-09	1.657157e+00	3.812553e-08	1.664351e-08	2.148202e-08
0.363         	-2.418189e-09	1.656240e+00	3.840407e-08	1.678385e-08	2.162022e-08
0.364         	-2.417061e-09	1.655331e+00	3.847081e-08	1.681834e-08	2.165246e-08
0.365         	-2.416138e-09	1.654431e+00	3.802851e-08	1.659812e-08	2.143039e-08
0.366         	-2.415008e-09	1.653534e+00	3.811717e-08	1.664358e-08	2.147359e-08
0.367         	-2.413962e-09	1.652650e+00	3.889445e-08	1.703326e-08	2.186119e-08
0.368         	-2.412945e-09	1.651767e+00	3.792996e-08	1.655203e-08	2.137792e-08
0.369         	-2.411875e-09	1.650895e+00	3.813614e-08	1.665620e-08	2.147995e-08
0.37          	-2.410820e-09	1.650031e+00	3.925291e-08	1.721564e-08	2.203728e-08
0.371         	-2.409812e-09	1.649176e+00	3.600542e-08	1.559290e-08	2.041252e-08
0.372         	-2.408772e-09	1.648336e+00	3.979895e-08	1.749070e-08	2.230825e-08
0.373         	-2.407647e-09	1.647471e+00	3.843679e-08	1.681075e-08	2.162604e-08
0.374         	-2.406720e-09	1.646627e+00	3.754959e-08	1.636807e-08	2.118151e-08
0.375         	-2.405676e-09	1.645813e+00	3.896434e-08	1.707649e-08	2.188784e-08
0.376         	-2.404659e-09	1.645014e+00	3.850192e-08	1.684630e-08	2.165562e-08
0.377         	-2.403685e-09	1.644200e+00	3.893032e-08	1.706148e-08	2.186885e-08
0.378         	-2.402636e-09	1.643397e+00	3.818079e-08	1.668776e-08	2.149303e-08
0.379         	-2.401613e-09	1.642604e+00	3.851142e-08	1.685410e-08	2.165732e-08
0.38          	-2.400595e-09	1.641822e+00	3.858513e-08	1.689197e-08	2.169316e-08
0.381         	-2.399583e-09	1.641059e+00	3.866466e-08	1.693275e-08	2.173191e-08
0.382         	-2.398662e-09	1.640346e+00	3.920040e-08	1.720154e-08	2.199886e-08
0.383         	-2.397655e-09	1.639629e+00	3.806661e-08	1.663565e-08	2.143096e-08
0.384         	-2.396842e-09	1.638754e+00	2.297004e-08	9.088177e-09	1.388186e-08
0.385         	-2.395621e-09	1.637914e+00	3.883621e-08	1.702249e-08	2.181373e-08
0.386         	-2.394570e-09	1.637159e+00	3.826921e-08	1.674004e-08	2.152918e-08
0.387         	-2.393922e-09	1.636354e+00	3.694688e-08	1.607952e-08	2.086736e-08
0.388         	-2.392543e-09	1.635657e+00	3.953606e-08	1.737549e-08	2.216057e-08
0.389         	-2.391988e-09	1.634895e+00	3.614750e-08	1.568176e-08	2.046574e-08
0.39          	-2.390889e-09	1.634127e+00	3.851541e-08	1.686682e-08	2.164860e-08
0.391         	-2.389822e-09	1.633457e+00	3.836106e-08	1.679071e-08	2.157035e-08
0.392         	-2.388494e-09	1.632736e+00	3.832210e-08	1.677256e-08	2.154954e-08
0.393         	-2.388204e-09	1.631974e+00	3.856910e-08	1.689635e-08	2.167275e-08
0.394         	-2.386761e-09	1.631304e+00	3.780191e-08	1.651420e-08	2.128772e-08
0.395         	-2.386247e-09	1.630648e+00	3.846311e-08	1.684531e-08	2.161780e-08
0.396         	-2.385307e-09	1.629891e+00	4.136752e-08	1.829845e-08	2.306907e-08
0.397         	-2.384368e-09	1.629201e+00	3.711925e-08	1.617526e-08	2.094400e-08
0.398         	-2.383275e-09	1.628530e+00	3.873572e-08	1.698458e-08	2.175113e-08
0.399         	-2.382204e-09	1.627902e+00	3.709397e-08	1.616478e-08	2.092919e-08
0.4           	-2.381391e-09	1.627249e+00	3.998109e-08	1.760915e-08	2.237194e-08
0.401         	-2.380393e-09	1.626549e+00	3.896956e-08	1.710439e-08	2.186517e-08
0.402         	-2.379531e-09	1.625891e+00	3.808680e-08	1.666387e-08	2.142293e-08
0.403         	-2.378557e-09	1.625254e+00	3.837849e-08	1.681069e-08	2.156780e-08
0.404         	-2.377630e-09	1.624627e+00	3.837496e-08	1.680985e-08	2.156511e-08
0.405         	-2.376679e-09	1.624022e+00	3.848791e-08	1.686728e-08	2.162063e-08
0.406         	-2.375693e-09	1.623320e+00	3.929524e-08	1.727193e-08	2.202331e-08
0.407         	-2.374890e-09	1.622696e+00	3.777887e-08	1.651454e-08	2.126432e-08
0.408         	-2.373890e-09	1.622083e+00	3.850422e-08	1.687822e-08	2.162600e-08
0.409         	-2.372967e-09	1.621479e+00	3.961467e-08	1.743437e-08	2.218030e-08
0.41          	-2.372175e-09	1.620884e+00	3.540497e-08	1.533031e-08	2.007466e-08
0.411         	-2.371150e-09	1.620307e+00	3.898583e-08	1.712176e-08	2.186406e-08
0.412         	-2.370058e-09	1.619635e+00	3.907770e-08	1.716879e-08	2.190891e-08
0.413         	-2.369490e-09	1.619029e+00	3.791339e-08	1.658721e-08	2.132619e-08
0.414         	-2.368427e-09	1.618445e+00	3.849431e-08	1.687873e-08	2.161558e-08
0.415         	-2.367538e-09	1.617867e+00	3.842325e-08	1.684409e-08	2.157916e-08
0.416         	-2.366637e-09	1.617295e+00	3.845306e-08	1.685989e-08	2.159317e-08
0.417         	-2.365642e-09	1.616730e+00	3.756131e-08	1.641501e-08	2.114630e-08
0.418         	-2.364803e-09	1.616185e+00	3.828244e-08	1.677642e-08	2.150602e-08
0.419         	-2.363572e-09	1.615614e+00	3.733443e-08	1.630364e-08	2.103079e-08
0.42          	-2.362830e-09	1.615003e+00	3.761825e-08	1.644630e-08	2.117196e-08
0.421         	-2.362154e-09	1.614451e+00	3.929980e-08	1.728774e-08	2.201205e-08
0.422         	-2.361164e-09	1.613933e+00	3.898868e-08	1.713318e-08	2.185551e-08
0.423         	-2.360523e-09	1.613396e+00	3.759622e-08	1.643758e-08	2.115863e-08
0.424         	-2.359561e-09	1.612867e+00	3.770711e-08	1.649399e-08	2.121311e-08
0.425         	-2.358271e-09	1.612330e+00	3.728874e-08	1.628610e-08	2.100264e-08
0.426         	-2.357289e-09	1.611813e+00	3.839198e-08	1.683870e-08	2.155328e-08
0.427         	-2.356641e-09	1.611315e+00	3.840624e-08	1.684648e-08	2.155976e-08
0.428         	-2.355851e-09	1.610738e+00	3.850869e-08	1.689849e-08	2.161019e-08
0.429         	-2.355123e-09	1.610224e+00	3.859561e-08	1.694268e-08	2.165293e-08
0.43          	-2.354189e-09	1.609717e+00	3.833025e-08	1.681094e-08	2.151931e-08
0.431         	-2.353168e-09	1.609215e+00	3.823075e-08	1.676221e-08	2.146854e-08
0.432         	-2.352277e-09	1.608720e+00	3.909204e-08	1.719374e-08	2.189830e-08
0.433         	-2.351386e-09	1.608225e+00	3.693529e-08	1.611626e-08	2.081903e-08
0.434         	-2.350510e-09	1.607734e+00	3.912008e-08	1.720953e-08	2.191055e-08
0.435         	-2.349594e-09	1.607252e+00	3.861110e-08	1.695595e-08	2.165514e-08
0.436         	-2.348722e-09	1.606782e+00	3.869320e-08	1.699788e-08	2.169532e-08
0.437         	-2.347863e-09	1.606324e+00	3.865881e-08	1.698154e-08	2.167727e-08
0.438         	-2.346929e-09	1.605789e+00	3.864665e-08	1.697640e-08	2.167026e-08
0.439         	-2.345937e-09	1.605324e+00	3.989290e-08	1.760052e-08	2.229239e-08
0.44          	-2.345272e-09	1.604877e+00	3.842016e-08	1.686481e-08	2.155535e-08
0.441         	-2.344224e-09	1.604422e+00	3.872543e-08	1.701849e-08	2.170694e-08
0.442         	-2.343435e-09	1.603970e+00	3.719861e-08	1.625587e-08	2.094274e-08
0.443         	-2.342519e-09	1.603521e+00	3.958120e-08	1.744808e-08	2.213312e-08
0.444         	-2.341775e-09	1.603076e+00	3.861247e-08	1.696446e-08	2.164801e-08
0.445         	-2.340838e-09	1.602635e+00	3.892148e-08	1.711990e-08	2.180158e-08
0.446         	-2.340016e-09	1.602199e+00	3.887170e-08	1.709584e-08	2.177587e-08
0.447         	-2.339038e-09	1.601771e+00	3.918635e-08	1.725414e-08	2.193222e-08
0.448         	-2.338257e-09	1.601370e+00	3.878610e-08	1.705479e-08	2.173130e-08
0.449         	-2.337369e-09	1.600895e+00	3.911128e-08	1.721827e-08	2.189301e-08
0.45          	-2.336445e-09	1.600484e+00	3.843969e-08	1.688340e-08	2.155629e-08
0.451         	-2.335688e-09	1.600048e+00	3.937364e-08	1.735113e-08	2.202251e-08
0.452         	-2.334672e-09	1.599658e+00	3.875436e-08	1.704251e-08	2.171185e-08
0.453         	-2.333973e-09	1.599251e+00	3.931269e-08	1.732237e-08	2.199032e-08
0.454         	-2.333022e-09	1.598861e+00	3.935408e-08	1.734402e-08	2.201006e-08
0.455         	-2.332226e-09	1.598464e+00	3.871434e-08	1.702494e-08	2.168940e-08
0.456         	-2.331252e-09	1.598064e+00	3.934937e-08	1.734343e-08	2.200594e-08
0.457         	-2.330424e-09	1.597671e+00	3.799868e-08	1.666892e-08	2.132976e-08
0.458         	-2.329570e-09	1.597281e+00	3.955789e-08	1.744937e-08	2.210851e-08
0.459         	-2.328743e-09	1.596897e+00	3.915325e-08	1.724788e-08	2.190537e-08
0.46          	-2.327879e-09	1.596519e+00	3.918592e-08	1.726508e-08	2.192084e-08
0.461         	-2.327003e-09	1.596151e+00	3.908001e-08	1.721300e-08	2.186701e-08
0.462         	-2.326159e-09	1.595785e+00	3.923527e-08	1.729148e-08	2.194379e-08
0.463         	-2.325299e-09	1.595382e+00	3.914196e-08	1.724568e-08	2.189628e-08
0.464         	-2.324428e-09	1.595021e+00	3.903612e-08	1.719363e-08	2.184249e-08
0.465         	-2.323645e-09	1.594670e+00	3.933560e-08	1.734416e-08	2.199145e-08
0.466         	-2.322759e-09	1.594346e+00	3.897190e-08	1.716319e-08	2.180871e-08
0.467         	-2.321821e-09	1.593945e+00	3.947455e-08	1.741545e-08	2.205909e-08
0.468         	-2.321058e-09	1.593633e+00	3.889924e-08	1.712856e-08	2.177068e-08
0.469         	-2.320127e-09	1.593229e+00	3.958311e-08	1.747143e-08	2.211168e-08
0.47          	-2.319316e-09	1.592932e+00	3.895308e-08	1.715723e-08	2.179586e-08
0.471         	-2.318479e-09	1.592534e+00	3.956113e-08	1.746209e-08	2.209904e-08
0.472         	-2.317966e-09	1.592210e+00	3.837657e-08	1.687032e-08	2.150625e-08
0.473         	-2.316593e-09	1.591909e+00	3.938875e-08	1.737778e-08	2.201097e-08
0.474         	-2.316092e-09	1.591528e+00	3.894789e-08	1.715785e-08	2.179004e-08
0.475         	-2.314958e-09	1.591197e+00	3.951166e-08	1.744087e-08	2.207079e-08
0.476         	-2.314236e-09	1.590873e+00	3.851683e-08	1.694418e-08	2.157265e-08
0.477         	-2.313267e-09	1.590599e+00	3.952039e-08	1.744693e-08	2.207346e-08
0.478         	-2.312469e-09	1.590248e+00	4.083407e-08	1.810456e-08	2.272950e-08
0.479         	-2.311783e-09	1.589932e+00	3.825598e-08	1.681621e-08	2.143977e-08
0.48          	-2.310656e-09	1.589624e+00	3.923366e-08	1.730617e-08	2.192749e-08
0.481         	-2.310049e-09	1.589323e+00	3.924958e-08	1.731474e-08	2.193484e-08
0.482         	-2.308934e-09	1.589041e+00	3.930605e-08	1.734409e-08	2.196196e-08
0.483         	-2.308259e-09	1.588715e+00	3.942940e-08	1.740644e-08	2.202296e-08
0.484         	-2.307380e-09	1.588424e+00	3.978571e-08	1.758547e-08	2.220024e-08
0.485         	-2.306544e-09	1.588128e+00	3.888009e-08	1.713350e-08	2.174659e-08
0.486         	-2.305668e-09	1.587840e+00	3.932512e-08	1.735689e-08	2.196823e-08
0.487         	-2.304835e-09	1.587558e+00	3.934231e-08	1.736632e-08	2.197599e-08
0.488         	-2.303981e-09	1.587275e+00	3.943654e-08	1.741429e-08	2.202225e-08
0.489         	-2.303133e-09	1.586990e+00	3.943101e-08	1.741237e-08	2.201864e-08
0.49          	-2.302273e-09	1.586712e+00	3.934753e-08	1.737149e-08	2.197604e-08
0.491         	-2.301317e-09	1.586432e+00	3.935939e-08	1.737838e-08	2.198101e-08
0.492         	-2.300668e-09	1.586162e+00	3.953665e-08	1.746766e-08	2.206899e-08
0.493         	-2.299685e-09	1.585896e+00	3.946331e-08	1.743197e-08	2.203134e-08
0.494         	-2.298909e-09	1.585636e+00	3.949587e-08	1.744903e-08	2.204684e-08
0.495         	-2.297925e-09	1.585374e+00	3.912835e-08	1.726625e-08	2.186210e-08
0.496         	-2.297144e-09	1.585119e+00	4.013282e-08	1.776927e-08	2.236356e-08
0.497         	-2.296288e-09	1.584863e+00	3.928805e-08	1.734774e-08	2.194031e-08
0.498         	-2.295444e-09	1.584602e+00	4.010349e-08	1.775630e-08	2.234719e-08
0.499         	-2.294572e-09	1.584351e+00	3.917229e-08	1.729157e-08	2.188072e-08
0.5           	-2.293688e-09	1.584104e+00	3.984045e-08	1.762654e-08	2.221391e-08
0.501         	-2.292841e-09	1.583861e+00	3.948554e-08	1.744993e-08	2.203561e-08
0.502         	-2.291983e-09	1.583621e+00	3.960796e-08	1.751200e-08	2.209596e-08
0.503         	-2.291106e-09	1.583383e+00	3.972020e-08	1.756899e-08	2.215121e-08
0.504         	-2.290258e-09	1.583147e+00	3.967026e-08	1.754487e-08	2.212539e-08
0.505         	-2.289399e-09	1.582916e+00	3.977575e-08	1.759848e-08	2.217727e-08
0.506         	-2.288524e-09	1.582690e+00	3.930535e-08	1.736415e-08	2.194120e-08
0.507         	-2.287670e-09	1.582456e+00	4.013000e-08	1.777733e-08	2.235267e-08
0.508         	-2.286770e-09	1.582231e+00	3.966276e-08	1.754461e-08	2.211815e-08
0.509         	-2.285926e-09	1.582009e+00	3.973663e-08	1.758239e-08	2.215424e-08
0.51          	-2.285049e-09	1.581789e+00	3.981325e-08	1.762157e-08	2.219167e-08
0.511         	-2.284178e-09	1.581572e+00	3.981904e-08	1.762534e-08	2.219370e-08
0.512         	-2.283305e-09	1.581356e+00	3.981283e-08	1.762311e-08	2.218972e-08
0.513         	-2.282481e-09	1.581155e+00	4.003403e-08	1.773454e-08	2.229950e-08
0.514         	-2.281592e-09	1.580954e+00	3.982347e-08	1.763014e-08	2.219333e-08
0.515         	-2.280691e-09	1.580750e+00	3.994544e-08	1.769203e-08	2.225341e-08
0.516         	-2.279820e-09	1.580547e+00	3.991170e-08	1.767603e-08	2.223567e-08
0.517         	-2.278949e-09	1.580345e+00	3.990867e-08	1.767539e-08	2.223329e-08
0.518         	-2.278098e-09	1.580143e+00	4.002057e-08	1.773219e-08	2.228838e-08
0.519         	-2.277244e-09	1.579959e+00	4.035732e-08	1.790141e-08	2.245590e-08
0.52          	-2.276341e-09	1.579791e+00	3.945282e-08	1.745007e-08	2.200275e-08
0.521         	-2.275463e-09	1.579582e+00	4.110148e-08	1.827528e-08	2.282621e-08
0.522         	-2.274626e-09	1.579413e+00	4.045966e-08	1.795520e-08	2.250446e-08
0.523         	-2.273783e-09	1.579205e+00	3.943985e-08	1.744614e-08	2.199371e-08
0.524         	-2.272865e-09	1.579040e+00	4.012039e-08	1.778733e-08	2.233306e-08
0.525         	-2.272026e-09	1.578873e+00	4.017344e-08	1.781470e-08	2.235875e-08
0.526         	-2.271188e-09	1.578685e+00	4.019296e-08	1.782529e-08	2.236767e-08
0.527         	-2.270293e-09	1.578521e+00	4.005840e-08	1.775891e-08	2.229949e-08
0.528         	-2.269468e-09	1.578340e+00	4.013944e-08	1.780025e-08	2.233919e-08
0.529         	-2.268577e-09	1.578177e+00	4.023714e-08	1.784999e-08	2.238715e-08
0.53          	-2.267752e-09	1.578006e+00	4.022051e-08	1.784250e-08	2.237801e-08
0.531         	-2.266845e-09	1.577844e+00	3.980991e-08	1.763811e-08	2.217180e-08
0.532         	-2.266002e-09	1.577680e+00	4.039906e-08	1.793353e-08	2.246553e-08
0.533         	-2.265088e-09	1.577517e+00	4.036612e-08	1.791797e-08	2.244815e-08
0.534         	-2.264256e-09	1.577368e+00	4.027417e-08	1.787283e-08	2.240134e-08
0.535         	-2.263406e-09	1.577208e+00	4.039100e-08	1.793209e-08	2.245891e-08
0.536         	-2.262520e-09	1.577030e+00	4.032548e-08	1.790022e-08	2.242526e-08
0.537         	-2.261625e-09	1.576910e+00	4.024665e-08	1.786170e-08	2.238495e-08
0.538         	-2.260801e-09	1.576764e+00	4.053888e-08	1.800864e-08	2.253024e-08
0.539         	-2.259927e-09	1.576620e+00	4.054585e-08	1.801300e-08	2.253285e-08
0.54          	-2.259049e-09	1.576480e+00	4.027202e-08	1.787696e-08	2.239506e-08
0.541         	-2.258193e-09	1.576343e+00	4.037995e-08	1.793178e-08	2.244817e-08
0.542         	-2.257318e-09	1.576213e+00	4.055101e-08	1.801819e-08	2.253283e-08
0.543         	-2.256448e-09	1.576093e+00	4.042826e-08	1.795768e-08	2.247058e-08
0.544         	-2.255569e-09	1.576028e+00	4.009235e-08	1.779060e-08	2.230174e-08
0.545         	-2.254735e-09	1.575932e+00	4.036905e-08	1.792979e-08	2.243926e-08
0.546         	-2.253806e-09	1.575658e+00	4.165255e-08	1.857247e-08	2.308008e-08
0.547         	-2.253021e-09	1.575604e+00	4.023240e-08	1.786318e-08	2.236922e-08
0.548         	-2.252055e-09	1.575373e+00	4.167026e-08	1.858308e-08	2.308719e-08
0.549         	-2.251229e-09	1.575270e+00	4.013744e-08	1.781749e-08	2.231995e-08
0.55          	-2.250402e-09	1.575199e+00	4.060150e-08	1.805035e-08	2.255115e-08
0.551         	-2.249439e-09	1.574958e+00	4.134615e-08	1.842364e-08	2.292252e-08
0.552         	-2.248561e-09	1.574881e+00	4.110941e-08	1.830614e-08	2.280327e-08
0.553         	-2.247832e-09	1.574806e+00	4.020199e-08	1.785316e-08	2.234883e-08
0.554         	-2.246807e-09	1.574674e+00	4.113402e-08	1.832020e-08	2.281382e-08
0.555         	-2.245979e-09	1.574527e+00	4.087773e-08	1.819289e-08	2.268484e-08
0.556         	-2.245156e-09	1.574431e+00	4.053847e-08	1.802408e-08	2.251439e-08
