# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
71.175        	-9.200140e-14	3.514905e+00	-6.822001e-11	-3.420201e-11	-3.401801e-11
71.18         	-9.220957e-14	3.514905e+00	-6.797798e-11	-3.408120e-11	-3.389678e-11
71.185        	-9.117849e-14	3.514905e+00	-5.757450e-11	-2.887843e-11	-2.869607e-11
71.19         	-9.124788e-14	3.514905e+00	-5.732102e-11	-2.875176e-11	-2.856926e-11
71.195        	-9.326029e-14	3.514905e+00	-4.879194e-11	-2.448923e-11	-2.430271e-11
71.2          	-9.305213e-14	3.514905e+00	-4.847213e-11	-2.432912e-11	-2.414301e-11
71.205        	-9.363993e-14	3.514905e+00	-4.082096e-11	-2.050412e-11	-2.031684e-11
71.21         	-9.391749e-14	3.514905e+00	-4.045764e-11	-2.032274e-11	-2.013490e-11
71.215        	-9.372606e-14	3.514905e+00	-3.267421e-11	-1.643083e-11	-1.624338e-11
71.22         	-9.324034e-14	3.514905e+00	-3.227606e-11	-1.623127e-11	-1.604479e-11
71.225        	-9.289210e-14	3.514905e+00	-2.366655e-11	-1.192617e-11	-1.174039e-11
71.23         	-9.192066e-14	3.514905e+00	-2.322788e-11	-1.170586e-11	-1.152202e-11
71.235        	-9.050388e-14	3.514905e+00	-1.315011e-11	-6.665557e-12	-6.484549e-12
71.24         	-8.876915e-14	3.514905e+00	-1.266674e-11	-6.422140e-12	-6.244602e-12
71.245        	-8.679797e-14	3.514905e+00	-1.535716e-12	-8.546560e-13	-6.810600e-13
71.25         	-8.436936e-14	3.514905e+00	-1.005307e-12	-5.870228e-13	-4.182841e-13
71.255        	-8.194176e-14	3.514905e+00	1.025638e-11	5.046248e-12	5.210131e-12
71.26         	-7.930498e-14	3.514905e+00	1.083238e-11	5.336883e-12	5.495493e-12
71.265        	-7.706031e-14	3.514905e+00	2.108196e-11	1.046392e-11	1.061804e-11
71.27         	-7.470109e-14	3.514905e+00	2.169445e-11	1.077252e-11	1.092193e-11
71.275        	-7.311639e-14	3.514905e+00	3.019314e-11	1.502345e-11	1.516969e-11
71.28         	-7.207556e-14	3.514905e+00	3.083075e-11	1.534330e-11	1.548745e-11
71.285        	-7.000317e-14	3.514905e+00	3.740133e-11	1.863066e-11	1.877067e-11
71.29         	-6.868478e-14	3.514905e+00	3.804977e-11	1.895620e-11	1.909357e-11
71.295        	-6.761532e-14	3.514905e+00	4.321279e-11	2.153878e-11	2.167401e-11
71.3          	-6.594999e-14	3.514905e+00	4.386339e-11	2.186574e-11	2.199764e-11
71.305        	-6.458359e-14	3.514905e+00	4.852826e-11	2.419955e-11	2.432872e-11
71.31         	-6.305703e-14	3.514905e+00	4.917816e-11	2.452602e-11	2.465214e-11
71.315        	-6.094141e-14	3.514905e+00	5.415411e-11	2.701611e-11	2.713800e-11
71.32         	-5.851280e-14	3.514905e+00	5.480227e-11	2.734262e-11	2.745965e-11
71.325        	-5.660958e-14	3.514905e+00	6.027935e-11	3.008307e-11	3.019629e-11
71.33         	-5.383403e-14	3.514905e+00	6.092529e-11	3.040881e-11	3.051648e-11
71.335        	-5.151424e-14	3.514905e+00	6.637864e-11	3.313781e-11	3.324083e-11
71.34         	-4.922440e-14	3.514905e+00	6.701910e-11	3.346032e-11	3.355877e-11
71.345        	-4.752106e-14	3.514905e+00	7.157164e-11	3.573830e-11	3.583334e-11
71.35         	-4.481489e-14	3.514905e+00	7.219975e-11	3.605506e-11	3.614469e-11
71.355        	-4.352320e-14	3.514905e+00	7.521928e-11	3.756611e-11	3.765316e-11
71.36         	-4.144153e-14	3.514905e+00	7.582962e-11	3.787337e-11	3.795625e-11
71.365        	-3.986374e-14	3.514905e+00	7.732592e-11	3.862310e-11	3.870283e-11
71.37         	-3.847596e-14	3.514905e+00	7.791330e-11	3.891817e-11	3.899513e-11
71.375        	-3.705644e-14	3.514905e+00	7.851046e-11	3.921817e-11	3.929229e-11
71.38         	-3.573805e-14	3.514905e+00	7.907314e-11	3.950083e-11	3.957231e-11
71.385        	-3.395542e-14	3.514905e+00	7.961881e-11	3.977545e-11	3.984336e-11
71.39         	-3.249825e-14	3.514905e+00	8.015845e-11	4.004673e-11	4.011172e-11
71.395        	-3.075743e-14	3.514905e+00	8.129789e-11	4.061819e-11	4.067970e-11
71.4          	-2.930026e-14	3.514905e+00	8.181698e-11	4.087919e-11	4.093779e-11
71.405        	-2.735913e-14	3.514905e+00	8.375210e-11	4.184869e-11	4.190341e-11
71.41         	-2.506930e-14	3.514905e+00	8.425635e-11	4.210311e-11	4.215325e-11
71.415        	-2.301178e-14	3.514905e+00	8.684047e-11	4.339722e-11	4.344324e-11
71.42         	-2.079134e-14	3.514905e+00	8.733528e-11	4.364685e-11	4.368843e-11
71.425        	-1.880583e-14	3.514905e+00	9.030658e-11	4.513449e-11	4.517210e-11
71.43         	-1.637721e-14	3.514905e+00	9.079772e-11	4.538248e-11	4.541524e-11
71.435        	-1.396608e-14	3.514905e+00	9.401459e-11	4.699333e-11	4.702126e-11
71.44         	-1.146808e-14	3.514905e+00	9.450739e-11	4.724223e-11	4.726516e-11
71.445        	-9.029507e-15	3.514905e+00	9.803845e-11	4.901020e-11	4.902826e-11
71.45         	-5.837616e-15	3.514905e+00	9.853791e-11	4.926312e-11	4.927479e-11
71.455        	-3.164041e-15	3.514905e+00	1.025681e-10	5.128088e-11	5.128721e-11
71.46         	9.723938e-17	3.514905e+00	1.030785e-10	5.153936e-11	5.153916e-11
71.465        	3.265854e-15	3.514905e+00	1.077483e-10	5.387739e-11	5.387086e-11
71.47         	6.735301e-15	3.514905e+00	1.082729e-10	5.414319e-11	5.412972e-11
71.475        	1.006817e-14	3.514905e+00	1.135705e-10	5.679530e-11	5.677517e-11
71.48         	1.374579e-14	3.514905e+00	1.141132e-10	5.707033e-11	5.704284e-11
71.485        	1.764800e-14	3.514905e+00	1.198688e-10	5.995207e-11	5.991677e-11
71.49         	2.146439e-14	3.514905e+00	1.204312e-10	6.023705e-11	6.019412e-11
71.495        	2.549691e-14	3.514905e+00	1.264013e-10	6.322612e-11	6.317513e-11
71.5          	2.944256e-14	3.514905e+00	1.321621e-10	6.611051e-11	6.605162e-11
71.505        	3.416101e-14	3.514905e+00	1.327730e-10	6.642064e-11	6.635232e-11
71.51         	3.853251e-14	3.514905e+00	1.333732e-10	6.672515e-11	6.664809e-11
71.515        	4.311218e-14	3.514905e+00	1.339635e-10	6.702488e-11	6.693866e-11
71.52         	4.790002e-14	3.514905e+00	1.345443e-10	6.732006e-11	6.722426e-11
71.525        	5.296541e-14	3.514905e+00	1.351157e-10	6.761080e-11	6.750487e-11
71.53         	5.810019e-14	3.514905e+00	1.356788e-10	6.789751e-11	6.778131e-11
71.535        	6.292323e-14	3.514905e+00	1.428386e-10	7.148222e-11	7.135637e-11
71.54         	6.812740e-14	3.514905e+00	1.433723e-10	7.175426e-11	7.161800e-11
71.545        	7.363366e-14	3.514905e+00	1.476413e-10	7.389427e-11	7.374700e-11
71.55         	7.829410e-14	3.514905e+00	1.515441e-10	7.585032e-11	7.569373e-11
71.555        	8.363705e-14	3.514905e+00	1.521409e-10	7.615407e-11	7.598680e-11
71.56         	8.849428e-14	3.514905e+00	1.527273e-10	7.645217e-11	7.627518e-11
71.565        	9.293517e-14	3.514905e+00	1.533045e-10	7.674516e-11	7.655929e-11
71.57         	9.800056e-14	3.514905e+00	1.538721e-10	7.703403e-11	7.683803e-11
71.575        	1.028578e-13	3.514905e+00	1.544312e-10	7.731845e-11	7.711274e-11
71.58         	1.075762e-13	3.514905e+00	1.549823e-10	7.759871e-11	7.738356e-11
71.585        	1.125028e-13	3.514905e+00	1.555252e-10	7.787509e-11	7.765009e-11
71.59         	1.167356e-13	3.514905e+00	1.560607e-10	7.814710e-11	7.791362e-11
71.595        	1.216622e-13	3.514905e+00	1.565888e-10	7.841608e-11	7.817276e-11
71.6          	1.262419e-13	3.514905e+00	1.571102e-10	7.868132e-11	7.842884e-11
71.605        	1.316542e-13	3.514905e+00	1.576252e-10	7.894427e-11	7.868096e-11
71.61         	1.357000e-13	3.514905e+00	1.591877e-10	7.972953e-11	7.945813e-11
71.615        	1.397940e-13	3.514905e+00	1.595606e-10	7.992007e-11	7.964049e-11
71.62         	1.438045e-13	3.514905e+00	1.541640e-10	7.722579e-11	7.693818e-11
71.625        	1.474821e-13	3.514905e+00	1.545579e-10	7.742643e-11	7.713147e-11
71.63         	1.505086e-13	3.514905e+00	1.485630e-10	7.443203e-11	7.413101e-11
71.635        	1.534237e-13	3.514905e+00	1.424124e-10	7.135962e-11	7.105278e-11
71.64         	1.566850e-13	3.514905e+00	1.427019e-10	7.150763e-11	7.119426e-11
71.645        	1.589054e-13	3.514905e+00	1.429923e-10	7.165505e-11	7.133724e-11
71.65         	1.616810e-13	3.514905e+00	1.432849e-10	7.180413e-11	7.148077e-11
71.655        	1.639014e-13	3.514905e+00	1.435781e-10	7.195297e-11	7.162517e-11
71.66         	1.662476e-13	3.514905e+00	1.367944e-10	6.856345e-11	6.823095e-11
71.665        	1.676354e-13	3.514905e+00	1.369695e-10	6.865240e-11	6.831713e-11
71.67         	1.688388e-13	3.514905e+00	1.277600e-10	6.404885e-11	6.371117e-11
71.675        	1.696886e-13	3.514905e+00	1.187590e-10	5.954917e-11	5.920979e-11
71.68         	1.711458e-13	3.514905e+00	1.188322e-10	5.958723e-11	5.924494e-11
71.685        	1.722560e-13	3.514905e+00	1.189136e-10	5.962907e-11	5.928456e-11
71.69         	1.737131e-13	3.514905e+00	1.190029e-10	5.967514e-11	5.932772e-11
71.695        	1.747540e-13	3.514905e+00	1.190984e-10	5.972396e-11	5.937445e-11
71.7          	1.762805e-13	3.514905e+00	1.192011e-10	5.977683e-11	5.942427e-11
71.705        	1.778765e-13	3.514905e+00	1.193103e-10	5.983300e-11	5.947725e-11
71.71         	1.791949e-13	3.514905e+00	1.194249e-10	5.989164e-11	5.953325e-11
71.715        	1.810684e-13	3.514905e+00	1.195447e-10	5.995343e-11	5.959129e-11
71.72         	1.823255e-13	3.514905e+00	1.131383e-10	5.675148e-11	5.638683e-11
71.725        	1.830888e-13	3.514905e+00	1.131157e-10	5.674094e-11	5.637476e-11
71.73         	1.838989e-13	3.514905e+00	1.040568e-10	5.221232e-11	5.184452e-11
71.735        	1.844159e-13	3.514905e+00	9.460356e-11	4.748620e-11	4.711736e-11
71.74         	1.839996e-13	3.514905e+00	9.447526e-11	4.742163e-11	4.705363e-11
71.745        	1.835833e-13	3.514905e+00	9.435751e-11	4.736234e-11	4.699517e-11
71.75         	1.825424e-13	3.514905e+00	9.424954e-11	4.730731e-11	4.694223e-11
71.755        	1.809465e-13	3.514905e+00	9.415149e-11	4.725669e-11	4.689480e-11
71.76         	1.794199e-13	3.514905e+00	9.406198e-11	4.721041e-11	4.685157e-11
71.765        	1.770607e-13	3.514905e+00	9.398093e-11	4.716753e-11	4.681341e-11
71.77         	1.742194e-13	3.514905e+00	7.900638e-11	3.967741e-11	3.932897e-11
71.775        	1.711419e-13	3.514905e+00	6.504859e-11	3.269544e-11	3.235315e-11
71.78         	1.696153e-13	3.514905e+00	6.480309e-11	3.257116e-11	3.223193e-11
71.785        	1.682276e-13	3.514905e+00	6.457362e-11	3.245504e-11	3.211858e-11
71.79         	1.672561e-13	3.514905e+00	6.435859e-11	3.234655e-11	3.201204e-11
71.795        	1.665622e-13	3.514905e+00	6.415785e-11	3.224549e-11	3.191236e-11
71.8          	1.673168e-13	3.514905e+00	5.611789e-11	2.822626e-11	2.789163e-11
71.805        	1.680107e-13	3.514905e+00	5.590049e-11	2.811826e-11	2.778224e-11
71.81         	1.700346e-13	3.514905e+00	5.159866e-11	2.596936e-11	2.562929e-11
71.815        	1.714918e-13	3.514905e+00	5.133352e-11	2.583825e-11	2.549527e-11
71.82         	1.737971e-13	3.514905e+00	4.843952e-11	2.439356e-11	2.404596e-11
71.825        	1.747685e-13	3.514905e+00	4.813219e-11	2.424086e-11	2.389133e-11
71.83         	1.756888e-13	3.514905e+00	4.385714e-11	2.210426e-11	2.175288e-11
71.835        	1.763133e-13	3.514905e+00	4.351020e-11	2.193141e-11	2.157878e-11
71.84         	1.759964e-13	3.514905e+00	3.606414e-11	1.820807e-11	1.785607e-11
71.845        	1.750943e-13	3.514905e+00	3.568361e-11	1.801690e-11	1.766671e-11
71.85         	1.738646e-13	3.514905e+00	2.568092e-11	1.301432e-11	1.266659e-11
71.855        	1.728238e-13	3.514905e+00	2.527895e-11	1.281230e-11	1.246665e-11
71.86         	1.721501e-13	3.514905e+00	1.523288e-11	7.788592e-12	7.444292e-12
71.865        	1.715949e-13	3.514905e+00	1.481752e-11	7.580356e-12	7.237166e-12
71.87         	1.717415e-13	3.514905e+00	6.996972e-12	3.670228e-12	3.326745e-12
71.875        	1.719497e-13	3.514905e+00	6.565790e-12	3.454844e-12	3.110945e-12
71.88         	1.724734e-13	3.514905e+00	1.242478e-12	7.937126e-13	4.487657e-13
71.885        	1.731673e-13	3.514905e+00	7.866624e-13	5.664985e-13	2.201639e-13
71.89         	1.734998e-13	3.514905e+00	-3.742423e-12	-1.697712e-12	-2.044711e-12
71.895        	1.741936e-13	3.514905e+00	-4.230227e-12	-1.940920e-12	-2.289307e-12
71.9          	1.740124e-13	3.514905e+00	-1.003204e-11	-4.842010e-12	-5.190035e-12
71.905        	1.734573e-13	3.514905e+00	-1.055246e-11	-5.102774e-12	-5.449688e-12
71.91         	1.723130e-13	3.514905e+00	-1.848188e-11	-9.068628e-12	-9.413254e-12
71.915        	1.708559e-13	3.514905e+00	-1.903262e-11	-9.345455e-12	-9.687167e-12
71.92         	1.697149e-13	3.514905e+00	-2.847139e-11	-1.406598e-11	-1.440541e-11
71.925        	1.673557e-13	3.514905e+00	-2.905162e-11	-1.435846e-11	-1.469317e-11
71.93         	1.658682e-13	3.514905e+00	-3.891859e-11	-1.929343e-11	-1.962516e-11
71.935        	1.638559e-13	3.514905e+00	-3.953310e-11	-1.960269e-11	-1.993041e-11
71.94         	1.619854e-13	3.514905e+00	-4.943115e-11	-2.455359e-11	-2.487756e-11
71.945        	1.601812e-13	3.514905e+00	-5.008841e-11	-2.488402e-11	-2.520438e-11
71.95         	1.574232e-13	3.514905e+00	-6.059903e-11	-3.014209e-11	-3.045694e-11
71.955        	1.544395e-13	3.514905e+00	-6.130853e-11	-3.049982e-11	-3.080870e-11
71.96         	1.511085e-13	3.514905e+00	-7.328214e-11	-3.648996e-11	-3.679218e-11
71.965        	1.475003e-13	3.514905e+00	-7.405083e-11	-3.687792e-11	-3.717292e-11
71.97         	1.429914e-13	3.514905e+00	-8.767785e-11	-4.369593e-11	-4.398192e-11
71.975        	1.381342e-13	3.514905e+00	-8.850629e-11	-4.411501e-11	-4.439128e-11
71.98         	1.331295e-13	3.514905e+00	-1.029565e-10	-5.134514e-11	-5.161140e-11
71.985        	1.276477e-13	3.514905e+00	-1.038406e-10	-5.179266e-11	-5.204796e-11
71.99         	1.227063e-13	3.514905e+00	-1.177114e-10	-5.873299e-11	-5.897840e-11
71.995        	1.172940e-13	3.514905e+00	-1.186429e-10	-5.920414e-11	-5.943873e-11
72            	1.125578e-13	3.514905e+00	-1.307601e-10	-6.526750e-11	-6.549262e-11
72.005        	1.068679e-13	3.514905e+00	-1.317271e-10	-6.575666e-11	-6.597040e-11
72.01         	1.017142e-13	3.514905e+00	-1.416768e-10	-7.073669e-11	-7.094012e-11
72.015        	9.664880e-14	3.514905e+00	-1.426669e-10	-7.123678e-11	-7.143007e-11
72.02         	9.163992e-14	3.514905e+00	-1.507616e-10	-7.528914e-11	-7.547242e-11
72.025        	8.629697e-14	3.514905e+00	-1.517610e-10	-7.579422e-11	-7.596681e-11
72.03         	8.111489e-14	3.514905e+00	-1.585486e-10	-7.919318e-11	-7.935541e-11
72.035        	7.563316e-14	3.514905e+00	-1.595439e-10	-7.969632e-11	-7.984759e-11
72.04         	6.988371e-14	3.514905e+00	-1.653267e-10	-8.259347e-11	-8.273324e-11
72.045        	6.461076e-14	3.514905e+00	-1.701131e-10	-8.499193e-11	-8.512116e-11
72.05         	5.905964e-14	3.514905e+00	-1.710938e-10	-8.548786e-11	-8.560598e-11
72.055        	5.330036e-14	3.514905e+00	-1.720531e-10	-8.597327e-11	-8.607987e-11
72.06         	4.767986e-14	3.514905e+00	-1.729915e-10	-8.644806e-11	-8.654342e-11
72.065        	4.226752e-14	3.514905e+00	-1.739110e-10	-8.691324e-11	-8.699778e-11
72.07         	3.650824e-14	3.514905e+00	-1.748120e-10	-8.736948e-11	-8.744249e-11
72.075        	3.088773e-14	3.514905e+00	-1.756952e-10	-8.781669e-11	-8.787846e-11
72.08         	2.654940e-14	3.514905e+00	-1.784331e-10	-8.919000e-11	-8.924310e-11
72.085        	2.092890e-14	3.514905e+00	-1.791981e-10	-8.957813e-11	-8.961999e-11
72.09         	1.602082e-14	3.514905e+00	-1.771819e-10	-8.857495e-11	-8.860700e-11
72.095        	1.114489e-14	3.514905e+00	-1.735590e-10	-8.676836e-11	-8.679065e-11
72.1          	6.981550e-15	3.514905e+00	-1.742525e-10	-8.711926e-11	-8.713323e-11
72.105        	3.026381e-15	3.514905e+00	-1.749360e-10	-8.746496e-11	-8.747101e-11
72.11         	-5.818439e-16	3.514905e+00	-1.756095e-10	-8.780531e-11	-8.780415e-11
72.115        	-3.981902e-15	3.514905e+00	-1.762735e-10	-8.814074e-11	-8.813277e-11
72.12         	-7.104404e-15	3.514905e+00	-1.769290e-10	-8.847162e-11	-8.845741e-11
72.125        	-1.078544e-14	3.514905e+00	-1.690585e-10	-8.454004e-11	-8.451847e-11
72.13         	-1.413417e-14	3.514905e+00	-1.597381e-10	-7.988316e-11	-7.985489e-11
72.135        	-1.704850e-14	3.514905e+00	-1.602014e-10	-8.011777e-11	-8.008367e-11
72.14         	-1.954650e-14	3.514905e+00	-1.606654e-10	-8.035223e-11	-8.031314e-11
72.145        	-2.273840e-14	3.514905e+00	-1.611294e-10	-8.058746e-11	-8.054198e-11
72.15         	-2.572212e-14	3.514905e+00	-1.615933e-10	-8.082238e-11	-8.077093e-11
72.155        	-2.800227e-14	3.514905e+00	-1.554960e-10	-7.777598e-11	-7.771998e-11
72.16         	-3.195744e-14	3.514905e+00	-1.558931e-10	-7.797853e-11	-7.791462e-11
72.165        	-3.493137e-14	3.514905e+00	-1.511677e-10	-7.561878e-11	-7.554891e-11
72.17         	-3.897070e-14	3.514905e+00	-1.472583e-10	-7.366813e-11	-7.359019e-11
72.175        	-4.313403e-14	3.514905e+00	-1.475520e-10	-7.381912e-11	-7.373285e-11
72.18         	-4.674226e-14	3.514905e+00	-1.478501e-10	-7.397178e-11	-7.387829e-11
72.185        	-5.104437e-14	3.514905e+00	-1.481531e-10	-7.412759e-11	-7.402550e-11
72.19         	-5.493015e-14	3.514905e+00	-1.484603e-10	-7.428507e-11	-7.417521e-11
72.195        	-5.852334e-14	3.514905e+00	-1.465369e-10	-7.332696e-11	-7.320992e-11
72.2          	-6.247851e-14	3.514905e+00	-1.467754e-10	-7.345020e-11	-7.332524e-11
72.205        	-6.580270e-14	3.514905e+00	-1.437361e-10	-7.193384e-11	-7.180223e-11
72.21         	-6.871704e-14	3.514905e+00	-1.439819e-10	-7.205967e-11	-7.192224e-11
72.215        	-7.299083e-14	3.514905e+00	-1.420426e-10	-7.109427e-11	-7.094829e-11
72.22         	-7.646824e-14	3.514905e+00	-1.406591e-10	-7.040601e-11	-7.025307e-11
72.225        	-8.077035e-14	3.514905e+00	-1.408744e-10	-7.051797e-11	-7.035643e-11
72.23         	-8.507247e-14	3.514905e+00	-1.410948e-10	-7.063249e-11	-7.046235e-11
72.235        	-8.951336e-14	3.514905e+00	-1.413194e-10	-7.074921e-11	-7.057018e-11
72.24         	-9.409303e-14	3.514905e+00	-1.415476e-10	-7.086790e-11	-7.067971e-11
72.245        	-9.881148e-14	3.514905e+00	-1.417794e-10	-7.098849e-11	-7.079087e-11
72.25         	-1.033291e-13	3.514905e+00	-1.413424e-10	-7.077454e-11	-7.056788e-11
72.255        	-1.074589e-13	3.514905e+00	-1.386586e-10	-6.943676e-11	-6.922184e-11
72.26         	-1.115529e-13	3.514905e+00	-1.388186e-10	-6.952086e-11	-6.929775e-11
72.265        	-1.152305e-13	3.514905e+00	-1.389822e-10	-6.960634e-11	-6.937588e-11
72.27         	-1.189775e-13	3.514905e+00	-1.391498e-10	-6.969388e-11	-6.945592e-11
72.275        	-1.225857e-13	3.514905e+00	-1.393209e-10	-6.978304e-11	-6.953787e-11
72.28         	-1.261306e-13	3.514905e+00	-1.337905e-10	-6.702137e-11	-6.676911e-11
72.285        	-1.297388e-13	3.514905e+00	-1.339762e-10	-6.711786e-11	-6.685838e-11
72.29         	-1.339865e-13	3.514905e+00	-1.306576e-10	-6.546277e-11	-6.519480e-11
72.295        	-1.378029e-13	3.514905e+00	-1.307954e-10	-6.553552e-11	-6.525992e-11
72.3          	-1.421960e-13	3.514905e+00	-1.280327e-10	-6.415852e-11	-6.387413e-11
72.305        	-1.469838e-13	3.514905e+00	-1.281375e-10	-6.421573e-11	-6.392177e-11
72.31         	-1.519769e-13	3.514905e+00	-1.254388e-10	-6.287136e-11	-6.256740e-11
72.315        	-1.566953e-13	3.514905e+00	-1.255159e-10	-6.291465e-11	-6.260126e-11
72.32         	-1.612537e-13	3.514905e+00	-1.221793e-10	-6.125089e-11	-6.092839e-11
72.325        	-1.654864e-13	3.514905e+00	-1.222243e-10	-6.127764e-11	-6.094667e-11
72.33         	-1.695976e-13	3.514905e+00	-1.174225e-10	-5.888083e-11	-5.854163e-11
72.335        	-1.742467e-13	3.514905e+00	-1.174275e-10	-5.888801e-11	-5.853952e-11
72.34         	-1.778680e-13	3.514905e+00	-1.107558e-10	-5.555576e-11	-5.520002e-11
72.345        	-1.818232e-13	3.514905e+00	-1.107162e-10	-5.553990e-11	-5.517626e-11
72.35         	-1.852585e-13	3.514905e+00	-1.025229e-10	-5.144668e-11	-5.107617e-11
72.355        	-1.883117e-13	3.514905e+00	-1.024356e-10	-5.140613e-11	-5.102950e-11
72.36         	-1.922052e-13	3.514905e+00	-9.360367e-11	-4.699404e-11	-4.660963e-11
72.365        	-1.957440e-13	3.514905e+00	-9.346725e-11	-4.692937e-11	-4.653788e-11
72.37         	-1.992154e-13	3.514905e+00	-8.473500e-11	-4.256671e-11	-4.216828e-11
72.375        	-2.020603e-13	3.514905e+00	-8.454556e-11	-4.247484e-11	-4.207072e-11
72.38         	-2.056888e-13	3.514905e+00	-7.594800e-11	-3.817969e-11	-3.776831e-11
72.385        	-2.085337e-13	3.514905e+00	-7.570299e-11	-3.806003e-11	-3.764296e-11
72.39         	-2.115950e-13	3.514905e+00	-6.669915e-11	-3.356117e-11	-3.313798e-11
72.395        	-2.139542e-13	3.514905e+00	-6.639682e-11	-3.341236e-11	-3.298446e-11
72.4          	-2.165266e-13	3.514905e+00	-5.645588e-11	-2.844447e-11	-2.801141e-11
72.405        	-2.184694e-13	3.514905e+00	-5.609631e-11	-2.826662e-11	-2.782968e-11
72.41         	-2.202094e-13	3.514905e+00	-4.516262e-11	-2.280152e-11	-2.236110e-11
72.415        	-2.218748e-13	3.514905e+00	-4.474775e-11	-2.259575e-11	-2.215200e-11
72.42         	-2.233317e-13	3.514905e+00	-3.318130e-11	-1.681398e-11	-1.636732e-11
72.425        	-2.243031e-13	3.514905e+00	-3.270967e-11	-1.657914e-11	-1.613053e-11
72.43         	-2.258543e-13	3.514905e+00	-2.091570e-11	-1.068370e-11	-1.023200e-11
72.435        	-2.263400e-13	3.514905e+00	-2.038543e-11	-1.041905e-11	-9.966375e-12
72.44         	-2.272532e-13	3.514905e+00	-8.450809e-12	-4.452658e-12	-3.998152e-12
72.445        	-2.274614e-13	3.514905e+00	-7.860726e-12	-4.157824e-12	-3.702902e-12
72.45         	-2.280235e-13	3.514905e+00	4.411888e-12	1.977920e-12	2.433967e-12
72.455        	-2.278153e-13	3.514905e+00	5.062548e-12	2.303458e-12	2.759089e-12
72.46         	-2.274543e-13	3.514905e+00	1.787508e-11	8.710084e-12	9.164993e-12
72.465        	-2.269686e-13	3.514905e+00	1.858333e-11	9.064696e-12	9.518633e-12
72.47         	-2.259674e-13	3.514905e+00	3.179811e-11	1.567309e-11	1.612502e-11
72.475        	-2.254122e-13	3.514905e+00	3.256180e-11	1.605549e-11	1.650631e-11
72.48         	-2.243609e-13	3.514905e+00	4.574952e-11	2.265040e-11	2.309912e-11
72.485        	-2.229731e-13	3.514905e+00	4.656102e-11	2.305754e-11	2.350348e-11
72.49         	-2.217708e-13	3.514905e+00	5.911459e-11	2.933552e-11	2.977906e-11
72.495        	-2.201054e-13	3.514905e+00	5.996641e-11	2.976310e-11	3.020331e-11
72.5          	-2.187996e-13	3.514905e+00	7.133884e-11	3.545062e-11	3.588822e-11
72.505        	-2.172036e-13	3.514905e+00	7.221966e-11	3.589263e-11	3.632703e-11
72.51         	-2.157978e-13	3.514905e+00	8.204909e-11	4.080875e-11	4.124034e-11
72.515        	-2.142713e-13	3.514905e+00	8.294809e-11	4.125978e-11	4.168832e-11
72.52         	-2.128231e-13	3.514905e+00	9.119053e-11	4.538244e-11	4.580809e-11
72.525        	-2.113660e-13	3.514905e+00	9.209689e-11	4.583708e-11	4.625981e-11
72.53         	-2.096685e-13	3.514905e+00	9.889950e-11	4.924008e-11	4.965942e-11
72.535        	-2.086477e-13	3.514905e+00	1.046523e-10	5.211752e-11	5.253481e-11
72.54         	-2.071211e-13	3.514905e+00	1.055699e-10	5.257784e-11	5.299209e-11
72.545        	-2.051782e-13	3.514905e+00	1.064636e-10	5.302662e-11	5.343697e-11
72.55         	-2.038598e-13	3.514905e+00	1.073353e-10	5.346377e-11	5.387149e-11
72.555        	-2.019863e-13	3.514905e+00	1.081856e-10	5.389082e-11	5.429479e-11
72.56         	-2.001128e-13	3.514905e+00	1.090163e-10	5.430802e-11	5.470825e-11
72.565        	-1.979618e-13	3.514905e+00	1.098277e-10	5.471589e-11	5.511181e-11
72.57         	-1.967738e-13	3.514905e+00	1.144870e-10	5.704674e-11	5.744029e-11
72.575        	-1.948559e-13	3.514905e+00	1.155741e-10	5.759218e-11	5.798189e-11
72.58         	-1.931906e-13	3.514905e+00	1.162997e-10	5.795665e-11	5.834303e-11
72.585        	-1.918028e-13	3.514905e+00	1.170111e-10	5.831376e-11	5.869736e-11
72.59         	-1.906232e-13	3.514905e+00	1.177078e-10	5.866327e-11	5.904452e-11
72.595        	-1.895824e-13	3.514905e+00	1.183910e-10	5.900591e-11	5.938508e-11
72.6          	-1.884156e-13	3.514905e+00	1.159024e-10	5.776276e-11	5.813959e-11
72.605        	-1.877911e-13	3.514905e+00	1.165596e-10	5.809201e-11	5.846760e-11
72.61         	-1.871837e-13	3.514905e+00	1.148164e-10	5.722099e-11	5.759536e-11
72.615        	-1.857772e-13	3.514905e+00	1.129304e-10	5.627944e-11	5.665099e-11
72.62         	-1.847364e-13	3.514905e+00	1.134892e-10	5.655987e-11	5.692935e-11
72.625        	-1.832098e-13	3.514905e+00	1.140410e-10	5.683729e-11	5.720371e-11
72.63         	-1.820302e-13	3.514905e+00	1.145864e-10	5.711117e-11	5.747523e-11
72.635        	-1.802261e-13	3.514905e+00	1.151256e-10	5.738258e-11	5.774303e-11
72.64         	-1.795144e-13	3.514905e+00	1.145334e-10	5.708718e-11	5.744621e-11
