# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
15.785        	-4.806394e-11	1.381679e+00	-7.874489e-08	-3.942051e-08	-3.932438e-08
15.7875       	-5.145046e-11	1.381674e+00	-7.844824e-08	-3.927557e-08	-3.917267e-08
15.79         	-5.486367e-11	1.381670e+00	-7.858258e-08	-3.934615e-08	-3.923642e-08
15.7925       	-5.827461e-11	1.381665e+00	-7.841625e-08	-3.926640e-08	-3.914985e-08
15.795        	-6.172124e-11	1.381661e+00	-7.653232e-08	-3.832788e-08	-3.820444e-08
15.7975       	-6.524353e-11	1.381656e+00	-7.806809e-08	-3.909929e-08	-3.896880e-08
15.8          	-6.806543e-11	1.381651e+00	-8.373987e-08	-4.193800e-08	-4.180187e-08
15.8025       	-7.169125e-11	1.381646e+00	-7.948320e-08	-3.981329e-08	-3.966991e-08
15.805        	-7.527678e-11	1.381641e+00	-8.038789e-08	-4.026922e-08	-4.011867e-08
15.8075       	-7.867372e-11	1.381637e+00	-7.899455e-08	-3.957595e-08	-3.941860e-08
15.81         	-8.207457e-11	1.381632e+00	-7.893631e-08	-3.955023e-08	-3.938608e-08
15.8125       	-8.547252e-11	1.381627e+00	-7.850762e-08	-3.933928e-08	-3.916834e-08
15.815        	-8.887898e-11	1.381623e+00	-7.880180e-08	-3.948978e-08	-3.931202e-08
15.8175       	-9.227722e-11	1.381618e+00	-7.885638e-08	-3.952047e-08	-3.933591e-08
15.82         	-9.567544e-11	1.381613e+00	-7.853870e-08	-3.936503e-08	-3.917368e-08
15.8225       	-9.908479e-11	1.381609e+00	-7.873246e-08	-3.946532e-08	-3.926715e-08
15.825        	-1.024806e-10	1.381604e+00	-7.860210e-08	-3.940353e-08	-3.919857e-08
15.8275       	-1.058917e-10	1.381600e+00	-7.886806e-08	-3.953992e-08	-3.932814e-08
15.83         	-1.092801e-10	1.381595e+00	-7.842748e-08	-3.932302e-08	-3.910446e-08
15.8325       	-1.126943e-10	1.381590e+00	-7.879504e-08	-3.951021e-08	-3.928483e-08
15.835        	-1.161042e-10	1.381585e+00	-7.924295e-08	-3.973758e-08	-3.950537e-08
15.8375       	-1.194458e-10	1.381581e+00	-7.278027e-08	-3.650958e-08	-3.627069e-08
15.84         	-1.229434e-10	1.381579e+00	-8.856725e-08	-4.440657e-08	-4.416068e-08
15.8425       	-1.262431e-10	1.381575e+00	-6.789086e-08	-3.407167e-08	-3.381919e-08
15.845        	-1.297134e-10	1.381570e+00	-8.137618e-08	-4.081781e-08	-4.055838e-08
15.8475       	-1.331211e-10	1.381566e+00	-7.863470e-08	-3.945047e-08	-3.918423e-08
15.85         	-1.365240e-10	1.381561e+00	-7.843075e-08	-3.935190e-08	-3.907885e-08
15.8525       	-1.399245e-10	1.381557e+00	-7.814846e-08	-3.921416e-08	-3.893431e-08
15.855        	-1.433340e-10	1.381552e+00	-7.845342e-08	-3.937005e-08	-3.908338e-08
15.8575       	-1.469008e-10	1.381548e+00	-7.006452e-08	-3.517916e-08	-3.488536e-08
15.86         	-1.502066e-10	1.381548e+00	-9.698846e-08	-4.864444e-08	-4.834402e-08
15.8625       	-1.533904e-10	1.381542e+00	-6.637699e-08	-3.334189e-08	-3.303511e-08
15.865        	-1.569070e-10	1.381537e+00	-7.688910e-08	-3.860146e-08	-3.828764e-08
15.8675       	-1.603216e-10	1.381532e+00	-7.719633e-08	-3.875849e-08	-3.843784e-08
15.87         	-1.638036e-10	1.381527e+00	-7.824296e-08	-3.928528e-08	-3.895768e-08
15.8725       	-1.671047e-10	1.381522e+00	-7.746160e-08	-3.889790e-08	-3.856369e-08
15.875        	-1.705096e-10	1.381517e+00	-7.766704e-08	-3.900403e-08	-3.866301e-08
15.8775       	-1.739812e-10	1.381512e+00	-7.843143e-08	-3.938970e-08	-3.904174e-08
15.88         	-1.773387e-10	1.381507e+00	-7.831263e-08	-3.933365e-08	-3.897897e-08
15.8825       	-1.806796e-10	1.381503e+00	-7.526008e-08	-3.781072e-08	-3.744936e-08
15.885        	-1.841363e-10	1.381500e+00	-8.395750e-08	-4.216288e-08	-4.179461e-08
15.8875       	-1.875497e-10	1.381496e+00	-6.721062e-08	-3.379286e-08	-3.341776e-08
15.89         	-1.909600e-10	1.381492e+00	-8.117335e-08	-4.077764e-08	-4.039572e-08
15.8925       	-1.943823e-10	1.381488e+00	-7.805454e-08	-3.922165e-08	-3.883289e-08
15.895        	-1.977613e-10	1.381487e+00	-8.879146e-08	-4.459349e-08	-4.419797e-08
15.8975       	-2.012464e-10	1.381482e+00	-6.551855e-08	-3.296052e-08	-3.255803e-08
15.9          	-2.046654e-10	1.381477e+00	-8.172605e-08	-4.106769e-08	-4.065836e-08
15.9025       	-2.080174e-10	1.381472e+00	-7.738951e-08	-3.890277e-08	-3.848674e-08
15.905        	-2.114175e-10	1.381467e+00	-7.620079e-08	-3.831181e-08	-3.788898e-08
15.9075       	-2.148238e-10	1.381463e+00	-7.662514e-08	-3.852739e-08	-3.809775e-08
15.91         	-2.182509e-10	1.381458e+00	-7.688293e-08	-3.865972e-08	-3.822321e-08
15.9125       	-2.216717e-10	1.381453e+00	-7.680507e-08	-3.862421e-08	-3.818086e-08
15.915        	-2.250896e-10	1.381449e+00	-7.712319e-08	-3.878669e-08	-3.833651e-08
15.9175       	-2.285110e-10	1.381444e+00	-7.661039e-08	-3.853371e-08	-3.807668e-08
15.92         	-2.319333e-10	1.381440e+00	-7.684070e-08	-3.865228e-08	-3.818841e-08
15.9225       	-2.353518e-10	1.381435e+00	-7.692542e-08	-3.869806e-08	-3.822736e-08
15.925        	-2.387658e-10	1.381430e+00	-7.661211e-08	-3.854482e-08	-3.806729e-08
15.9275       	-2.421955e-10	1.381426e+00	-7.690925e-08	-3.869682e-08	-3.821243e-08
15.93         	-2.456056e-10	1.381422e+00	-7.667931e-08	-3.858526e-08	-3.809405e-08
15.9325       	-2.490298e-10	1.381417e+00	-7.672329e-08	-3.861067e-08	-3.811261e-08
15.935        	-2.524431e-10	1.381413e+00	-7.655437e-08	-3.852963e-08	-3.802474e-08
15.9375       	-2.558681e-10	1.381408e+00	-7.670958e-08	-3.861066e-08	-3.809892e-08
15.94         	-2.592814e-10	1.381404e+00	-7.652444e-08	-3.852150e-08	-3.800294e-08
15.9425       	-2.627007e-10	1.381399e+00	-7.636841e-08	-3.844690e-08	-3.792150e-08
15.945        	-2.661209e-10	1.381395e+00	-7.646650e-08	-3.849937e-08	-3.796713e-08
15.9475       	-2.695326e-10	1.381390e+00	-7.655277e-08	-3.854592e-08	-3.800685e-08
15.95         	-2.729483e-10	1.381386e+00	-7.602300e-08	-3.828445e-08	-3.773855e-08
15.9525       	-2.763684e-10	1.381382e+00	-7.628996e-08	-3.842135e-08	-3.786861e-08
15.955        	-2.797814e-10	1.381377e+00	-7.626453e-08	-3.841204e-08	-3.785248e-08
15.9575       	-2.831946e-10	1.381373e+00	-7.608758e-08	-3.832699e-08	-3.776060e-08
15.96         	-2.866059e-10	1.381368e+00	-7.631262e-08	-3.844291e-08	-3.786970e-08
15.9625       	-2.900241e-10	1.381364e+00	-7.567439e-08	-3.812722e-08	-3.754717e-08
15.965        	-2.934408e-10	1.381359e+00	-7.595859e-08	-3.827274e-08	-3.768585e-08
15.9675       	-2.968518e-10	1.381355e+00	-7.587787e-08	-3.823578e-08	-3.764208e-08
15.97         	-3.002657e-10	1.381351e+00	-7.617993e-08	-3.839023e-08	-3.778970e-08
15.9725       	-3.036762e-10	1.381346e+00	-7.514738e-08	-3.787737e-08	-3.727002e-08
15.975        	-3.070888e-10	1.381342e+00	-7.579891e-08	-3.820654e-08	-3.759236e-08
15.9775       	-3.105000e-10	1.381337e+00	-7.556275e-08	-3.809187e-08	-3.747087e-08
15.98         	-3.139158e-10	1.381333e+00	-7.547363e-08	-3.805073e-08	-3.742290e-08
15.9825       	-3.173239e-10	1.381329e+00	-7.548448e-08	-3.805957e-08	-3.742492e-08
15.985        	-3.207397e-10	1.381324e+00	-7.536514e-08	-3.800331e-08	-3.736183e-08
15.9875       	-3.241497e-10	1.381320e+00	-7.529953e-08	-3.797391e-08	-3.732561e-08
15.99         	-3.275563e-10	1.381316e+00	-7.507545e-08	-3.786528e-08	-3.721017e-08
15.9925       	-3.309691e-10	1.381311e+00	-7.520240e-08	-3.793217e-08	-3.727023e-08
15.995        	-3.343688e-10	1.381307e+00	-7.485628e-08	-3.776251e-08	-3.709377e-08
15.9975       	-3.377833e-10	1.381302e+00	-7.505340e-08	-3.786448e-08	-3.718892e-08
16            	-3.411819e-10	1.381298e+00	-7.473431e-08	-3.770834e-08	-3.702597e-08
16.0025       	-3.445880e-10	1.381293e+00	-7.496454e-08	-3.782686e-08	-3.713768e-08
16.005        	-3.479963e-10	1.381289e+00	-7.453134e-08	-3.761367e-08	-3.691767e-08
16.0075       	-3.513996e-10	1.381285e+00	-7.437454e-08	-3.753867e-08	-3.683587e-08
16.01         	-3.548035e-10	1.381280e+00	-7.440560e-08	-3.755760e-08	-3.684800e-08
16.0125       	-3.582058e-10	1.381276e+00	-7.449643e-08	-3.760642e-08	-3.689001e-08
16.015        	-3.616004e-10	1.381271e+00	-7.408599e-08	-3.740459e-08	-3.668139e-08
16.0175       	-3.651368e-10	1.381268e+00	-6.887551e-08	-3.480289e-08	-3.407262e-08
16.02         	-3.685527e-10	1.381265e+00	-7.340001e-08	-3.706856e-08	-3.633145e-08
16.0225       	-3.715375e-10	1.381261e+00	-7.658050e-08	-3.866179e-08	-3.791871e-08
16.025        	-3.751905e-10	1.381257e+00	-7.388600e-08	-3.731819e-08	-3.656781e-08
16.0275       	-3.785944e-10	1.381252e+00	-7.298678e-08	-3.687198e-08	-3.611479e-08
16.03         	-3.819870e-10	1.381248e+00	-7.259250e-08	-3.667824e-08	-3.591426e-08
16.0325       	-3.853775e-10	1.381244e+00	-7.184326e-08	-3.630701e-08	-3.553625e-08
16.035        	-3.890838e-10	1.381243e+00	-8.299850e-08	-4.188833e-08	-4.111017e-08
16.0375       	-3.918547e-10	1.381238e+00	-5.976300e-08	-3.027335e-08	-2.948964e-08
16.04         	-3.956180e-10	1.381234e+00	-6.818337e-08	-3.448730e-08	-3.369607e-08
16.0425       	-3.988167e-10	1.381229e+00	-1.087904e-07	-5.479400e-08	-5.399636e-08
16.045        	-4.022615e-10	1.381224e+00	-8.272775e-08	-4.176613e-08	-4.096161e-08
16.0475       	-4.056491e-10	1.381220e+00	-7.579063e-08	-3.830097e-08	-3.748967e-08
16.05         	-4.090463e-10	1.381215e+00	-7.462059e-08	-3.771934e-08	-3.690125e-08
16.0525       	-4.124338e-10	1.381211e+00	-7.379341e-08	-3.730914e-08	-3.648427e-08
16.055        	-4.157964e-10	1.381207e+00	-1.200254e-07	-6.042849e-08	-5.959690e-08
16.0575       	-4.192376e-10	1.381202e+00	-7.492858e-08	-3.788353e-08	-3.704505e-08
16.06         	-4.226602e-10	1.381198e+00	-6.836703e-08	-3.460617e-08	-3.376085e-08
16.0625       	-4.260717e-10	1.381194e+00	-6.882651e-08	-3.483933e-08	-3.398718e-08
16.065        	-4.294800e-10	1.381189e+00	-6.975127e-08	-3.530511e-08	-3.444615e-08
16.0675       	-4.328852e-10	1.381185e+00	-7.053711e-08	-3.570144e-08	-3.483567e-08
16.07         	-4.362893e-10	1.381181e+00	-7.100937e-08	-3.594097e-08	-3.506839e-08
16.0725       	-4.396926e-10	1.381176e+00	-7.145982e-08	-3.616960e-08	-3.529022e-08
16.075        	-4.430941e-10	1.381172e+00	-7.163725e-08	-3.626172e-08	-3.537553e-08
16.0775       	-4.464946e-10	1.381168e+00	-7.187637e-08	-3.638468e-08	-3.549169e-08
16.08         	-4.498915e-10	1.381164e+00	-7.199970e-08	-3.644974e-08	-3.554996e-08
16.0825       	-4.532885e-10	1.381159e+00	-7.197177e-08	-3.643918e-08	-3.553260e-08
16.085        	-4.566789e-10	1.381155e+00	-7.224576e-08	-3.657956e-08	-3.566620e-08
16.0875       	-4.600728e-10	1.381151e+00	-7.171550e-08	-3.631782e-08	-3.539768e-08
16.09         	-4.634673e-10	1.381147e+00	-7.212293e-08	-3.652493e-08	-3.559800e-08
16.0925       	-4.668511e-10	1.381143e+00	-7.192967e-08	-3.643168e-08	-3.549798e-08
16.095        	-4.702435e-10	1.381138e+00	-7.178537e-08	-3.636293e-08	-3.542244e-08
16.0975       	-4.736329e-10	1.381134e+00	-7.156056e-08	-3.625391e-08	-3.530665e-08
16.1          	-4.770154e-10	1.381130e+00	-6.919071e-08	-3.507237e-08	-3.411834e-08
16.1025       	-4.803800e-10	1.381126e+00	-9.665985e-08	-4.881030e-08	-4.784955e-08
16.105        	-4.837941e-10	1.381123e+00	-6.042636e-08	-3.069698e-08	-2.972939e-08
16.1075       	-4.870325e-10	1.381121e+00	-8.453921e-08	-4.275664e-08	-4.178257e-08
16.11         	-4.904077e-10	1.381112e+00	-3.711453e-08	-1.904767e-08	-1.806686e-08
16.1125       	-4.938886e-10	1.381107e+00	-8.666270e-08	-4.382524e-08	-4.283746e-08
16.115        	-4.972093e-10	1.381103e+00	-6.941520e-08	-3.520481e-08	-3.421039e-08
16.1175       	-5.005777e-10	1.381099e+00	-7.099571e-08	-3.599843e-08	-3.499728e-08
16.12         	-5.039537e-10	1.381095e+00	-7.123787e-08	-3.612289e-08	-3.511498e-08
16.1225       	-5.073279e-10	1.381090e+00	-7.145077e-08	-3.623272e-08	-3.521806e-08
16.125        	-5.106966e-10	1.381086e+00	-7.129811e-08	-3.615975e-08	-3.513836e-08
16.1275       	-5.140672e-10	1.381082e+00	-7.126283e-08	-3.614548e-08	-3.511735e-08
16.13         	-5.174370e-10	1.381078e+00	-7.106686e-08	-3.605087e-08	-3.501599e-08
16.1325       	-5.208044e-10	1.381074e+00	-7.103634e-08	-3.603897e-08	-3.499736e-08
16.135        	-5.241691e-10	1.381070e+00	-7.089830e-08	-3.597332e-08	-3.492498e-08
16.1375       	-5.275320e-10	1.381065e+00	-7.083773e-08	-3.594640e-08	-3.489134e-08
16.14         	-5.308919e-10	1.381061e+00	-7.081172e-08	-3.593675e-08	-3.487497e-08
16.1425       	-5.342482e-10	1.381057e+00	-7.051545e-08	-3.579197e-08	-3.472348e-08
16.145        	-5.376071e-10	1.381053e+00	-7.060337e-08	-3.583929e-08	-3.476408e-08
16.1475       	-5.409575e-10	1.381049e+00	-7.043547e-08	-3.575869e-08	-3.467678e-08
16.15         	-5.443111e-10	1.381044e+00	-7.042689e-08	-3.575776e-08	-3.466914e-08
16.1525       	-5.476613e-10	1.381040e+00	-7.012568e-08	-3.561050e-08	-3.451518e-08
16.155        	-5.510123e-10	1.381036e+00	-7.009688e-08	-3.559945e-08	-3.449743e-08
16.1575       	-5.543585e-10	1.381032e+00	-7.008443e-08	-3.559657e-08	-3.448786e-08
16.16         	-5.577033e-10	1.381028e+00	-6.982978e-08	-3.547259e-08	-3.435719e-08
16.1625       	-5.610489e-10	1.381024e+00	-6.979094e-08	-3.545652e-08	-3.433442e-08
16.165        	-5.643889e-10	1.381019e+00	-6.952095e-08	-3.532486e-08	-3.419608e-08
16.1675       	-5.677128e-10	1.381015e+00	-7.101617e-08	-3.607580e-08	-3.494037e-08
16.17         	-5.710617e-10	1.381011e+00	-6.765272e-08	-3.439742e-08	-3.325530e-08
16.1725       	-5.743808e-10	1.381007e+00	-7.058749e-08	-3.586812e-08	-3.471936e-08
16.175        	-5.777215e-10	1.381003e+00	-6.753598e-08	-3.434571e-08	-3.319027e-08
16.1775       	-5.810473e-10	1.380999e+00	-7.016084e-08	-3.566147e-08	-3.449937e-08
16.18         	-5.843556e-10	1.380995e+00	-6.880169e-08	-3.498520e-08	-3.381649e-08
16.1825       	-5.876856e-10	1.380990e+00	-6.846585e-08	-3.482061e-08	-3.364524e-08
16.185        	-5.909994e-10	1.380986e+00	-6.816401e-08	-3.467301e-08	-3.349101e-08
16.1875       	-5.943237e-10	1.380982e+00	-6.804311e-08	-3.461588e-08	-3.342723e-08
16.19         	-5.976350e-10	1.380978e+00	-6.775237e-08	-3.447382e-08	-3.327855e-08
16.1925       	-6.009557e-10	1.380974e+00	-6.737637e-08	-3.428914e-08	-3.308723e-08
16.195        	-6.042673e-10	1.380970e+00	-6.729430e-08	-3.425142e-08	-3.304288e-08
16.1975       	-6.075767e-10	1.380966e+00	-6.657131e-08	-3.389323e-08	-3.267808e-08
16.2          	-6.108931e-10	1.380962e+00	-6.641255e-08	-3.381717e-08	-3.259538e-08
16.2025       	-6.141821e-10	1.380958e+00	-6.673353e-08	-3.398095e-08	-3.275258e-08
16.205        	-6.175117e-10	1.380954e+00	-5.713513e-08	-2.918507e-08	-2.795005e-08
16.2075       	-6.207229e-10	1.380949e+00	-1.066701e-07	-5.395577e-08	-5.271432e-08
16.21         	-6.240623e-10	1.380943e+00	-7.664248e-08	-3.894530e-08	-3.769718e-08
16.2125       	-6.274091e-10	1.380939e+00	-6.825963e-08	-3.475722e-08	-3.350240e-08
16.215        	-6.306763e-10	1.380935e+00	-6.929292e-08	-3.527714e-08	-3.401579e-08
16.2175       	-6.339877e-10	1.380931e+00	-6.752677e-08	-3.439737e-08	-3.312940e-08
16.22         	-6.372282e-10	1.380927e+00	-1.607249e-07	-8.099968e-08	-7.972523e-08
16.2225       	-6.406217e-10	1.380923e+00	-4.713398e-08	-2.420761e-08	-2.292637e-08
16.225        	-6.439591e-10	1.380919e+00	-5.526652e-08	-2.827722e-08	-2.698930e-08
16.2275       	-6.472679e-10	1.380915e+00	-5.844358e-08	-2.986906e-08	-2.857452e-08
16.23         	-6.505785e-10	1.380910e+00	-6.079934e-08	-3.105025e-08	-2.974909e-08
16.2325       	-6.538891e-10	1.380906e+00	-6.249402e-08	-3.190090e-08	-3.059312e-08
16.235        	-6.571872e-10	1.380902e+00	-6.373940e-08	-3.252688e-08	-3.121251e-08
16.2375       	-6.604862e-10	1.380898e+00	-6.420842e-08	-3.276470e-08	-3.144373e-08
16.24         	-6.637879e-10	1.380894e+00	-6.463189e-08	-3.297973e-08	-3.165216e-08
16.2425       	-6.670770e-10	1.380890e+00	-6.501993e-08	-3.317704e-08	-3.184289e-08
16.245        	-6.703692e-10	1.380886e+00	-6.526425e-08	-3.330249e-08	-3.196176e-08
16.2475       	-6.736535e-10	1.380882e+00	-6.514522e-08	-3.324626e-08	-3.189896e-08
16.25         	-6.769448e-10	1.380878e+00	-6.543422e-08	-3.339406e-08	-3.204017e-08
16.2525       	-6.802160e-10	1.380873e+00	-6.522795e-08	-3.329419e-08	-3.193376e-08
16.255        	-6.835028e-10	1.380869e+00	-6.528396e-08	-3.332548e-08	-3.195848e-08
16.2575       	-6.867708e-10	1.380865e+00	-6.538224e-08	-3.337789e-08	-3.200435e-08
16.26         	-6.900437e-10	1.380861e+00	-6.505352e-08	-3.321680e-08	-3.183671e-08
16.2625       	-6.933187e-10	1.380857e+00	-6.505681e-08	-3.322172e-08	-3.183509e-08
16.265        	-6.965771e-10	1.380853e+00	-6.459697e-08	-3.299506e-08	-3.160191e-08
16.2675       	-6.999189e-10	1.380850e+00	-9.099057e-08	-4.619520e-08	-4.479536e-08
16.27         	-7.031155e-10	1.380847e+00	-4.216005e-08	-2.178314e-08	-2.037691e-08
16.2725       	-7.063329e-10	1.380844e+00	-8.975173e-08	-4.558220e-08	-4.416953e-08
16.275        	-7.097727e-10	1.380841e+00	-4.869686e-08	-2.505820e-08	-2.363866e-08
16.2775       	-7.129047e-10	1.380839e+00	-8.467942e-08	-4.305261e-08	-4.162680e-08
16.28         	-7.162487e-10	1.380830e+00	-3.413433e-08	-1.778342e-08	-1.635092e-08
16.2825       	-7.194127e-10	1.380824e+00	-7.357972e-08	-3.750927e-08	-3.607044e-08
16.285        	-7.225869e-10	1.380821e+00	-8.122830e-08	-4.133674e-08	-3.989156e-08
16.2875       	-7.258094e-10	1.380820e+00	-6.500526e-08	-3.322844e-08	-3.177682e-08
16.29         	-7.291796e-10	1.380816e+00	-6.378747e-08	-3.262291e-08	-3.116455e-08
16.2925       	-7.323651e-10	1.380811e+00	-6.308301e-08	-3.227387e-08	-3.080914e-08
16.295        	-7.356303e-10	1.380807e+00	-6.298177e-08	-3.222651e-08	-3.075525e-08
16.2975       	-7.388571e-10	1.380803e+00	-6.331283e-08	-3.239527e-08	-3.091756e-08
16.3          	-7.420750e-10	1.380798e+00	-6.341514e-08	-3.244965e-08	-3.096550e-08
16.3025       	-7.453394e-10	1.380794e+00	-6.361831e-08	-3.255450e-08	-3.106382e-08
16.305        	-7.485575e-10	1.380790e+00	-6.374852e-08	-3.262282e-08	-3.112570e-08
16.3075       	-7.517822e-10	1.380786e+00	-6.352254e-08	-3.251305e-08	-3.100949e-08
16.31         	-7.550192e-10	1.380782e+00	-6.368912e-08	-3.259958e-08	-3.108954e-08
16.3125       	-7.582368e-10	1.380777e+00	-6.372221e-08	-3.261934e-08	-3.110287e-08
16.315        	-7.614600e-10	1.380773e+00	-6.345358e-08	-3.248825e-08	-3.096533e-08
16.3175       	-7.646764e-10	1.380769e+00	-6.335450e-08	-3.244193e-08	-3.091257e-08
16.32         	-7.678953e-10	1.380765e+00	-6.334910e-08	-3.244245e-08	-3.090666e-08
16.3225       	-7.711030e-10	1.380761e+00	-6.351817e-08	-3.253019e-08	-3.098798e-08
16.325        	-7.743090e-10	1.380757e+00	-6.310225e-08	-3.232544e-08	-3.077682e-08
16.3275       	-7.775208e-10	1.380753e+00	-6.315197e-08	-3.235350e-08	-3.079846e-08
16.33         	-7.807210e-10	1.380749e+00	-6.303083e-08	-3.229614e-08	-3.073469e-08
16.3325       	-7.839247e-10	1.380745e+00	-6.291666e-08	-3.224226e-08	-3.067441e-08
16.335        	-7.871178e-10	1.380741e+00	-6.264580e-08	-3.211002e-08	-3.053578e-08
16.3375       	-7.903246e-10	1.380737e+00	-6.256515e-08	-3.207290e-08	-3.049225e-08
16.34         	-7.934982e-10	1.380733e+00	-6.278633e-08	-3.218666e-08	-3.059967e-08
16.3425       	-7.966931e-10	1.380729e+00	-6.242295e-08	-3.200817e-08	-3.041478e-08
16.345        	-7.998810e-10	1.380725e+00	-6.254622e-08	-3.207299e-08	-3.047323e-08
16.3475       	-8.030537e-10	1.380721e+00	-6.209349e-08	-3.184980e-08	-3.024369e-08
16.35         	-8.062417e-10	1.380717e+00	-6.197671e-08	-3.179460e-08	-3.018211e-08
16.3525       	-8.094207e-10	1.380712e+00	-6.203657e-08	-3.182771e-08	-3.020887e-08
16.355        	-8.125862e-10	1.380708e+00	-6.181496e-08	-3.172007e-08	-3.009489e-08
16.3575       	-8.157596e-10	1.380704e+00	-6.159125e-08	-3.161139e-08	-2.997987e-08
16.36         	-8.189327e-10	1.380700e+00	-6.144001e-08	-3.153894e-08	-2.990107e-08
16.3625       	-8.220752e-10	1.380696e+00	-6.180916e-08	-3.172665e-08	-3.008250e-08
16.365        	-8.252434e-10	1.380692e+00	-6.122074e-08	-3.143561e-08	-2.978513e-08
16.3675       	-8.283989e-10	1.380688e+00	-6.118289e-08	-3.141985e-08	-2.976305e-08
16.37         	-8.315486e-10	1.380684e+00	-6.101811e-08	-3.134060e-08	-2.967751e-08
16.3725       	-8.346978e-10	1.380680e+00	-6.082069e-08	-3.124504e-08	-2.957565e-08
16.375        	-8.378390e-10	1.380676e+00	-6.078021e-08	-3.122794e-08	-2.955227e-08
16.3775       	-8.409781e-10	1.380672e+00	-6.068337e-08	-3.118266e-08	-2.950071e-08
16.38         	-8.441180e-10	1.380668e+00	-6.056497e-08	-3.112660e-08	-2.943837e-08
16.3825       	-8.472705e-10	1.380664e+00	-6.161222e-08	-3.165338e-08	-2.995884e-08
16.385        	-8.503754e-10	1.380660e+00	-5.885917e-08	-3.027996e-08	-2.857921e-08
16.3875       	-8.535129e-10	1.380656e+00	-5.982834e-08	-3.076768e-08	-2.906066e-08
16.39         	-8.566463e-10	1.380651e+00	-5.985005e-08	-3.078167e-08	-2.906838e-08
16.3925       	-8.597131e-10	1.380648e+00	-6.425176e-08	-3.298559e-08	-3.126617e-08
16.395        	-8.630618e-10	1.380646e+00	-5.294110e-08	-2.733361e-08	-2.560749e-08
16.3975       	-8.658538e-10	1.380642e+00	-6.675821e-08	-3.424496e-08	-3.251325e-08
16.4          	-8.691279e-10	1.380638e+00	-6.017104e-08	-3.095465e-08	-2.921639e-08
16.4025       	-8.722398e-10	1.380634e+00	-5.976087e-08	-3.075268e-08	-2.900820e-08
16.405        	-8.753293e-10	1.380630e+00	-5.934146e-08	-3.054606e-08	-2.879540e-08
16.4075       	-8.784395e-10	1.380626e+00	-5.926383e-08	-3.051036e-08	-2.875348e-08
16.41         	-8.815356e-10	1.380622e+00	-5.899638e-08	-3.037972e-08	-2.861665e-08
16.4125       	-8.846434e-10	1.380618e+00	-6.006777e-08	-3.091853e-08	-2.914924e-08
16.415        	-8.878856e-10	1.380617e+00	-6.289556e-08	-3.233566e-08	-3.055989e-08
16.4175       	-8.908442e-10	1.380615e+00	-5.504395e-08	-2.841282e-08	-2.663113e-08
16.42         	-8.939626e-10	1.380610e+00	-6.672154e-08	-3.425473e-08	-3.246681e-08
16.4225       	-8.969852e-10	1.380606e+00	-5.666800e-08	-2.923098e-08	-2.743701e-08
16.425        	-9.000175e-10	1.380601e+00	-5.650760e-08	-2.915382e-08	-2.735378e-08
16.4275       	-9.031273e-10	1.380597e+00	-5.723603e-08	-2.952114e-08	-2.771489e-08
16.43         	-9.061746e-10	1.380593e+00	-5.715805e-08	-2.948520e-08	-2.767285e-08
16.4325       	-9.092761e-10	1.380589e+00	-5.730715e-08	-2.956285e-08	-2.774430e-08
16.435        	-9.123190e-10	1.380585e+00	-5.756779e-08	-2.969621e-08	-2.787158e-08
16.4375       	-9.153901e-10	1.380581e+00	-5.696413e-08	-2.939746e-08	-2.756668e-08
16.44         	-9.184439e-10	1.380577e+00	-5.697732e-08	-2.940710e-08	-2.757021e-08
16.4425       	-9.215118e-10	1.380573e+00	-5.709269e-08	-2.946786e-08	-2.762483e-08
16.445        	-9.245508e-10	1.380568e+00	-5.684474e-08	-2.934692e-08	-2.749782e-08
16.4475       	-9.276074e-10	1.380564e+00	-5.686136e-08	-2.935829e-08	-2.750307e-08
16.45         	-9.306444e-10	1.380561e+00	-5.688163e-08	-2.937146e-08	-2.751017e-08
16.4525       	-9.336886e-10	1.380557e+00	-5.670701e-08	-2.928719e-08	-2.741982e-08
16.455        	-9.367216e-10	1.380553e+00	-5.636017e-08	-2.911681e-08	-2.724337e-08
16.4575       	-9.397634e-10	1.380549e+00	-5.641533e-08	-2.914743e-08	-2.726790e-08
16.46         	-9.427828e-10	1.380545e+00	-5.634677e-08	-2.911617e-08	-2.723060e-08
16.4625       	-9.459030e-10	1.380541e+00	-5.684682e-08	-2.936932e-08	-2.747751e-08
16.465        	-9.487565e-10	1.380537e+00	-5.525429e-08	-2.857590e-08	-2.667839e-08
16.4675       	-9.518685e-10	1.380533e+00	-5.586279e-08	-2.888327e-08	-2.697953e-08
16.47         	-9.548699e-10	1.380529e+00	-5.575571e-08	-2.883273e-08	-2.692299e-08
16.4725       	-9.578845e-10	1.380525e+00	-5.578946e-08	-2.885262e-08	-2.693685e-08
16.475        	-9.609073e-10	1.380521e+00	-5.505523e-08	-2.848852e-08	-2.656671e-08
16.4775       	-9.638903e-10	1.380517e+00	-5.639352e-08	-2.916065e-08	-2.723287e-08
