# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.292         	-1.630179e-10	5.783740e+00	2.086605e-06	1.043139e-06	1.043465e-06
0.293         	-3.149672e-10	5.776956e+00	2.125184e-06	1.062277e-06	1.062907e-06
0.294         	-4.664822e-10	5.770210e+00	2.024784e-06	1.011926e-06	1.012859e-06
0.295         	-6.174654e-10	5.763504e+00	2.119414e-06	1.059089e-06	1.060324e-06
0.296         	-7.681479e-10	5.756834e+00	2.120441e-06	1.059452e-06	1.060988e-06
0.297         	-9.184200e-10	5.750201e+00	2.144405e-06	1.071284e-06	1.073121e-06
0.298         	-1.068293e-09	5.743602e+00	2.117618e-06	1.057741e-06	1.059877e-06
0.299         	-1.217656e-09	5.737054e+00	2.186198e-06	1.091881e-06	1.094317e-06
0.3           	-1.366543e-09	5.730538e+00	1.960623e-06	9.789449e-07	9.816779e-07
0.301         	-1.514703e-09	5.724060e+00	2.205492e-06	1.101231e-06	1.104261e-06
0.302         	-1.662742e-09	5.717609e+00	2.171125e-06	1.083900e-06	1.087225e-06
0.303         	-1.810366e-09	5.711196e+00	2.126575e-06	1.061477e-06	1.065098e-06
0.304         	-1.957457e-09	5.704816e+00	2.210023e-06	1.103054e-06	1.106969e-06
0.305         	-2.104156e-09	5.698475e+00	2.076542e-06	1.036167e-06	1.040375e-06
0.306         	-2.250315e-09	5.692170e+00	2.331389e-06	1.163444e-06	1.167945e-06
0.307         	-2.396183e-09	5.685897e+00	2.101149e-06	1.048178e-06	1.052971e-06
0.308         	-2.541296e-09	5.679659e+00	2.228765e-06	1.111841e-06	1.116924e-06
0.309         	-2.686099e-09	5.673454e+00	2.187530e-06	1.091079e-06	1.096451e-06
0.31          	-2.830348e-09	5.667284e+00	2.189129e-06	1.091734e-06	1.097395e-06
0.311         	-2.974118e-09	5.661147e+00	2.227303e-06	1.110677e-06	1.116626e-06
0.312         	-3.117421e-09	5.655043e+00	2.215068e-06	1.104416e-06	1.110651e-06
0.313         	-3.260060e-09	5.648971e+00	2.229340e-06	1.111410e-06	1.117930e-06
0.314         	-3.402806e-09	5.642926e+00	2.243024e-06	1.118109e-06	1.124915e-06
0.315         	-3.544897e-09	5.636919e+00	2.250439e-06	1.121675e-06	1.128764e-06
0.316         	-3.686535e-09	5.630943e+00	2.257863e-06	1.125245e-06	1.132618e-06
0.317         	-3.827689e-09	5.625000e+00	2.266685e-06	1.129515e-06	1.137170e-06
0.318         	-3.968376e-09	5.619087e+00	2.280821e-06	1.136442e-06	1.144379e-06
0.319         	-4.108485e-09	5.613201e+00	2.299246e-06	1.145515e-06	1.153732e-06
0.32          	-4.248911e-09	5.607349e+00	2.268197e-06	1.129850e-06	1.138348e-06
0.321         	-4.388242e-09	5.601531e+00	2.299914e-06	1.145569e-06	1.154345e-06
0.322         	-4.527158e-09	5.595743e+00	2.313438e-06	1.152192e-06	1.161246e-06
0.323         	-4.665552e-09	5.589984e+00	2.283063e-06	1.136866e-06	1.146197e-06
0.324         	-4.803395e-09	5.584257e+00	2.315168e-06	1.152781e-06	1.162387e-06
0.325         	-4.940795e-09	5.578558e+00	2.303534e-06	1.146826e-06	1.156708e-06
0.326         	-5.077702e-09	5.572888e+00	2.292388e-06	1.141116e-06	1.151272e-06
0.327         	-5.214160e-09	5.567248e+00	2.386685e-06	1.188129e-06	1.198557e-06
0.328         	-5.350206e-09	5.561636e+00	2.355467e-06	1.172383e-06	1.183084e-06
0.329         	-5.485698e-09	5.556048e+00	2.351055e-06	1.170042e-06	1.181013e-06
0.33          	-5.620697e-09	5.550503e+00	2.383962e-06	1.186360e-06	1.197602e-06
0.331         	-5.755291e-09	5.544976e+00	2.345889e-06	1.167189e-06	1.178700e-06
0.332         	-5.889347e-09	5.539478e+00	2.376511e-06	1.182366e-06	1.194145e-06
0.333         	-6.022981e-09	5.534007e+00	2.403562e-06	1.195758e-06	1.207804e-06
0.334         	-5.862233e-09	5.528581e+00	2.868192e-06	1.428234e-06	1.439958e-06
0.335         	-5.714365e-09	5.523163e+00	2.748231e-06	1.368401e-06	1.379830e-06
0.336         	-5.578840e-09	5.517776e+00	2.862542e-06	1.425692e-06	1.436850e-06
0.337         	-5.455057e-09	5.512415e+00	2.849222e-06	1.419156e-06	1.430066e-06
0.338         	-5.342273e-09	5.507081e+00	2.878880e-06	1.434098e-06	1.444782e-06
0.339         	-5.240011e-09	5.501762e+00	2.899311e-06	1.444416e-06	1.454896e-06
0.34          	-5.147774e-09	5.496499e+00	2.833755e-06	1.411730e-06	1.422025e-06
0.341         	-5.064928e-09	5.491256e+00	2.845145e-06	1.417508e-06	1.427637e-06
0.342         	-4.990861e-09	5.486022e+00	2.917438e-06	1.453728e-06	1.463710e-06
0.343         	-4.925588e-09	5.480818e+00	2.922771e-06	1.456460e-06	1.466311e-06
0.344         	-4.868428e-09	5.475640e+00	2.932529e-06	1.461396e-06	1.471133e-06
0.345         	-4.819002e-09	5.470488e+00	2.946973e-06	1.468668e-06	1.478306e-06
0.346         	-4.776918e-09	5.465362e+00	2.945771e-06	1.468109e-06	1.477662e-06
0.347         	-4.741807e-09	5.460260e+00	2.992287e-06	1.491402e-06	1.500885e-06
0.348         	-4.713297e-09	5.455181e+00	2.981409e-06	1.485991e-06	1.495418e-06
0.349         	-4.691142e-09	5.450134e+00	2.906088e-06	1.448353e-06	1.457735e-06
0.35          	-4.674955e-09	5.445109e+00	3.015656e-06	1.503153e-06	1.512503e-06
0.351         	-4.664620e-09	5.440104e+00	2.951246e-06	1.470958e-06	1.480288e-06
0.352         	-4.659634e-09	5.435125e+00	3.024016e-06	1.507348e-06	1.516668e-06
0.353         	-4.659931e-09	5.430170e+00	3.017229e-06	1.503955e-06	1.513275e-06
0.354         	-4.665192e-09	5.425242e+00	3.107280e-06	1.548975e-06	1.558305e-06
0.355         	-4.675173e-09	5.420330e+00	3.039958e-06	1.515304e-06	1.524654e-06
0.356         	-4.689493e-09	5.415446e+00	3.021115e-06	1.505868e-06	1.515247e-06
0.357         	-4.708090e-09	5.410586e+00	3.104346e-06	1.547465e-06	1.556881e-06
0.358         	-4.730822e-09	5.405748e+00	3.044204e-06	1.517371e-06	1.526833e-06
0.359         	-4.757371e-09	5.400934e+00	3.109876e-06	1.550181e-06	1.559696e-06
0.36          	-4.787674e-09	5.396142e+00	3.104546e-06	1.547485e-06	1.557061e-06
0.361         	-4.821454e-09	5.391373e+00	3.064159e-06	1.527258e-06	1.536901e-06
0.362         	-4.858549e-09	5.386626e+00	3.121953e-06	1.556118e-06	1.565835e-06
0.363         	-4.898896e-09	5.381902e+00	3.136612e-06	1.563407e-06	1.573205e-06
0.364         	-4.942253e-09	5.377201e+00	3.104793e-06	1.547454e-06	1.557339e-06
0.365         	-4.988287e-09	5.372515e+00	3.193928e-06	1.591976e-06	1.601952e-06
0.366         	-5.038012e-09	5.367855e+00	3.161072e-06	1.575498e-06	1.585574e-06
0.367         	-5.090009e-09	5.363217e+00	3.209252e-06	1.599536e-06	1.609716e-06
0.368         	-5.144591e-09	5.358600e+00	3.165398e-06	1.577555e-06	1.587844e-06
0.369         	-5.201536e-09	5.354005e+00	3.204569e-06	1.597083e-06	1.607486e-06
0.37          	-5.260824e-09	5.349431e+00	3.214510e-06	1.601994e-06	1.612516e-06
0.371         	-5.322113e-09	5.344877e+00	3.278915e-06	1.634135e-06	1.644780e-06
0.372         	-5.386739e-09	5.340338e+00	3.235668e-06	1.612447e-06	1.623221e-06
0.373         	-5.452394e-09	5.335824e+00	3.177234e-06	1.583165e-06	1.594069e-06
0.374         	-5.519971e-09	5.331344e+00	3.258357e-06	1.623659e-06	1.634698e-06
0.375         	-5.589496e-09	5.326873e+00	3.269234e-06	1.629027e-06	1.640206e-06
0.376         	-5.660690e-09	5.322423e+00	3.307668e-06	1.648173e-06	1.659495e-06
0.377         	-5.733534e-09	5.317993e+00	3.248721e-06	1.618627e-06	1.630094e-06
0.378         	-5.807868e-09	5.313584e+00	3.289613e-06	1.638998e-06	1.650614e-06
0.379         	-5.883703e-09	5.309194e+00	2.987611e-06	1.487922e-06	1.499689e-06
0.38          	-5.960967e-09	5.304824e+00	3.479887e-06	1.733983e-06	1.745905e-06
0.381         	-6.040055e-09	5.300473e+00	3.383419e-06	1.685669e-06	1.697749e-06
0.382         	-6.120235e-09	5.296142e+00	3.376045e-06	1.681902e-06	1.694143e-06
0.383         	-6.201590e-09	5.291830e+00	3.387696e-06	1.687646e-06	1.700049e-06
0.384         	-6.284103e-09	5.287537e+00	3.413355e-06	1.700394e-06	1.712962e-06
0.385         	-6.367626e-09	5.283258e+00	3.442107e-06	1.714686e-06	1.727421e-06
0.386         	-6.452440e-09	5.279004e+00	3.298297e-06	1.642696e-06	1.655601e-06
0.387         	-6.538023e-09	5.274785e+00	3.386208e-06	1.686566e-06	1.699642e-06
0.388         	-6.624756e-09	5.270563e+00	3.429246e-06	1.707998e-06	1.721248e-06
0.389         	-6.712449e-09	5.266361e+00	3.431932e-06	1.709253e-06	1.722678e-06
0.39          	-6.801209e-09	5.262179e+00	3.403423e-06	1.694910e-06	1.708512e-06
0.391         	-6.890710e-09	5.258028e+00	3.416636e-06	1.701427e-06	1.715209e-06
0.392         	-6.980872e-09	5.253881e+00	3.458953e-06	1.722496e-06	1.736457e-06
0.393         	-7.071971e-09	5.249754e+00	3.454717e-06	1.720287e-06	1.734431e-06
0.394         	-7.163823e-09	5.245646e+00	3.469832e-06	1.727752e-06	1.742080e-06
0.395         	-7.256385e-09	5.241556e+00	3.484581e-06	1.735034e-06	1.749547e-06
0.396         	-7.349656e-09	5.237484e+00	3.517715e-06	1.751508e-06	1.766207e-06
0.397         	-7.443520e-09	5.233425e+00	3.552315e-06	1.768714e-06	1.783601e-06
0.398         	-7.538107e-09	5.229395e+00	3.389022e-06	1.686973e-06	1.702049e-06
0.399         	-7.633002e-09	5.225376e+00	3.086892e-06	1.535813e-06	1.551079e-06
0.4           	-7.728587e-09	5.221374e+00	3.681640e-06	1.833091e-06	1.848549e-06
0.401         	-7.825366e-09	5.217389e+00	3.631097e-06	1.807723e-06	1.823374e-06
0.402         	-7.922459e-09	5.213420e+00	3.547202e-06	1.765679e-06	1.781523e-06
0.403         	-8.019894e-09	5.209470e+00	3.599393e-06	1.791677e-06	1.807717e-06
0.404         	-8.117805e-09	5.205536e+00	3.606826e-06	1.795295e-06	1.811531e-06
0.405         	-8.216119e-09	5.201618e+00	3.649271e-06	1.816420e-06	1.832852e-06
0.406         	-8.314814e-09	5.197717e+00	3.578364e-06	1.780867e-06	1.797497e-06
0.407         	-8.413799e-09	5.193833e+00	3.632322e-06	1.807747e-06	1.824575e-06
0.408         	-8.513204e-09	5.189966e+00	3.635515e-06	1.809244e-06	1.826271e-06
0.409         	-8.612940e-09	5.186114e+00	3.632389e-06	1.807582e-06	1.824807e-06
0.41          	-8.712982e-09	5.182278e+00	3.643508e-06	1.813041e-06	1.830467e-06
0.411         	-8.813350e-09	5.178459e+00	3.619500e-06	1.800937e-06	1.818563e-06
0.412         	-8.913993e-09	5.174656e+00	3.663357e-06	1.822765e-06	1.840593e-06
0.413         	-9.014960e-09	5.170869e+00	3.682553e-06	1.832262e-06	1.850292e-06
0.414         	-9.116208e-09	5.167097e+00	3.702269e-06	1.842018e-06	1.860251e-06
0.415         	-9.217691e-09	5.163342e+00	3.698947e-06	1.840256e-06	1.858691e-06
0.416         	-9.319383e-09	5.159601e+00	3.646084e-06	1.813723e-06	1.832362e-06
0.417         	-9.421270e-09	5.155876e+00	3.729092e-06	1.855125e-06	1.873967e-06
0.418         	-9.523469e-09	5.152167e+00	3.746690e-06	1.863821e-06	1.882868e-06
0.419         	-9.625847e-09	5.148473e+00	3.738260e-06	1.859504e-06	1.878756e-06
0.42          	-9.728374e-09	5.144794e+00	3.734887e-06	1.857715e-06	1.877172e-06
0.421         	-9.831072e-09	5.141130e+00	3.770188e-06	1.875263e-06	1.894925e-06
0.422         	-9.933945e-09	5.137481e+00	3.761406e-06	1.870769e-06	1.890637e-06
0.423         	-1.003693e-08	5.133847e+00	3.791793e-06	1.885859e-06	1.905933e-06
0.424         	-1.014007e-08	5.130223e+00	3.753976e-06	1.866848e-06	1.887128e-06
0.425         	-1.024327e-08	5.126628e+00	3.827345e-06	1.903429e-06	1.923916e-06
0.426         	-1.034667e-08	5.123037e+00	3.766024e-06	1.872665e-06	1.893359e-06
0.427         	-1.045007e-08	5.119462e+00	3.818317e-06	1.898708e-06	1.919608e-06
0.428         	-1.055361e-08	5.115902e+00	3.847386e-06	1.913140e-06	1.934247e-06
0.429         	-1.065699e-08	5.112353e+00	3.805733e-06	1.892209e-06	1.913523e-06
0.43          	-1.076136e-08	5.108819e+00	3.870435e-06	1.924456e-06	1.945979e-06
0.431         	-1.086546e-08	5.105300e+00	3.860077e-06	1.919173e-06	1.940904e-06
0.432         	-1.096965e-08	5.101796e+00	3.870626e-06	1.924343e-06	1.946282e-06
0.433         	-1.107390e-08	5.098306e+00	3.831428e-06	1.904640e-06	1.926788e-06
0.434         	-1.117823e-08	5.094831e+00	4.040241e-06	2.008942e-06	2.031299e-06
0.435         	-1.128270e-08	5.091367e+00	3.870550e-06	1.923992e-06	1.946558e-06
0.436         	-1.138700e-08	5.087919e+00	3.904219e-06	1.940722e-06	1.963496e-06
0.437         	-1.149119e-08	5.084478e+00	3.955181e-06	1.966099e-06	1.989082e-06
0.438         	-1.159660e-08	5.081057e+00	3.908593e-06	1.942700e-06	1.965893e-06
0.439         	-1.170116e-08	5.077649e+00	3.958785e-06	1.967691e-06	1.991094e-06
0.44          	-1.180582e-08	5.074248e+00	3.221555e-06	1.598972e-06	1.622583e-06
0.441         	-1.191031e-08	5.070884e+00	4.130129e-06	2.053154e-06	2.076975e-06
0.442         	-1.201562e-08	5.067517e+00	4.126284e-06	2.051127e-06	2.075158e-06
0.443         	-1.212078e-08	5.064162e+00	4.079040e-06	2.027399e-06	2.051641e-06
0.444         	-1.222574e-08	5.060820e+00	4.078804e-06	2.027176e-06	2.051628e-06
0.445         	-1.233056e-08	5.057492e+00	4.025502e-06	2.000420e-06	2.025081e-06
0.446         	-1.243525e-08	5.054177e+00	4.045493e-06	2.010311e-06	2.035182e-06
0.447         	-1.253990e-08	5.050875e+00	4.077507e-06	2.026214e-06	2.051294e-06
0.448         	-1.264448e-08	5.047585e+00	3.937349e-06	1.956030e-06	1.981319e-06
0.449         	-1.274892e-08	5.044308e+00	4.092716e-06	2.033609e-06	2.059107e-06
0.45          	-1.285334e-08	5.041041e+00	4.132165e-06	2.053229e-06	2.078936e-06
0.451         	-1.295818e-08	5.037793e+00	3.944135e-06	1.959109e-06	1.985026e-06
0.452         	-1.306224e-08	5.034561e+00	4.208359e-06	2.091117e-06	2.117242e-06
0.453         	-1.316667e-08	5.031324e+00	3.967033e-06	1.970350e-06	1.996683e-06
0.454         	-1.327090e-08	5.028123e+00	4.127226e-06	2.050342e-06	2.076884e-06
0.455         	-1.337535e-08	5.024919e+00	4.156303e-06	2.064776e-06	2.091527e-06
0.456         	-1.347974e-08	5.021728e+00	4.104079e-06	2.038560e-06	2.065519e-06
0.457         	-1.358402e-08	5.018551e+00	4.137750e-06	2.055291e-06	2.082459e-06
0.458         	-1.368826e-08	5.015385e+00	4.151435e-06	2.062029e-06	2.089406e-06
0.459         	-1.379247e-08	5.012232e+00	4.201925e-06	2.087170e-06	2.114755e-06
0.46          	-1.389661e-08	5.009091e+00	4.055167e-06	2.013687e-06	2.041480e-06
0.461         	-1.400059e-08	5.005962e+00	4.204622e-06	2.088311e-06	2.116312e-06
0.462         	-1.410469e-08	5.002845e+00	4.206495e-06	2.089143e-06	2.117352e-06
0.463         	-1.420869e-08	4.999740e+00	4.162571e-06	2.067077e-06	2.095494e-06
0.464         	-1.431256e-08	4.996646e+00	4.255222e-06	2.113298e-06	2.141923e-06
0.465         	-1.441645e-08	4.993564e+00	4.157012e-06	2.064090e-06	2.092923e-06
0.466         	-1.452017e-08	4.990494e+00	4.225542e-06	2.098251e-06	2.127291e-06
0.467         	-1.462388e-08	4.987435e+00	4.190145e-06	2.080448e-06	2.109696e-06
0.468         	-1.472745e-08	4.984388e+00	3.847151e-06	1.908848e-06	1.938303e-06
0.469         	-1.483100e-08	4.981351e+00	4.503465e-06	2.236902e-06	2.266564e-06
0.47          	-1.493501e-08	4.978326e+00	4.334513e-06	2.152322e-06	2.182192e-06
0.471         	-1.503864e-08	4.975312e+00	4.326888e-06	2.148405e-06	2.178482e-06
0.472         	-1.514211e-08	4.972310e+00	4.330870e-06	2.150293e-06	2.180577e-06
0.473         	-1.524543e-08	4.969319e+00	4.279469e-06	2.124489e-06	2.154980e-06
0.474         	-1.534858e-08	4.966338e+00	4.332902e-06	2.151103e-06	2.181800e-06
0.475         	-1.545171e-08	4.963369e+00	4.324018e-06	2.146557e-06	2.177461e-06
0.476         	-1.555472e-08	4.960411e+00	4.333573e-06	2.151232e-06	2.182341e-06
0.477         	-1.565766e-08	4.957464e+00	4.368522e-06	2.168603e-06	2.199918e-06
0.478         	-1.576052e-08	4.954527e+00	4.354889e-06	2.161684e-06	2.193205e-06
0.479         	-1.586324e-08	4.951601e+00	4.315868e-06	2.142071e-06	2.173797e-06
0.48          	-1.596585e-08	4.948686e+00	4.367304e-06	2.167686e-06	2.199618e-06
0.481         	-1.606846e-08	4.945782e+00	4.405888e-06	2.186876e-06	2.219012e-06
0.482         	-1.617097e-08	4.942888e+00	4.315763e-06	2.141711e-06	2.174053e-06
0.483         	-1.627327e-08	4.940003e+00	4.465992e-06	2.216722e-06	2.249269e-06
0.484         	-1.637576e-08	4.937132e+00	4.361882e-06	2.164565e-06	2.197317e-06
0.485         	-1.647794e-08	4.934270e+00	4.355657e-06	2.161350e-06	2.194306e-06
0.486         	-1.658006e-08	4.931418e+00	4.398471e-06	2.182655e-06	2.215816e-06
0.487         	-1.668219e-08	4.928576e+00	4.418483e-06	2.192559e-06	2.225924e-06
0.488         	-1.678425e-08	4.925744e+00	4.398661e-06	2.182546e-06	2.216115e-06
0.489         	-1.688617e-08	4.922922e+00	4.144459e-06	2.055343e-06	2.089116e-06
0.49          	-1.698831e-08	4.920111e+00	6.299897e-06	3.132960e-06	3.166937e-06
0.491         	-1.709111e-08	4.917310e+00	4.140023e-06	2.052921e-06	2.087103e-06
0.492         	-1.719128e-08	4.914519e+00	4.330781e-06	2.148199e-06	2.182582e-06
0.493         	-1.729183e-08	4.911737e+00	4.382630e-06	2.174023e-06	2.208607e-06
0.494         	-1.739252e-08	4.908966e+00	4.403021e-06	2.184118e-06	2.218903e-06
0.495         	-1.749328e-08	4.906205e+00	4.442816e-06	2.203915e-06	2.238901e-06
0.496         	-1.759408e-08	4.903453e+00	4.515939e-06	2.240375e-06	2.275563e-06
0.497         	-1.769493e-08	4.900711e+00	4.468793e-06	2.216702e-06	2.252092e-06
0.498         	-1.779568e-08	4.897979e+00	4.475937e-06	2.220173e-06	2.255764e-06
0.499         	-1.789638e-08	4.895257e+00	4.458651e-06	2.211429e-06	2.247222e-06
0.5           	-1.799708e-08	4.892544e+00	4.583341e-06	2.273673e-06	2.309667e-06
0.501         	-1.809781e-08	4.889840e+00	4.506835e-06	2.235319e-06	2.271515e-06
0.502         	-1.819839e-08	4.887146e+00	4.576113e-06	2.269858e-06	2.306255e-06
0.503         	-1.829897e-08	4.884462e+00	4.636103e-06	2.299753e-06	2.336351e-06
0.504         	-1.839945e-08	4.881786e+00	4.582463e-06	2.272832e-06	2.309631e-06
0.505         	-1.849971e-08	4.879118e+00	4.714344e-06	2.338673e-06	2.375672e-06
0.506         	-1.860013e-08	4.876457e+00	4.501253e-06	2.232026e-06	2.269227e-06
0.507         	-1.870016e-08	4.873826e+00	4.545280e-06	2.253940e-06	2.291340e-06
0.508         	-1.880007e-08	4.871187e+00	4.655990e-06	2.309195e-06	2.346795e-06
0.509         	-1.890003e-08	4.868557e+00	4.663674e-06	2.312937e-06	2.350737e-06
0.51          	-1.899986e-08	4.865937e+00	4.651299e-06	2.306649e-06	2.344649e-06
0.511         	-1.909927e-08	4.863325e+00	4.735572e-06	2.348687e-06	2.386885e-06
0.512         	-1.919972e-08	4.860720e+00	4.663893e-06	2.312747e-06	2.351146e-06
0.513         	-1.929948e-08	4.858128e+00	4.692995e-06	2.327198e-06	2.365797e-06
0.514         	-1.939923e-08	4.855544e+00	4.711018e-06	2.336110e-06	2.374908e-06
0.515         	-1.949888e-08	4.852969e+00	4.727617e-06	2.344309e-06	2.383307e-06
0.516         	-1.959842e-08	4.850402e+00	4.784787e-06	2.372795e-06	2.411992e-06
0.517         	-1.969791e-08	4.847837e+00	4.641454e-06	2.301029e-06	2.340425e-06
0.518         	-1.979713e-08	4.845305e+00	4.340091e-06	2.150248e-06	2.189842e-06
0.519         	-1.989632e-08	4.842760e+00	4.997693e-06	2.478950e-06	2.518743e-06
0.52          	-1.999561e-08	4.840227e+00	4.904643e-06	2.432326e-06	2.472317e-06
0.521         	-2.009643e-08	4.837699e+00	4.818495e-06	2.389151e-06	2.429344e-06
0.522         	-2.019557e-08	4.835187e+00	4.867353e-06	2.413481e-06	2.453872e-06
0.523         	-2.029472e-08	4.832682e+00	4.809500e-06	2.384455e-06	2.425045e-06
0.524         	-2.039357e-08	4.830185e+00	4.739548e-06	2.349380e-06	2.390168e-06
0.525         	-2.049214e-08	4.827696e+00	4.891458e-06	2.425237e-06	2.466221e-06
0.526         	-2.059107e-08	4.825216e+00	4.770039e-06	2.364428e-06	2.405610e-06
0.527         	-2.068940e-08	4.822753e+00	4.839715e-06	2.399168e-06	2.440547e-06
0.528         	-2.078774e-08	4.820287e+00	4.874107e-06	2.416266e-06	2.457841e-06
0.529         	-2.088611e-08	4.817831e+00	4.899363e-06	2.428796e-06	2.470568e-06
0.53          	-2.098435e-08	4.815384e+00	4.854986e-06	2.406509e-06	2.448477e-06
0.531         	-2.108242e-08	4.812945e+00	4.902802e-06	2.430318e-06	2.472483e-06
0.532         	-2.118041e-08	4.810515e+00	4.928615e-06	2.443127e-06	2.485488e-06
0.533         	-2.127828e-08	4.808093e+00	4.869423e-06	2.413433e-06	2.455990e-06
0.534         	-2.137597e-08	4.805679e+00	4.905257e-06	2.431252e-06	2.474004e-06
0.535         	-2.147362e-08	4.803273e+00	4.932249e-06	2.444651e-06	2.487598e-06
0.536         	-2.157115e-08	4.800875e+00	4.944539e-06	2.450698e-06	2.493841e-06
0.537         	-2.166858e-08	4.798485e+00	4.956579e-06	2.456621e-06	2.499958e-06
0.538         	-2.176591e-08	4.796102e+00	4.967386e-06	2.461927e-06	2.505459e-06
0.539         	-2.186321e-08	4.793729e+00	4.742712e-06	2.349493e-06	2.393219e-06
0.54          	-2.196018e-08	4.791361e+00	5.098863e-06	2.527472e-06	2.571392e-06
0.541         	-2.205744e-08	4.789002e+00	4.995299e-06	2.475592e-06	2.519707e-06
0.542         	-2.215443e-08	4.786652e+00	5.029221e-06	2.492456e-06	2.536765e-06
0.543         	-2.225131e-08	4.784309e+00	5.082568e-06	2.519032e-06	2.563535e-06
0.544         	-2.234810e-08	4.781973e+00	5.020045e-06	2.487674e-06	2.532371e-06
0.545         	-2.244468e-08	4.779645e+00	5.092270e-06	2.523691e-06	2.568580e-06
0.546         	-2.254119e-08	4.777325e+00	5.011559e-06	2.483238e-06	2.528321e-06
0.547         	-2.263749e-08	4.775012e+00	5.054792e-06	2.504759e-06	2.550034e-06
0.548         	-2.273376e-08	4.772707e+00	5.061318e-06	2.507925e-06	2.553393e-06
0.549         	-2.282993e-08	4.770410e+00	5.055598e-06	2.504969e-06	2.550629e-06
0.55          	-2.292592e-08	4.768120e+00	4.602182e-06	2.278165e-06	2.324017e-06
0.551         	-2.302183e-08	4.765836e+00	5.359781e-06	2.656869e-06	2.702912e-06
0.552         	-2.311826e-08	4.763561e+00	5.170107e-06	2.561935e-06	2.608172e-06
0.553         	-2.321427e-08	4.761292e+00	5.174058e-06	2.563815e-06	2.610243e-06
0.554         	-2.330982e-08	4.759029e+00	5.427472e-06	2.690426e-06	2.737046e-06
