# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1.485         	1.511094e-07	3.957619e+00	3.556511e-07	3.289349e-07	2.671617e-08
1.49          	1.501209e-07	3.955909e+00	3.631073e-07	3.316746e-07	3.143272e-08
1.495         	1.491425e-07	3.954211e+00	3.547886e-07	3.265368e-07	2.825184e-08
1.5           	1.481729e-07	3.952527e+00	3.563206e-07	3.263332e-07	2.998740e-08
1.505         	1.472087e-07	3.950855e+00	3.605582e-07	3.274878e-07	3.307035e-08
1.51          	1.462505e-07	3.949196e+00	3.527590e-07	3.226300e-07	3.012897e-08
1.515         	1.453007e-07	3.947548e+00	3.524480e-07	3.215247e-07	3.092328e-08
1.52          	1.443573e-07	3.945912e+00	3.490730e-07	3.188938e-07	3.017919e-08
1.525         	1.434212e-07	3.944285e+00	3.507402e-07	3.187913e-07	3.194889e-08
1.53          	1.424923e-07	3.942668e+00	3.419286e-07	3.134566e-07	2.847199e-08
1.535         	1.415674e-07	3.941067e+00	3.540349e-07	3.185849e-07	3.545003e-08
1.54          	1.406504e-07	3.939477e+00	3.437595e-07	3.125301e-07	3.122937e-08
1.545         	1.397350e-07	3.937887e+00	3.495165e-07	3.144932e-07	3.502327e-08
1.55          	1.388415e-07	3.936317e+00	3.402472e-07	3.089651e-07	3.128208e-08
1.555         	1.379554e-07	3.934759e+00	3.417049e-07	3.088078e-07	3.289707e-08
1.56          	1.370736e-07	3.933211e+00	3.390123e-07	3.065798e-07	3.243250e-08
1.565         	1.361967e-07	3.931673e+00	3.399568e-07	3.061751e-07	3.378170e-08
1.57          	1.353266e-07	3.930145e+00	3.344301e-07	3.025416e-07	3.188843e-08
1.575         	1.344638e-07	3.928628e+00	3.274620e-07	2.981947e-07	2.926722e-08
1.58          	1.336072e-07	3.927120e+00	3.272408e-07	2.972276e-07	3.001317e-08
1.585         	1.327568e-07	3.925627e+00	3.264642e-07	2.959889e-07	3.047533e-08
1.59          	1.319172e-07	3.924137e+00	3.243891e-07	2.941117e-07	3.027737e-08
1.595         	1.310797e-07	3.922654e+00	3.228162e-07	2.924878e-07	3.032836e-08
1.6           	1.302432e-07	3.921190e+00	3.205635e-07	2.905250e-07	3.003851e-08
1.605         	1.294154e-07	3.919734e+00	3.199992e-07	2.894150e-07	3.058415e-08
1.61          	1.285959e-07	3.918287e+00	3.140127e-07	2.856022e-07	2.841049e-08
1.615         	1.277817e-07	3.916850e+00	3.171270e-07	2.863452e-07	3.078177e-08
1.62          	1.269726e-07	3.915424e+00	3.168098e-07	2.853775e-07	3.143230e-08
1.625         	1.261720e-07	3.914004e+00	3.156366e-07	2.839903e-07	3.164633e-08
1.63          	1.253754e-07	3.912592e+00	3.225765e-07	2.866636e-07	3.591286e-08
1.635         	1.245850e-07	3.911193e+00	3.151119e-07	2.821409e-07	3.297095e-08
1.64          	1.238028e-07	3.909803e+00	3.109565e-07	2.792810e-07	3.167549e-08
1.645         	1.230245e-07	3.908423e+00	1.866569e-07	2.163529e-07	-2.969600e-08
1.65          	1.222574e-07	3.907052e+00	2.740852e-07	2.593000e-07	1.478524e-08
1.655         	1.214942e-07	3.905690e+00	2.579174e-07	2.504529e-07	7.464467e-09
1.66          	1.207374e-07	3.904335e+00	2.668702e-07	2.541725e-07	1.269769e-08
1.665         	1.199860e-07	3.902991e+00	2.628331e-07	2.514026e-07	1.143052e-08
1.67          	1.192405e-07	3.901655e+00	2.626385e-07	2.505598e-07	1.207872e-08
1.675         	1.185007e-07	3.900329e+00	2.605258e-07	2.487636e-07	1.176219e-08
1.68          	1.177663e-07	3.899011e+00	2.613263e-07	2.484294e-07	1.289688e-08
1.685         	1.170375e-07	3.897702e+00	2.584977e-07	2.462864e-07	1.221133e-08
1.69          	1.163142e-07	3.896401e+00	2.587960e-07	2.457122e-07	1.308383e-08
1.695         	1.155963e-07	3.895111e+00	2.561845e-07	2.436885e-07	1.249595e-08
1.7           	1.148833e-07	3.893828e+00	2.573579e-07	2.435622e-07	1.379564e-08
1.705         	1.141757e-07	3.892547e+00	2.544845e-07	2.414179e-07	1.306658e-08
1.71          	1.134744e-07	3.891278e+00	2.540118e-07	2.404803e-07	1.353144e-08
1.715         	1.127789e-07	3.890021e+00	2.528674e-07	2.392126e-07	1.365482e-08
1.72          	1.120877e-07	3.888772e+00	2.511969e-07	2.376862e-07	1.351071e-08
1.725         	1.114018e-07	3.887530e+00	2.486135e-07	2.357085e-07	1.290496e-08
1.73          	1.107209e-07	3.886296e+00	2.493447e-07	2.353932e-07	1.395150e-08
1.735         	1.100447e-07	3.885067e+00	2.526978e-07	2.363935e-07	1.630423e-08
1.74          	1.093729e-07	3.883849e+00	2.461534e-07	2.324496e-07	1.370376e-08
1.745         	1.087070e-07	3.882638e+00	2.525595e-07	2.349867e-07	1.757279e-08
1.75          	1.080447e-07	3.881435e+00	2.429494e-07	2.295193e-07	1.343002e-08
1.755         	1.073878e-07	3.880239e+00	2.439426e-07	2.293591e-07	1.458345e-08
1.76          	1.067347e-07	3.879052e+00	2.414474e-07	2.274584e-07	1.398900e-08
1.765         	1.060876e-07	3.877872e+00	1.603491e-07	1.862621e-07	-2.591303e-08
1.77          	1.054445e-07	3.876700e+00	2.097055e-07	2.102973e-07	-5.917780e-10
1.775         	1.048067e-07	3.875536e+00	2.097283e-07	2.096709e-07	5.744173e-11
1.78          	1.041725e-07	3.874379e+00	2.044624e-07	2.064037e-07	-1.941299e-09
1.785         	1.035437e-07	3.873229e+00	2.051799e-07	2.061336e-07	-9.537165e-10
1.79          	1.029191e-07	3.872087e+00	2.036736e-07	2.047560e-07	-1.082330e-09
1.795         	1.022994e-07	3.870953e+00	2.027320e-07	2.036654e-07	-9.334019e-10
1.8           	1.016842e-07	3.869825e+00	2.015131e-07	2.024407e-07	-9.276077e-10
1.805         	1.010734e-07	3.868705e+00	2.004418e-07	2.012943e-07	-8.525462e-10
1.81          	1.004671e-07	3.867592e+00	1.994859e-07	2.002101e-07	-7.241967e-10
1.815         	9.986584e-08	3.866487e+00	2.007759e-07	2.002538e-07	5.221197e-10
1.82          	1.100170e-07	3.865363e+00	2.423684e-07	2.312011e-07	1.116723e-08
1.825         	1.192131e-07	3.864278e+00	1.599166e-07	1.991714e-07	-3.925477e-08
1.83          	1.275380e-07	3.863193e+00	1.841120e-07	2.195940e-07	-3.548196e-08
1.835         	1.350799e-07	3.862118e+00	1.973564e-07	2.337580e-07	-3.640169e-08
1.84          	1.419269e-07	3.861045e+00	2.232455e-07	2.535496e-07	-3.030410e-08
1.845         	1.481462e-07	3.859980e+00	2.342680e-07	2.652802e-07	-3.101215e-08
1.85          	1.538055e-07	3.858926e+00	2.387632e-07	2.731871e-07	-3.442388e-08
1.855         	1.589625e-07	3.857878e+00	2.489387e-07	2.834319e-07	-3.449313e-08
1.86          	1.636656e-07	3.856836e+00	2.585597e-07	2.929454e-07	-3.438578e-08
1.865         	1.679575e-07	3.855800e+00	2.675300e-07	3.017225e-07	-3.419249e-08
1.87          	1.718761e-07	3.854771e+00	2.748164e-07	3.092843e-07	-3.446792e-08
1.875         	1.754551e-07	3.853748e+00	2.816296e-07	3.162699e-07	-3.464024e-08
1.88          	1.787244e-07	3.852731e+00	2.885556e-07	3.230023e-07	-3.444662e-08
1.885         	1.817110e-07	3.851720e+00	2.938819e-07	3.286520e-07	-3.477005e-08
1.89          	1.844387e-07	3.850715e+00	2.989350e-07	3.339062e-07	-3.497122e-08
1.895         	1.869290e-07	3.849717e+00	3.036339e-07	3.387460e-07	-3.511206e-08
1.9           	1.892013e-07	3.848725e+00	3.035481e-07	3.409753e-07	-3.742724e-08
1.905         	1.912730e-07	3.847737e+00	3.001882e-07	3.413671e-07	-4.117895e-08
1.91          	1.931620e-07	3.846757e+00	3.086679e-07	3.474960e-07	-3.882808e-08
1.915         	1.948790e-07	3.845783e+00	3.185004e-07	3.541292e-07	-3.562884e-08
1.92          	1.964368e-07	3.844815e+00	3.199598e-07	3.564167e-07	-3.645691e-08
1.925         	1.978471e-07	3.843853e+00	3.225535e-07	3.591239e-07	-3.657038e-08
1.93          	1.991198e-07	3.842899e+00	3.235632e-07	3.609013e-07	-3.733819e-08
1.935         	2.002609e-07	3.841945e+00	3.271124e-07	3.638171e-07	-3.670469e-08
1.94          	2.012950e-07	3.841000e+00	3.279305e-07	3.652602e-07	-3.732971e-08
1.945         	2.071850e-07	3.840051e+00	1.677312e-07	2.910506e-07	-1.233194e-07
1.95          	2.123354e-07	3.839123e+00	2.277896e-07	3.262302e-07	-9.844062e-08
1.955         	2.168412e-07	3.838193e+00	2.399367e-07	3.368095e-07	-9.687286e-08
1.96          	2.208067e-07	3.837268e+00	2.465484e-07	3.440810e-07	-9.753251e-08
1.965         	2.243103e-07	3.836352e+00	2.470701e-07	3.478454e-07	-1.007753e-07
1.97          	2.274155e-07	3.835442e+00	2.620371e-07	3.584341e-07	-9.639697e-08
1.975         	2.301723e-07	3.834537e+00	2.714642e-07	3.659044e-07	-9.444017e-08
1.98          	2.326202e-07	3.833641e+00	2.837852e-07	3.745128e-07	-9.072755e-08
1.985         	2.348167e-07	3.832747e+00	2.896180e-07	3.796257e-07	-9.000767e-08
1.99          	2.367746e-07	3.831860e+00	2.960380e-07	3.847935e-07	-8.875556e-08
1.995         	2.385306e-07	3.830976e+00	3.111272e-07	3.940942e-07	-8.296701e-08
2             	2.400876e-07	3.830098e+00	3.143686e-07	3.972719e-07	-8.290329e-08
2.005         	2.414696e-07	3.829225e+00	3.202593e-07	4.015993e-07	-8.134000e-08
2.01          	2.426926e-07	3.828356e+00	3.256333e-07	4.055093e-07	-7.987599e-08
2.015         	2.437735e-07	3.827492e+00	3.308317e-07	4.091894e-07	-7.835767e-08
2.02          	2.447230e-07	3.826632e+00	3.361894e-07	4.128177e-07	-7.662829e-08
2.025         	2.455491e-07	3.825781e+00	3.409395e-07	4.160188e-07	-7.507932e-08
2.03          	2.462638e-07	3.824944e+00	3.465677e-07	4.195477e-07	-7.297995e-08
2.035         	2.468779e-07	3.824114e+00	3.681220e-07	4.309389e-07	-6.281687e-08
2.04          	2.474009e-07	3.823274e+00	3.412026e-07	4.180022e-07	-7.679960e-08
2.045         	2.478337e-07	3.822443e+00	3.543839e-07	4.250256e-07	-7.064172e-08
2.05          	2.481848e-07	3.821618e+00	3.558126e-07	4.260911e-07	-7.027846e-08
2.055         	2.484599e-07	3.820797e+00	3.585809e-07	4.277503e-07	-6.916943e-08
2.06          	2.486639e-07	3.819982e+00	3.624605e-07	4.298942e-07	-6.743369e-08
2.065         	2.488020e-07	3.819171e+00	3.567158e-07	4.271599e-07	-7.044411e-08
2.07          	2.488794e-07	3.818366e+00	3.663004e-07	4.320296e-07	-6.572921e-08
2.075         	2.488978e-07	3.817563e+00	3.810598e-07	4.394277e-07	-5.836788e-08
2.08          	2.488626e-07	3.816766e+00	3.627849e-07	4.302550e-07	-6.747010e-08
2.085         	2.487757e-07	3.815975e+00	3.682815e-07	4.329165e-07	-6.463498e-08
2.09          	2.486409e-07	3.815186e+00	3.685748e-07	4.329283e-07	-6.435354e-08
2.095         	2.484589e-07	3.814408e+00	3.709871e-07	4.339525e-07	-6.296538e-08
2.1           	2.482413e-07	3.813629e+00	3.892155e-07	4.428490e-07	-5.363354e-08
2.105         	2.479842e-07	3.812857e+00	3.613818e-07	4.286750e-07	-6.729327e-08
2.11          	2.476897e-07	3.812094e+00	3.737582e-07	4.345688e-07	-6.081056e-08
2.115         	2.473646e-07	3.811329e+00	3.746167e-07	4.346729e-07	-6.005618e-08
2.12          	2.470023e-07	3.810571e+00	3.731827e-07	4.335936e-07	-6.041094e-08
2.125         	2.466087e-07	3.809817e+00	3.793765e-07	4.362970e-07	-5.692045e-08
2.13          	2.461854e-07	3.809067e+00	3.789094e-07	4.356401e-07	-5.673072e-08
2.135         	2.457342e-07	3.808322e+00	3.730639e-07	4.322662e-07	-5.920230e-08
2.14          	2.452570e-07	3.807582e+00	3.727331e-07	4.316236e-07	-5.889048e-08
2.145         	2.447550e-07	3.806845e+00	3.737474e-07	4.316288e-07	-5.788134e-08
2.15          	2.442300e-07	3.806114e+00	3.772870e-07	4.328736e-07	-5.558651e-08
2.155         	2.436825e-07	3.805387e+00	3.762764e-07	4.318207e-07	-5.554432e-08
2.16          	2.431141e-07	3.804664e+00	3.764117e-07	4.313200e-07	-5.490826e-08
2.165         	2.425259e-07	3.803946e+00	3.810572e-07	4.330545e-07	-5.199726e-08
2.17          	2.419182e-07	3.803231e+00	3.848676e-07	4.343519e-07	-4.948436e-08
2.175         	2.412934e-07	3.802522e+00	3.889598e-07	4.357733e-07	-4.681350e-08
2.18          	2.406516e-07	3.801817e+00	3.754858e-07	4.283945e-07	-5.290876e-08
2.185         	2.399954e-07	3.801116e+00	1.524982e-07	3.162445e-07	-1.637462e-07
2.19          	2.393260e-07	3.800421e+00	2.784379e-07	3.785449e-07	-1.001070e-07
2.195         	2.386403e-07	3.799724e+00	5.518359e-07	5.145582e-07	3.727769e-08
2.2           	2.379351e-07	3.799030e+00	3.767975e-07	4.263338e-07	-4.953631e-08
2.205         	2.372229e-07	3.798346e+00	1.167699e-07	2.956078e-07	-1.788379e-07
2.21          	2.365015e-07	3.797666e+00	3.034995e-07	3.882513e-07	-8.475177e-08
2.215         	2.357664e-07	3.796989e+00	2.888677e-07	3.802003e-07	-9.133257e-08
2.22          	2.350205e-07	3.796316e+00	5.407973e-07	5.054191e-07	3.537814e-08
2.225         	2.342633e-07	3.795648e+00	1.121477e-07	2.903371e-07	-1.781894e-07
2.23          	2.335025e-07	3.794984e+00	2.946430e-07	3.808240e-07	-8.618098e-08
2.235         	2.327300e-07	3.794324e+00	2.822518e-07	3.738559e-07	-9.160411e-08
2.24          	2.319482e-07	3.793665e+00	2.825253e-07	3.732108e-07	-9.068558e-08
2.245         	2.311596e-07	3.793011e+00	2.857816e-07	3.740504e-07	-8.826881e-08
2.25          	2.303629e-07	3.792358e+00	2.809375e-07	3.708317e-07	-8.989417e-08
2.255         	2.295601e-07	3.791713e+00	2.827545e-07	3.709373e-07	-8.818283e-08
2.26          	2.287503e-07	3.791070e+00	2.825493e-07	3.700250e-07	-8.747568e-08
2.265         	2.279349e-07	3.790431e+00	2.784172e-07	3.671435e-07	-8.872631e-08
2.27          	2.271135e-07	3.789804e+00	2.791434e-07	3.666852e-07	-8.754175e-08
2.275         	2.262872e-07	3.789172e+00	2.781723e-07	3.653734e-07	-8.720109e-08
2.28          	2.254569e-07	3.788542e+00	2.776032e-07	3.642585e-07	-8.665526e-08
2.285         	2.246205e-07	3.787923e+00	3.085378e-07	3.788894e-07	-7.035159e-08
2.29          	2.237819e-07	3.787302e+00	2.549236e-07	3.512436e-07	-9.632005e-08
2.295         	2.229382e-07	3.786686e+00	2.733666e-07	3.596215e-07	-8.625495e-08
2.3           	2.220922e-07	3.786072e+00	2.745257e-07	3.593550e-07	-8.482937e-08
2.305         	2.212403e-07	3.785467e+00	3.094675e-07	3.759741e-07	-6.650655e-08
2.31          	2.203885e-07	3.784862e+00	3.057613e-07	3.732691e-07	-6.750780e-08
2.315         	2.195337e-07	3.784259e+00	2.323298e-07	3.356986e-07	-1.033688e-07
2.32          	2.186765e-07	3.783660e+00	2.679881e-07	3.526705e-07	-8.468240e-08
2.325         	2.178145e-07	3.783065e+00	3.269703e-07	3.812997e-07	-5.432933e-08
2.33          	2.169526e-07	3.782474e+00	2.859808e-07	3.599429e-07	-7.396218e-08
2.335         	2.160898e-07	3.781887e+00	2.816728e-07	3.569262e-07	-7.525343e-08
2.34          	2.152245e-07	3.781303e+00	2.819440e-07	3.561965e-07	-7.425246e-08
2.345         	2.143581e-07	3.780722e+00	2.947719e-07	3.617440e-07	-6.697214e-08
2.35          	2.134894e-07	3.780145e+00	2.856952e-07	3.563370e-07	-7.064181e-08
2.355         	2.126201e-07	3.779571e+00	2.851978e-07	3.552190e-07	-7.002115e-08
2.36          	2.117499e-07	3.779000e+00	2.949761e-07	3.592380e-07	-6.426191e-08
2.365         	2.108784e-07	3.778432e+00	2.833719e-07	3.525644e-07	-6.919244e-08
2.37          	2.100074e-07	3.777868e+00	2.851158e-07	3.525652e-07	-6.744948e-08
2.375         	2.091354e-07	3.777308e+00	2.720269e-07	3.451489e-07	-7.312197e-08
2.38          	2.082636e-07	3.776750e+00	3.190458e-07	3.677865e-07	-4.874075e-08
2.385         	2.073905e-07	3.776196e+00	2.878885e-07	3.513347e-07	-6.344625e-08
2.39          	2.065180e-07	3.775646e+00	2.732860e-07	3.431611e-07	-6.987501e-08
2.395         	2.056482e-07	3.775099e+00	2.802852e-07	3.457908e-07	-6.550555e-08
2.4           	2.047781e-07	3.774552e+00	2.676401e-07	3.385981e-07	-7.095804e-08
2.405         	2.039065e-07	3.774010e+00	2.884125e-07	3.481128e-07	-5.970029e-08
2.41          	2.030374e-07	3.773469e+00	2.941267e-07	3.501007e-07	-5.597405e-08
2.415         	2.021669e-07	3.772934e+00	2.743384e-07	3.393361e-07	-6.499769e-08
2.42          	2.012978e-07	3.772402e+00	2.768863e-07	3.397410e-07	-6.285469e-08
2.425         	2.004302e-07	3.771873e+00	2.784598e-07	3.396601e-07	-6.120032e-08
2.43          	1.995638e-07	3.771347e+00	2.705866e-07	3.348571e-07	-6.427045e-08
2.435         	1.986986e-07	3.770825e+00	2.805449e-07	3.389710e-07	-5.842611e-08
2.44          	1.978347e-07	3.770304e+00	2.684199e-07	3.320447e-07	-6.362474e-08
2.445         	1.969722e-07	3.769786e+00	2.640179e-07	3.289812e-07	-6.496332e-08
2.45          	1.961118e-07	3.769271e+00	2.721217e-07	3.321726e-07	-6.005092e-08
2.455         	1.952522e-07	3.768760e+00	2.673169e-07	3.289107e-07	-6.159381e-08
2.46          	1.943947e-07	3.768252e+00	2.639698e-07	3.263796e-07	-6.240981e-08
2.465         	1.935384e-07	3.767747e+00	2.738763e-07	3.304766e-07	-5.660026e-08
2.47          	1.926852e-07	3.767244e+00	2.666295e-07	3.259999e-07	-5.937043e-08
2.475         	1.918348e-07	3.766744e+00	2.554183e-07	3.195439e-07	-6.412565e-08
2.48          	1.909849e-07	3.766247e+00	2.646269e-07	3.232983e-07	-5.867142e-08
2.485         	1.901380e-07	3.765753e+00	2.592351e-07	3.197556e-07	-6.052044e-08
2.49          	1.892927e-07	3.765262e+00	2.529869e-07	3.157862e-07	-6.279927e-08
2.495         	1.884483e-07	3.764773e+00	2.553632e-07	3.161299e-07	-6.076666e-08
2.5           	1.876074e-07	3.764288e+00	2.567902e-07	3.160026e-07	-5.921231e-08
2.505         	1.867686e-07	3.763805e+00	2.527633e-07	3.131502e-07	-6.038695e-08
2.51          	1.859319e-07	3.763325e+00	2.522708e-07	3.120673e-07	-5.979654e-08
2.515         	1.850980e-07	3.762847e+00	2.500014e-07	3.100988e-07	-6.009733e-08
2.52          	1.842667e-07	3.762372e+00	2.479896e-07	3.082615e-07	-6.027189e-08
2.525         	1.834371e-07	3.761900e+00	2.473155e-07	3.070948e-07	-5.977933e-08
2.53          	1.826103e-07	3.761431e+00	2.461599e-07	3.056902e-07	-5.953036e-08
2.535         	1.817867e-07	3.760964e+00	2.437022e-07	3.036378e-07	-5.993562e-08
2.54          	1.809651e-07	3.760500e+00	2.429503e-07	3.024403e-07	-5.948997e-08
2.545         	1.801463e-07	3.760039e+00	2.415270e-07	3.009098e-07	-5.938281e-08
2.55          	1.793304e-07	3.759582e+00	2.395752e-07	2.991180e-07	-5.954274e-08
2.555         	1.785172e-07	3.759123e+00	2.437420e-07	3.003882e-07	-5.664622e-08
2.56          	1.777061e-07	3.758668e+00	2.355528e-07	2.954825e-07	-5.992971e-08
2.565         	1.768964e-07	3.758218e+00	2.349802e-07	2.943865e-07	-5.940629e-08
2.57          	1.760906e-07	3.757771e+00	2.419538e-07	2.970675e-07	-5.511369e-08
2.575         	1.752876e-07	3.757321e+00	2.305312e-07	2.905532e-07	-6.002200e-08
2.58          	1.744866e-07	3.756877e+00	2.375037e-07	2.932385e-07	-5.573479e-08
2.585         	1.736905e-07	3.756435e+00	2.313699e-07	2.893754e-07	-5.800558e-08
2.59          	1.728966e-07	3.755996e+00	2.319025e-07	2.888479e-07	-5.694537e-08
2.595         	1.721055e-07	3.755560e+00	2.314929e-07	2.878519e-07	-5.635903e-08
2.6           	1.713176e-07	3.755126e+00	2.287353e-07	2.856852e-07	-5.694990e-08
2.605         	1.705318e-07	3.754695e+00	2.274249e-07	2.842442e-07	-5.681935e-08
2.61          	1.697491e-07	3.754266e+00	2.196639e-07	2.795811e-07	-5.991713e-08
2.615         	1.689685e-07	3.753838e+00	2.262923e-07	2.821146e-07	-5.582232e-08
2.62          	1.681939e-07	3.753413e+00	2.301842e-07	2.832860e-07	-5.310177e-08
2.625         	1.674246e-07	3.752991e+00	2.162077e-07	2.755285e-07	-5.932077e-08
2.63          	1.666565e-07	3.752571e+00	2.218997e-07	2.776063e-07	-5.570661e-08
2.635         	1.658916e-07	3.752154e+00	2.222332e-07	2.770082e-07	-5.477498e-08
2.64          	1.651295e-07	3.751737e+00	2.169238e-07	2.735914e-07	-5.666760e-08
2.645         	1.643758e-07	3.751324e+00	2.182362e-07	2.734939e-07	-5.525771e-08
2.65          	1.636236e-07	3.750914e+00	2.182273e-07	2.727373e-07	-5.451000e-08
2.655         	1.628730e-07	3.750506e+00	2.157926e-07	2.707693e-07	-5.497675e-08
2.66          	1.621247e-07	3.750099e+00	2.131407e-07	2.686950e-07	-5.555432e-08
2.665         	1.613789e-07	3.749695e+00	2.177909e-07	2.702744e-07	-5.248349e-08
2.67          	1.606359e-07	3.749293e+00	2.106557e-07	2.659638e-07	-5.530809e-08
2.675         	1.598960e-07	3.748894e+00	2.118901e-07	2.658411e-07	-5.395099e-08
2.68          	1.591591e-07	3.748496e+00	1.969327e-07	2.576254e-07	-6.069273e-08
2.685         	1.584272e-07	3.748101e+00	2.173978e-07	2.671261e-07	-4.972833e-08
2.69          	1.576956e-07	3.747708e+00	1.933097e-07	2.543505e-07	-6.104079e-08
2.695         	1.569700e-07	3.747317e+00	2.000763e-07	2.570081e-07	-5.693183e-08
2.7           	1.562467e-07	3.746928e+00	1.983327e-07	2.554130e-07	-5.708033e-08
2.705         	1.555269e-07	3.746541e+00	1.933843e-07	2.522190e-07	-5.883475e-08
2.71          	1.548090e-07	3.746155e+00	1.866728e-07	2.481454e-07	-6.147255e-08
2.715         	1.540949e-07	3.745772e+00	1.956835e-07	2.519367e-07	-5.625320e-08
2.72          	1.533831e-07	3.745391e+00	2.015667e-07	2.541664e-07	-5.259972e-08
2.725         	1.526764e-07	3.745013e+00	1.923807e-07	2.488667e-07	-5.648602e-08
2.73          	1.519731e-07	3.744636e+00	1.839055e-07	2.439258e-07	-6.002031e-08
2.735         	1.512722e-07	3.744261e+00	1.873429e-07	2.449437e-07	-5.760073e-08
2.74          	1.505747e-07	3.743889e+00	1.844660e-07	2.428077e-07	-5.834175e-08
2.745         	1.498804e-07	3.743518e+00	1.860364e-07	2.428986e-07	-5.686220e-08
2.75          	1.491899e-07	3.743150e+00	1.826703e-07	2.405251e-07	-5.785479e-08
2.755         	1.485026e-07	3.742783e+00	1.834417e-07	2.402235e-07	-5.678176e-08
2.76          	1.478183e-07	3.742418e+00	1.811654e-07	2.384010e-07	-5.723562e-08
2.765         	1.471381e-07	3.742056e+00	1.806065e-07	2.374413e-07	-5.683480e-08
2.77          	1.464607e-07	3.741694e+00	1.766785e-07	2.348000e-07	-5.812147e-08
2.775         	1.457867e-07	3.741334e+00	1.783647e-07	2.349691e-07	-5.660441e-08
2.78          	1.451163e-07	3.740977e+00	1.770398e-07	2.336362e-07	-5.659638e-08
2.785         	1.444487e-07	3.740619e+00	1.835772e-07	2.362373e-07	-5.266010e-08
2.79          	1.437859e-07	3.740266e+00	1.751193e-07	2.313455e-07	-5.622624e-08
