# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
15.89         	-7.619135e-10	1.381928e+00	-3.830563e-07	-1.922900e-07	-1.907662e-07
15.895        	-7.968979e-10	1.381919e+00	-3.822578e-07	-1.919258e-07	-1.903320e-07
15.9          	-8.318673e-10	1.381909e+00	-3.813874e-07	-1.915256e-07	-1.898618e-07
15.905        	-8.670891e-10	1.381902e+00	-3.882563e-07	-1.949953e-07	-1.932611e-07
15.91         	-9.019917e-10	1.381894e+00	-3.813540e-07	-1.915790e-07	-1.897750e-07
15.915        	-9.369472e-10	1.381885e+00	-3.800531e-07	-1.909635e-07	-1.890896e-07
15.92         	-9.718632e-10	1.381876e+00	-3.786623e-07	-1.903030e-07	-1.883593e-07
15.925        	-1.006743e-09	1.381867e+00	-3.778106e-07	-1.899120e-07	-1.878985e-07
15.93         	-1.041599e-09	1.381858e+00	-3.768978e-07	-1.894905e-07	-1.874073e-07
15.935        	-1.076434e-09	1.381849e+00	-3.760414e-07	-1.890971e-07	-1.869443e-07
15.94         	-1.111247e-09	1.381840e+00	-3.751215e-07	-1.886720e-07	-1.864495e-07
15.945        	-1.146350e-09	1.381834e+00	-3.825239e-07	-1.924083e-07	-1.901156e-07
15.95         	-1.181056e-09	1.381826e+00	-3.764644e-07	-1.894133e-07	-1.870511e-07
15.955        	-1.216046e-09	1.381816e+00	-3.799539e-07	-1.911930e-07	-1.887609e-07
15.96         	-1.250945e-09	1.381806e+00	-3.765045e-07	-1.895032e-07	-1.870013e-07
15.965        	-1.285783e-09	1.381797e+00	-3.761793e-07	-1.893754e-07	-1.868039e-07
15.97         	-1.320544e-09	1.381788e+00	-3.746870e-07	-1.886640e-07	-1.860229e-07
15.975        	-1.355079e-09	1.381778e+00	-3.660706e-07	-1.843904e-07	-1.816802e-07
15.98         	-1.389585e-09	1.381769e+00	-3.669468e-07	-1.848630e-07	-1.820838e-07
15.985        	-1.424065e-09	1.381760e+00	-3.657315e-07	-1.842898e-07	-1.814417e-07
15.99         	-1.458512e-09	1.381750e+00	-3.642750e-07	-1.835960e-07	-1.806790e-07
15.995        	-1.493137e-09	1.381741e+00	-3.707923e-07	-1.868893e-07	-1.839030e-07
16            	-1.527732e-09	1.381734e+00	-3.767272e-07	-1.898913e-07	-1.868358e-07
16.005        	-1.562011e-09	1.381726e+00	-3.661176e-07	-1.846208e-07	-1.814968e-07
16.01         	-1.596439e-09	1.381718e+00	-3.630936e-07	-1.831433e-07	-1.799504e-07
16.015        	-1.630715e-09	1.381710e+00	-3.810991e-07	-1.921803e-07	-1.889188e-07
16.02         	-1.665278e-09	1.381704e+00	-3.607556e-07	-1.820431e-07	-1.787125e-07
16.025        	-1.699669e-09	1.381694e+00	-3.644165e-07	-1.839079e-07	-1.805086e-07
16.03         	-1.734125e-09	1.381685e+00	-3.622646e-07	-1.828664e-07	-1.793982e-07
16.035        	-1.768422e-09	1.381676e+00	-3.615518e-07	-1.825443e-07	-1.790075e-07
16.04         	-1.802668e-09	1.381666e+00	-3.607821e-07	-1.821937e-07	-1.785884e-07
16.045        	-1.836828e-09	1.381657e+00	-3.595490e-07	-1.816113e-07	-1.779377e-07
16.05         	-1.870953e-09	1.381648e+00	-3.586833e-07	-1.812126e-07	-1.774707e-07
16.055        	-1.905013e-09	1.381640e+00	-3.576361e-07	-1.807231e-07	-1.769130e-07
16.06         	-1.939018e-09	1.381631e+00	-3.565522e-07	-1.802151e-07	-1.763371e-07
16.065        	-1.972974e-09	1.381622e+00	-3.558412e-07	-1.798936e-07	-1.759476e-07
16.07         	-2.006839e-09	1.381613e+00	-3.540484e-07	-1.790310e-07	-1.750173e-07
16.075        	-2.040677e-09	1.381604e+00	-3.533747e-07	-1.787280e-07	-1.746467e-07
16.08         	-2.074435e-09	1.381595e+00	-3.519186e-07	-1.780337e-07	-1.738848e-07
16.085        	-2.108130e-09	1.381586e+00	-3.505561e-07	-1.773862e-07	-1.731699e-07
16.09         	-2.141748e-09	1.381578e+00	-3.488123e-07	-1.765479e-07	-1.722644e-07
16.095        	-2.175323e-09	1.381569e+00	-3.473879e-07	-1.758693e-07	-1.715186e-07
16.1          	-2.208848e-09	1.381560e+00	-3.462467e-07	-1.753322e-07	-1.709145e-07
16.105        	-2.242289e-09	1.381551e+00	-3.444058e-07	-1.744452e-07	-1.699606e-07
16.11         	-2.275525e-09	1.381543e+00	-3.384743e-07	-1.715127e-07	-1.669616e-07
16.115        	-2.308658e-09	1.381536e+00	-3.359961e-07	-1.703067e-07	-1.656894e-07
16.12         	-2.341801e-09	1.381528e+00	-3.330509e-07	-1.688672e-07	-1.641836e-07
16.125        	-2.374868e-09	1.381520e+00	-3.303214e-07	-1.675355e-07	-1.627858e-07
16.13         	-2.407895e-09	1.381511e+00	-3.275429e-07	-1.661793e-07	-1.613635e-07
16.135        	-2.440876e-09	1.381503e+00	-3.244003e-07	-1.646410e-07	-1.597593e-07
16.14         	-2.473942e-09	1.381495e+00	-3.195516e-07	-1.622497e-07	-1.573019e-07
16.145        	-2.506426e-09	1.381488e+00	-4.357134e-07	-2.203631e-07	-2.153503e-07
16.15         	-2.539766e-09	1.381479e+00	-3.868824e-07	-1.959810e-07	-1.909014e-07
16.155        	-2.573131e-09	1.381471e+00	-3.388928e-07	-1.720195e-07	-1.668733e-07
16.16         	-2.606153e-09	1.381461e+00	-3.360495e-07	-1.706309e-07	-1.654186e-07
16.165        	-2.639220e-09	1.381453e+00	-3.342066e-07	-1.697425e-07	-1.644641e-07
16.17         	-2.671560e-09	1.381444e+00	-5.726255e-07	-2.889843e-07	-2.836412e-07
16.175        	-2.704879e-09	1.381435e+00	-2.852368e-07	-1.453233e-07	-1.399135e-07
16.18         	-2.737950e-09	1.381427e+00	-2.959533e-07	-1.507146e-07	-1.452387e-07
16.185        	-2.770940e-09	1.381418e+00	-3.078305e-07	-1.566862e-07	-1.511443e-07
16.19         	-2.803775e-09	1.381409e+00	-3.139584e-07	-1.597830e-07	-1.541754e-07
16.195        	-2.836526e-09	1.381401e+00	-3.170893e-07	-1.613812e-07	-1.557081e-07
16.2          	-2.869162e-09	1.381393e+00	-3.186665e-07	-1.622024e-07	-1.564641e-07
16.205        	-2.901720e-09	1.381384e+00	-3.192418e-07	-1.625226e-07	-1.567192e-07
16.21         	-2.934179e-09	1.381376e+00	-3.192640e-07	-1.625662e-07	-1.566978e-07
16.215        	-2.966560e-09	1.381367e+00	-3.189714e-07	-1.624523e-07	-1.565191e-07
16.22         	-2.998850e-09	1.381359e+00	-3.186242e-07	-1.623109e-07	-1.563132e-07
16.225        	-3.031061e-09	1.381351e+00	-3.184323e-07	-1.622472e-07	-1.561851e-07
16.23         	-3.063240e-09	1.381343e+00	-3.188616e-07	-1.624940e-07	-1.563675e-07
16.235        	-3.095089e-09	1.381335e+00	-3.173200e-07	-1.617551e-07	-1.555649e-07
16.24         	-3.127131e-09	1.381325e+00	-2.960782e-07	-1.511662e-07	-1.449120e-07
16.245        	-3.159064e-09	1.381315e+00	-2.896969e-07	-1.480075e-07	-1.416894e-07
16.25         	-3.190820e-09	1.381306e+00	-3.096793e-07	-1.580305e-07	-1.516488e-07
16.255        	-3.222501e-09	1.381298e+00	-3.083705e-07	-1.574077e-07	-1.509627e-07
16.26         	-3.254101e-09	1.381290e+00	-3.072017e-07	-1.568549e-07	-1.503467e-07
16.265        	-3.285619e-09	1.381282e+00	-3.055231e-07	-1.560472e-07	-1.494759e-07
16.27         	-3.317050e-09	1.381273e+00	-3.038075e-07	-1.552208e-07	-1.485867e-07
16.275        	-3.348394e-09	1.381265e+00	-3.019973e-07	-1.543470e-07	-1.476502e-07
16.28         	-3.379648e-09	1.381257e+00	-3.002149e-07	-1.534871e-07	-1.467278e-07
16.285        	-3.410816e-09	1.381249e+00	-2.981585e-07	-1.524901e-07	-1.456684e-07
16.29         	-3.441947e-09	1.381240e+00	-2.956317e-07	-1.512578e-07	-1.443739e-07
16.295        	-3.472957e-09	1.381232e+00	-2.936842e-07	-1.503151e-07	-1.433692e-07
16.3          	-3.503913e-09	1.381224e+00	-2.910984e-07	-1.490531e-07	-1.420453e-07
16.305        	-3.534770e-09	1.381216e+00	-2.882608e-07	-1.476652e-07	-1.405956e-07
16.31         	-3.565536e-09	1.381208e+00	-2.849393e-07	-1.460352e-07	-1.389041e-07
16.315        	-3.595987e-09	1.381200e+00	-2.718877e-07	-1.395398e-07	-1.323479e-07
16.32         	-3.626379e-09	1.381192e+00	-2.698421e-07	-1.385474e-07	-1.312946e-07
16.325        	-3.656570e-09	1.381186e+00	-4.230345e-07	-2.151738e-07	-2.078607e-07
16.33         	-3.687079e-09	1.381175e+00	-3.160636e-07	-1.617189e-07	-1.543447e-07
16.335        	-3.717784e-09	1.381164e+00	-3.010139e-07	-1.542247e-07	-1.467892e-07
16.34         	-3.748280e-09	1.381155e+00	-2.783267e-07	-1.429116e-07	-1.354151e-07
16.345        	-3.778659e-09	1.381147e+00	-2.820659e-07	-1.448116e-07	-1.372543e-07
16.35         	-3.808168e-09	1.381139e+00	-5.483597e-07	-2.779880e-07	-2.703717e-07
16.355        	-3.838835e-09	1.381131e+00	-2.301926e-07	-1.189351e-07	-1.112575e-07
16.36         	-3.869203e-09	1.381123e+00	-2.366141e-07	-1.221762e-07	-1.144378e-07
16.365        	-3.899457e-09	1.381115e+00	-2.487575e-07	-1.282782e-07	-1.204793e-07
16.37         	-3.929257e-09	1.381107e+00	-2.804499e-07	-1.441542e-07	-1.362957e-07
16.375        	-3.959292e-09	1.381100e+00	-2.722041e-07	-1.400613e-07	-1.321428e-07
16.38         	-3.989251e-09	1.381093e+00	-2.668224e-07	-1.374005e-07	-1.294220e-07
16.385        	-4.019066e-09	1.381085e+00	-2.653943e-07	-1.367162e-07	-1.286781e-07
16.39         	-4.048734e-09	1.381076e+00	-2.652102e-07	-1.366538e-07	-1.285564e-07
16.395        	-4.078313e-09	1.381068e+00	-2.648068e-07	-1.364817e-07	-1.283251e-07
16.4          	-4.107766e-09	1.381060e+00	-2.641729e-07	-1.361942e-07	-1.279787e-07
16.405        	-4.137113e-09	1.381052e+00	-2.633020e-07	-1.357881e-07	-1.275139e-07
16.41         	-4.165978e-09	1.381045e+00	-3.307659e-07	-1.695489e-07	-1.612170e-07
16.415        	-4.195144e-09	1.381040e+00	-2.388937e-07	-1.236420e-07	-1.152517e-07
16.42         	-4.224281e-09	1.381031e+00	-2.539497e-07	-1.311991e-07	-1.227506e-07
16.425        	-4.253317e-09	1.381023e+00	-2.516465e-07	-1.300766e-07	-1.215699e-07
16.43         	-4.282177e-09	1.381014e+00	-2.521820e-07	-1.303732e-07	-1.218088e-07
16.435        	-4.310930e-09	1.381006e+00	-2.519266e-07	-1.302742e-07	-1.216524e-07
16.44         	-4.339552e-09	1.380997e+00	-2.512394e-07	-1.299593e-07	-1.212802e-07
16.445        	-4.368066e-09	1.380989e+00	-2.501822e-07	-1.294592e-07	-1.207230e-07
16.45         	-4.396458e-09	1.380981e+00	-2.488164e-07	-1.288047e-07	-1.200118e-07
16.455        	-4.424711e-09	1.380973e+00	-2.648929e-07	-1.368712e-07	-1.280217e-07
16.46         	-4.453016e-09	1.380967e+00	-2.484297e-07	-1.286679e-07	-1.197618e-07
16.465        	-4.481066e-09	1.380959e+00	-2.500690e-07	-1.295156e-07	-1.205535e-07
16.47         	-4.509167e-09	1.380951e+00	-2.452141e-07	-1.271162e-07	-1.180979e-07
16.475        	-4.537110e-09	1.380943e+00	-2.434642e-07	-1.262692e-07	-1.171950e-07
16.48         	-4.564933e-09	1.380935e+00	-2.418130e-07	-1.254714e-07	-1.163416e-07
16.485        	-4.592636e-09	1.380927e+00	-2.402016e-07	-1.246934e-07	-1.155081e-07
16.49         	-4.620170e-09	1.380919e+00	-2.393587e-07	-1.242995e-07	-1.150592e-07
16.495        	-4.647351e-09	1.380911e+00	-2.710323e-07	-1.401635e-07	-1.308688e-07
16.5          	-4.674620e-09	1.380908e+00	-2.103924e-07	-1.098708e-07	-1.005216e-07
16.505        	-4.701971e-09	1.380899e+00	-2.388299e-07	-1.241169e-07	-1.147130e-07
16.51         	-4.729238e-09	1.380890e+00	-2.288804e-07	-1.191694e-07	-1.097109e-07
16.515        	-4.756286e-09	1.380882e+00	-2.278886e-07	-1.187006e-07	-1.091880e-07
16.52         	-4.783237e-09	1.380874e+00	-2.269396e-07	-1.182530e-07	-1.086866e-07
16.525        	-4.810094e-09	1.380866e+00	-2.255305e-07	-1.175753e-07	-1.079552e-07
16.53         	-4.836824e-09	1.380857e+00	-2.243346e-07	-1.170041e-07	-1.073305e-07
16.535        	-4.863456e-09	1.380849e+00	-2.227965e-07	-1.162617e-07	-1.065348e-07
16.54         	-4.889964e-09	1.380842e+00	-2.212855e-07	-1.155327e-07	-1.057528e-07
16.545        	-4.916354e-09	1.380834e+00	-2.195608e-07	-1.146968e-07	-1.048641e-07
16.55         	-4.942621e-09	1.380826e+00	-2.178412e-07	-1.138632e-07	-1.039780e-07
16.555        	-4.968764e-09	1.380818e+00	-2.160920e-07	-1.130148e-07	-1.030772e-07
16.56         	-4.994785e-09	1.380810e+00	-2.143277e-07	-1.121586e-07	-1.021690e-07
16.565        	-5.020676e-09	1.380802e+00	-2.125935e-07	-1.113174e-07	-1.012761e-07
16.57         	-5.046451e-09	1.380794e+00	-2.107157e-07	-1.104043e-07	-1.003114e-07
16.575        	-5.072103e-09	1.380786e+00	-2.088202e-07	-1.094822e-07	-9.933798e-08
16.58         	-5.097629e-09	1.380778e+00	-2.069657e-07	-1.085805e-07	-9.838522e-08
16.585        	-5.123031e-09	1.380771e+00	-2.050616e-07	-1.076538e-07	-9.740778e-08
16.59         	-5.148302e-09	1.380763e+00	-2.031923e-07	-1.067445e-07	-9.644787e-08
16.595        	-5.173451e-09	1.380755e+00	-2.016047e-07	-1.059758e-07	-9.562889e-08
16.6          	-5.198477e-09	1.380747e+00	-1.991703e-07	-1.047836e-07	-9.438667e-08
16.605        	-5.223373e-09	1.380739e+00	-1.970503e-07	-1.037485e-07	-9.330178e-08
16.61         	-5.248131e-09	1.380732e+00	-1.953085e-07	-1.029024e-07	-9.240611e-08
16.615        	-5.272772e-09	1.380724e+00	-1.933334e-07	-1.019395e-07	-9.139394e-08
16.62         	-5.297282e-09	1.380716e+00	-1.913651e-07	-1.009799e-07	-9.038529e-08
16.625        	-5.321665e-09	1.380708e+00	-1.892947e-07	-9.996903e-08	-8.932570e-08
16.63         	-5.345918e-09	1.380700e+00	-1.872109e-07	-9.895137e-08	-8.825954e-08
16.635        	-5.370045e-09	1.380693e+00	-1.854038e-07	-9.807194e-08	-8.733185e-08
16.64         	-5.394034e-09	1.380685e+00	-1.830513e-07	-9.691970e-08	-8.613164e-08
16.645        	-5.417703e-09	1.380679e+00	-1.834003e-07	-9.711784e-08	-8.628244e-08
16.65         	-5.441271e-09	1.380672e+00	-1.758312e-07	-9.335689e-08	-8.247435e-08
16.655        	-5.464951e-09	1.380664e+00	-1.819823e-07	-9.645608e-08	-8.552618e-08
16.66         	-5.488532e-09	1.380657e+00	-1.751547e-07	-9.306590e-08	-8.208884e-08
16.665        	-5.511976e-09	1.380649e+00	-1.695214e-07	-9.027269e-08	-7.924874e-08
16.67         	-5.535276e-09	1.380643e+00	-1.667157e-07	-8.889313e-08	-7.782257e-08
16.675        	-5.558366e-09	1.380634e+00	-1.830350e-07	-9.707585e-08	-8.595912e-08
16.68         	-5.581717e-09	1.380625e+00	-1.617297e-07	-8.644659e-08	-7.528315e-08
16.685        	-5.604549e-09	1.380618e+00	-1.617837e-07	-8.649642e-08	-7.528732e-08
16.69         	-5.627235e-09	1.380610e+00	-1.601567e-07	-8.570556e-08	-7.445109e-08
16.695        	-5.649801e-09	1.380602e+00	-1.580166e-07	-8.465808e-08	-7.335847e-08
16.7          	-5.672226e-09	1.380594e+00	-1.543399e-07	-8.284216e-08	-7.149770e-08
16.705        	-5.694264e-09	1.380587e+00	-1.722206e-07	-9.180457e-08	-8.041604e-08
16.71         	-5.716500e-09	1.380583e+00	-1.311824e-07	-7.130768e-08	-5.987468e-08
16.715        	-5.738243e-09	1.380575e+00	-1.772150e-07	-9.434572e-08	-8.286924e-08
16.72         	-5.760077e-09	1.380569e+00	-1.438057e-07	-7.766294e-08	-6.614279e-08
16.725        	-5.781921e-09	1.380561e+00	-1.458827e-07	-7.872328e-08	-6.715944e-08
16.73         	-5.803425e-09	1.380553e+00	-1.225499e-07	-6.707836e-08	-5.547151e-08
16.735        	-5.824580e-09	1.380549e+00	-3.427879e-07	-1.772185e-07	-1.655693e-07
16.74         	-5.846185e-09	1.380541e+00	-1.967201e-07	-1.042062e-07	-9.251386e-08
16.745        	-5.867893e-09	1.380533e+00	-1.506798e-07	-8.120779e-08	-6.947200e-08
16.75         	-5.889422e-09	1.380525e+00	-1.396385e-07	-7.570869e-08	-6.392985e-08
16.755        	-5.910838e-09	1.380517e+00	-1.358300e-07	-7.382585e-08	-6.200417e-08
16.76         	-5.932067e-09	1.380509e+00	-1.343203e-07	-7.309222e-08	-6.122808e-08
16.765        	-5.952771e-09	1.380501e+00	-2.051289e-07	-1.085172e-07	-9.661169e-08
16.77         	-5.973337e-09	1.380494e+00	-3.247803e-07	-1.683635e-07	-1.564168e-07
16.775        	-5.994549e-09	1.380486e+00	-1.123449e-07	-6.216699e-08	-5.017789e-08
16.78         	-6.015605e-09	1.380478e+00	-9.228867e-08	-5.215994e-08	-4.012873e-08
16.785        	-6.036257e-09	1.380471e+00	-8.925045e-08	-5.066148e-08	-3.858897e-08
16.79         	-6.056724e-09	1.380463e+00	-9.515591e-08	-5.363468e-08	-4.152123e-08
16.795        	-6.077049e-09	1.380456e+00	-9.923983e-08	-5.569696e-08	-4.354286e-08
16.8          	-6.097192e-09	1.380449e+00	-1.039585e-07	-5.807643e-08	-4.588205e-08
16.805        	-6.117204e-09	1.380441e+00	-1.022681e-07	-5.725123e-08	-4.501683e-08
16.81         	-6.137026e-09	1.380434e+00	-1.026354e-07	-5.745471e-08	-4.518066e-08
16.815        	-6.156707e-09	1.380427e+00	-1.024030e-07	-5.735823e-08	-4.504481e-08
16.82         	-6.176233e-09	1.380419e+00	-1.018065e-07	-5.707946e-08	-4.472700e-08
16.825        	-6.195619e-09	1.380412e+00	-1.009515e-07	-5.667136e-08	-4.428012e-08
16.83         	-6.215013e-09	1.380404e+00	-1.066679e-07	-5.954898e-08	-4.711896e-08
16.835        	-6.234325e-09	1.380396e+00	-1.057726e-07	-5.912063e-08	-4.665198e-08
16.84         	-6.253150e-09	1.380389e+00	-9.318606e-08	-5.284618e-08	-4.033988e-08
16.845        	-6.271934e-09	1.380382e+00	-9.528689e-08	-5.391538e-08	-4.137151e-08
16.85         	-6.290546e-09	1.380374e+00	-9.346375e-08	-5.302242e-08	-4.044133e-08
16.855        	-6.309005e-09	1.380367e+00	-9.149927e-08	-5.205864e-08	-3.944063e-08
16.86         	-6.327342e-09	1.380360e+00	-8.985091e-08	-5.125280e-08	-3.859811e-08
16.865        	-6.345735e-09	1.380352e+00	-9.409366e-08	-5.339256e-08	-4.070110e-08
16.87         	-6.363705e-09	1.380345e+00	-8.648458e-08	-4.960599e-08	-3.687858e-08
16.875        	-6.381612e-09	1.380338e+00	-8.290159e-08	-4.783241e-08	-3.506918e-08
16.88         	-6.399342e-09	1.380330e+00	-8.269887e-08	-4.774878e-08	-3.495009e-08
16.885        	-6.416928e-09	1.380323e+00	-7.961977e-08	-4.622681e-08	-3.339295e-08
16.89         	-6.434367e-09	1.380316e+00	-7.814488e-08	-4.550681e-08	-3.263807e-08
16.895        	-6.451662e-09	1.380308e+00	-7.602387e-08	-4.446360e-08	-3.156027e-08
16.9          	-6.468815e-09	1.380301e+00	-7.400362e-08	-4.347062e-08	-3.053299e-08
16.905        	-6.485817e-09	1.380294e+00	-7.194572e-08	-4.245867e-08	-2.948704e-08
16.91         	-6.502673e-09	1.380286e+00	-6.989688e-08	-4.145111e-08	-2.844577e-08
16.915        	-6.519380e-09	1.380279e+00	-6.739566e-08	-4.021721e-08	-2.717845e-08
16.92         	-6.535920e-09	1.380273e+00	-7.076077e-08	-4.191631e-08	-2.884447e-08
16.925        	-6.552355e-09	1.380266e+00	-6.598317e-08	-3.954394e-08	-2.643923e-08
16.93         	-6.568678e-09	1.380259e+00	-6.236425e-08	-3.775080e-08	-2.461345e-08
16.935        	-6.584831e-09	1.380252e+00	-5.968023e-08	-3.642494e-08	-2.325528e-08
16.94         	-6.600831e-09	1.380244e+00	-5.751463e-08	-3.535815e-08	-2.215649e-08
16.945        	-6.616675e-09	1.380237e+00	-5.529927e-08	-3.426631e-08	-2.103296e-08
16.95         	-6.632369e-09	1.380230e+00	-5.316365e-08	-3.321419e-08	-1.994946e-08
16.955        	-6.647905e-09	1.380223e+00	-5.483540e-08	-3.406560e-08	-2.076979e-08
16.96         	-6.663221e-09	1.380216e+00	-1.036686e-07	-5.849753e-08	-4.517109e-08
16.965        	-6.678446e-09	1.380209e+00	-1.130716e-07	-6.321423e-08	-4.985734e-08
16.97         	-6.693621e-09	1.380201e+00	-1.018273e-07	-5.760725e-08	-4.422001e-08
16.975        	-6.708781e-09	1.380194e+00	-5.910415e-08	-3.626085e-08	-2.284329e-08
16.98         	-6.724027e-09	1.380189e+00	-5.782599e-08	-3.563702e-08	-2.218897e-08
16.985        	-6.739123e-09	1.380182e+00	-5.583373e-08	-3.465599e-08	-2.117774e-08
16.99         	-6.753863e-09	1.380174e+00	-3.180610e-08	-2.265691e-08	-9.149186e-09
16.995        	-6.768429e-09	1.380167e+00	-3.372533e-08	-2.363109e-08	-1.009423e-08
17            	-6.782789e-09	1.380160e+00	-3.128555e-08	-2.242557e-08	-8.859987e-09
17.005        	-6.796926e-09	1.380153e+00	-9.621163e-08	-5.490274e-08	-4.130889e-08
17.01         	-6.811050e-09	1.380147e+00	-4.591289e-08	-2.976749e-08	-1.614539e-08
17.015        	-6.825147e-09	1.380140e+00	-3.199086e-08	-2.282058e-08	-9.170284e-09
17.02         	-6.839030e-09	1.380133e+00	-2.676874e-08	-2.022340e-08	-6.545342e-09
17.025        	-6.852756e-09	1.380126e+00	-2.389674e-08	-1.880113e-08	-5.095616e-09
17.03         	-6.866332e-09	1.380119e+00	-2.165883e-08	-1.769575e-08	-3.963084e-09
17.035        	-6.879742e-09	1.380112e+00	-1.957314e-08	-1.666631e-08	-2.906827e-09
17.04         	-6.892987e-09	1.380105e+00	-1.750226e-08	-1.564412e-08	-1.858143e-09
17.045        	-6.906066e-09	1.380098e+00	-1.542982e-08	-1.462097e-08	-8.088421e-10
17.05         	-6.918980e-09	1.380091e+00	-1.333359e-08	-1.358578e-08	2.521850e-10
17.055        	-6.931727e-09	1.380084e+00	-1.124694e-08	-1.255520e-08	1.308257e-09
17.06         	-6.944311e-09	1.380077e+00	-9.245247e-09	-1.156693e-08	2.321687e-09
17.065        	-6.956752e-09	1.380071e+00	-8.696094e-09	-1.130480e-08	2.608705e-09
17.07         	-6.969083e-09	1.380064e+00	-2.131633e-09	-8.034900e-09	5.903267e-09
17.075        	-6.980780e-09	1.380054e+00	-2.140055e-07	-1.139835e-07	-1.000220e-07
17.08         	-6.993381e-09	1.380050e+00	5.176221e-08	1.888772e-08	3.287448e-08
17.085        	-7.005468e-09	1.380042e+00	2.312827e-08	4.558668e-09	1.856960e-08
17.09         	-7.017221e-09	1.380035e+00	1.851487e-08	2.240214e-09	1.627466e-08
17.095        	-7.028787e-09	1.380028e+00	1.768256e-08	1.812493e-09	1.587007e-08
17.1          	-7.040192e-09	1.380021e+00	1.781758e-08	1.868598e-09	1.594898e-08
17.105        	-7.051379e-09	1.380014e+00	1.854706e-08	2.222150e-09	1.632491e-08
17.11         	-7.062402e-09	1.380006e+00	1.994066e-08	2.907927e-09	1.703273e-08
17.115        	-7.073214e-09	1.379999e+00	2.163491e-08	3.744243e-09	1.789067e-08
17.12         	-7.083860e-09	1.379992e+00	2.363461e-08	4.733446e-09	1.890116e-08
17.125        	-7.094264e-09	1.379986e+00	-1.353776e-08	-1.386315e-08	3.253822e-10
17.13         	-7.104746e-09	1.379980e+00	4.942807e-09	-4.633342e-09	9.576150e-09
17.135        	-7.114928e-09	1.379974e+00	2.610659e-08	5.938366e-09	2.016822e-08
17.14         	-7.124983e-09	1.379967e+00	2.720963e-08	6.479834e-09	2.072980e-08
17.145        	-7.134812e-09	1.379960e+00	2.977194e-08	7.751157e-09	2.202078e-08
17.15         	-7.144476e-09	1.379953e+00	3.189037e-08	8.800709e-09	2.308966e-08
17.155        	-7.153950e-09	1.379946e+00	3.400381e-08	9.847955e-09	2.415586e-08
17.16         	-7.163258e-09	1.379939e+00	3.615158e-08	1.091253e-08	2.523905e-08
17.165        	-7.172502e-09	1.379936e+00	-2.143679e-08	-1.789090e-08	-3.545892e-09
17.17         	-7.181724e-09	1.379928e+00	2.553862e-08	5.587586e-09	1.995103e-08
17.175        	-7.190608e-09	1.379921e+00	5.344045e-08	1.952962e-08	3.391083e-08
17.18         	-7.199289e-09	1.379914e+00	5.056193e-08	1.808168e-08	3.248025e-08
17.185        	-7.207756e-09	1.379907e+00	5.187131e-08	1.872790e-08	3.314341e-08
17.19         	-7.216046e-09	1.379899e+00	5.311505e-08	1.934148e-08	3.377357e-08
17.195        	-7.224141e-09	1.379892e+00	5.479037e-08	2.017104e-08	3.461933e-08
17.2          	-7.232057e-09	1.379885e+00	5.665838e-08	2.109713e-08	3.556125e-08
17.205        	-7.239963e-09	1.379879e+00	2.362618e-08	4.573127e-09	1.905305e-08
17.21         	-7.247766e-09	1.379874e+00	1.007469e-07	4.312568e-08	5.762122e-08
17.215        	-7.255183e-09	1.379867e+00	1.369573e-07	6.122349e-08	7.573385e-08
17.22         	-7.262347e-09	1.379860e+00	1.225175e-07	5.399642e-08	6.852111e-08
17.225        	-7.269102e-09	1.379853e+00	6.351349e-08	2.448764e-08	3.902585e-08
17.23         	-7.275720e-09	1.379846e+00	6.490757e-08	2.517807e-08	3.972951e-08
17.235        	-7.282160e-09	1.379840e+00	6.673897e-08	2.608732e-08	4.065165e-08
17.24         	-7.288419e-09	1.379833e+00	6.951073e-08	2.746694e-08	4.204378e-08
17.245        	-7.294502e-09	1.379826e+00	7.064772e-08	2.802936e-08	4.261836e-08
17.25         	-7.300421e-09	1.379819e+00	7.384897e-08	2.962407e-08	4.422491e-08
17.255        	-7.306160e-09	1.379813e+00	7.511104e-08	3.024936e-08	4.486168e-08
17.26         	-7.311867e-09	1.379809e+00	2.969292e-08	7.534595e-09	2.215833e-08
17.265        	-7.317439e-09	1.379803e+00	6.960511e-08	2.748512e-08	4.212000e-08
17.27         	-7.322787e-09	1.379795e+00	9.144491e-08	3.839967e-08	5.304524e-08
17.275        	-7.327933e-09	1.379788e+00	8.860193e-08	3.697303e-08	5.162890e-08
17.28         	-7.332867e-09	1.379781e+00	8.985379e-08	3.759403e-08	5.225976e-08
17.285        	-7.337623e-09	1.379774e+00	9.133660e-08	3.833068e-08	5.300592e-08
17.29         	-7.342192e-09	1.379768e+00	9.322705e-08	3.927133e-08	5.395572e-08
17.295        	-7.346585e-09	1.379761e+00	9.475131e-08	4.002907e-08	5.472224e-08
17.3          	-7.350795e-09	1.379754e+00	9.674739e-08	4.102290e-08	5.572449e-08
17.305        	-7.354831e-09	1.379747e+00	9.882030e-08	4.205532e-08	5.676498e-08
