# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
15.7975       	-2.002031e-10	1.408669e+00	-7.148615e-08	-3.594328e-08	-3.554287e-08
15.8          	-2.034156e-10	1.408665e+00	-8.609964e-08	-4.325324e-08	-4.284641e-08
15.8025       	-2.069129e-10	1.408661e+00	-7.868057e-08	-3.954720e-08	-3.913337e-08
15.805        	-2.105139e-10	1.408656e+00	-7.861096e-08	-3.951599e-08	-3.909497e-08
15.8075       	-2.139889e-10	1.408652e+00	-7.904255e-08	-3.973526e-08	-3.930728e-08
15.81         	-2.176520e-10	1.408648e+00	-8.162309e-08	-4.102920e-08	-4.059389e-08
15.8125       	-2.210715e-10	1.408650e+00	-3.898615e-08	-1.971415e-08	-1.927201e-08
15.815        	-2.244847e-10	1.408645e+00	-1.184297e-07	-5.943935e-08	-5.899038e-08
15.8175       	-2.279164e-10	1.408639e+00	-7.821882e-08	-3.933732e-08	-3.888149e-08
15.82         	-2.314324e-10	1.408634e+00	-7.808617e-08	-3.927451e-08	-3.881165e-08
15.8225       	-2.348977e-10	1.408628e+00	-7.862206e-08	-3.954593e-08	-3.907613e-08
15.825        	-2.383856e-10	1.408623e+00	-7.840881e-08	-3.944279e-08	-3.896602e-08
15.8275       	-2.418478e-10	1.408619e+00	-7.972600e-08	-4.010485e-08	-3.962115e-08
15.83         	-2.453546e-10	1.408614e+00	-7.725566e-08	-3.887318e-08	-3.838247e-08
15.8325       	-2.488091e-10	1.408609e+00	-8.002808e-08	-4.026285e-08	-3.976523e-08
15.835        	-2.523028e-10	1.408605e+00	-7.851466e-08	-3.950963e-08	-3.900503e-08
15.8375       	-2.557886e-10	1.408600e+00	-7.837206e-08	-3.944182e-08	-3.893024e-08
15.84         	-2.592787e-10	1.408595e+00	-7.861699e-08	-3.956778e-08	-3.904922e-08
15.8425       	-2.627592e-10	1.408591e+00	-7.863598e-08	-3.958075e-08	-3.905523e-08
15.845        	-2.662446e-10	1.408587e+00	-7.883000e-08	-3.968124e-08	-3.914875e-08
15.8475       	-2.697268e-10	1.408582e+00	-7.939198e-08	-3.996572e-08	-3.942626e-08
15.85         	-2.732157e-10	1.408578e+00	-8.070984e-08	-4.062813e-08	-4.008170e-08
15.8525       	-2.766821e-10	1.408576e+00	-8.800427e-08	-4.427882e-08	-4.372545e-08
15.855        	-2.804710e-10	1.408569e+00	-5.488921e-08	-2.772508e-08	-2.716414e-08
15.8575       	-2.834196e-10	1.408562e+00	-7.509147e-08	-3.782915e-08	-3.726231e-08
15.86         	-2.871901e-10	1.408556e+00	-7.874438e-08	-3.965938e-08	-3.908500e-08
15.8625       	-2.905092e-10	1.408552e+00	-7.725536e-08	-3.891819e-08	-3.833717e-08
15.865        	-2.940356e-10	1.408547e+00	-7.848647e-08	-3.953727e-08	-3.894920e-08
15.8675       	-2.975450e-10	1.408543e+00	-7.812508e-08	-3.936009e-08	-3.876500e-08
15.87         	-3.012029e-10	1.408538e+00	-7.888527e-08	-3.974384e-08	-3.914143e-08
15.8725       	-3.045046e-10	1.408534e+00	-7.769836e-08	-3.915368e-08	-3.854468e-08
15.875        	-3.077925e-10	1.408530e+00	-7.667346e-08	-3.864452e-08	-3.802894e-08
15.8775       	-3.116259e-10	1.408525e+00	-7.850532e-08	-3.956429e-08	-3.894104e-08
15.88         	-3.149325e-10	1.408521e+00	-7.761225e-08	-3.912106e-08	-3.849119e-08
15.8825       	-3.182147e-10	1.408516e+00	-7.659879e-08	-3.861761e-08	-3.798118e-08
15.885        	-3.218440e-10	1.408512e+00	-7.728678e-08	-3.896524e-08	-3.832155e-08
15.8875       	-3.253542e-10	1.408507e+00	-7.725215e-08	-3.895143e-08	-3.830072e-08
15.89         	-3.288219e-10	1.408503e+00	-7.698455e-08	-3.882110e-08	-3.816345e-08
15.8925       	-3.323028e-10	1.408499e+00	-7.717056e-08	-3.891758e-08	-3.825298e-08
15.895        	-3.357790e-10	1.408494e+00	-7.694713e-08	-3.880934e-08	-3.813779e-08
15.8975       	-3.392694e-10	1.408490e+00	-7.669666e-08	-3.868760e-08	-3.800906e-08
15.9          	-3.427477e-10	1.408485e+00	-7.691001e-08	-3.879775e-08	-3.811226e-08
15.9025       	-3.462203e-10	1.408481e+00	-7.690532e-08	-3.879888e-08	-3.810644e-08
15.905        	-3.496969e-10	1.408476e+00	-7.665063e-08	-3.867501e-08	-3.797562e-08
15.9075       	-3.531803e-10	1.408472e+00	-7.661274e-08	-3.865955e-08	-3.795319e-08
15.91         	-3.566564e-10	1.408467e+00	-7.664153e-08	-3.867742e-08	-3.796411e-08
15.9125       	-3.601168e-10	1.408463e+00	-7.627408e-08	-3.849716e-08	-3.777692e-08
15.915        	-3.636045e-10	1.408459e+00	-7.634468e-08	-3.853595e-08	-3.780874e-08
15.9175       	-3.672856e-10	1.408454e+00	-7.691693e-08	-3.882575e-08	-3.809118e-08
15.92         	-3.705631e-10	1.408450e+00	-7.647289e-08	-3.860701e-08	-3.786588e-08
15.9225       	-3.738355e-10	1.408445e+00	-7.536046e-08	-3.805406e-08	-3.730639e-08
15.925        	-3.776412e-10	1.408441e+00	-7.818141e-08	-3.946834e-08	-3.871306e-08
15.9275       	-3.809776e-10	1.408436e+00	-7.477488e-08	-3.776842e-08	-3.700646e-08
15.93         	-3.842345e-10	1.408432e+00	-7.506508e-08	-3.791677e-08	-3.714830e-08
15.9325       	-3.880383e-10	1.408428e+00	-7.797663e-08	-3.937635e-08	-3.860028e-08
15.935        	-3.913632e-10	1.408423e+00	-7.428029e-08	-3.753151e-08	-3.674878e-08
15.9375       	-3.946253e-10	1.408419e+00	-7.505672e-08	-3.792299e-08	-3.713373e-08
15.94         	-3.984272e-10	1.408414e+00	-7.650136e-08	-3.864911e-08	-3.785225e-08
15.9425       	-4.017338e-10	1.408410e+00	-7.548508e-08	-3.814427e-08	-3.734081e-08
15.945        	-4.050070e-10	1.408406e+00	-7.460028e-08	-3.770515e-08	-3.689513e-08
15.9475       	-4.088146e-10	1.408401e+00	-7.629210e-08	-3.855487e-08	-3.773724e-08
15.95         	-4.121101e-10	1.408397e+00	-7.537233e-08	-3.809828e-08	-3.727406e-08
15.9525       	-4.153701e-10	1.408393e+00	-7.403229e-08	-3.743151e-08	-3.660077e-08
15.955        	-4.191612e-10	1.408388e+00	-7.703183e-08	-3.893508e-08	-3.809675e-08
15.9575       	-4.224870e-10	1.408384e+00	-7.372717e-08	-3.728607e-08	-3.644110e-08
15.96         	-4.257498e-10	1.408380e+00	-7.525430e-08	-3.805290e-08	-3.720140e-08
15.9625       	-4.295279e-10	1.408375e+00	-7.450876e-08	-3.768391e-08	-3.682485e-08
15.965        	-4.328352e-10	1.408371e+00	-7.469872e-08	-3.778220e-08	-3.691653e-08
15.9675       	-4.363006e-10	1.408367e+00	-7.462110e-08	-3.774685e-08	-3.687425e-08
15.97         	-4.396851e-10	1.408363e+00	-7.528822e-08	-3.808379e-08	-3.720442e-08
15.9725       	-4.431311e-10	1.408361e+00	-8.546879e-08	-4.317753e-08	-4.229127e-08
15.975        	-4.466970e-10	1.408355e+00	-5.844503e-08	-2.966921e-08	-2.877582e-08
15.9775       	-4.498507e-10	1.408346e+00	-5.864712e-08	-2.977341e-08	-2.887371e-08
15.98         	-4.538188e-10	1.408342e+00	-8.842480e-08	-4.466622e-08	-4.375858e-08
15.9825       	-4.569553e-10	1.408338e+00	-7.325641e-08	-3.708516e-08	-3.617125e-08
15.985        	-4.604314e-10	1.408333e+00	-7.056628e-08	-3.574357e-08	-3.482271e-08
15.9875       	-4.638214e-10	1.408329e+00	-7.004120e-08	-3.548442e-08	-3.455678e-08
15.99         	-4.672713e-10	1.408325e+00	-1.016726e-07	-5.130355e-08	-5.036901e-08
15.9925       	-4.706585e-10	1.408321e+00	-8.246444e-08	-4.170288e-08	-4.076156e-08
15.995        	-4.739503e-10	1.408316e+00	-7.476669e-08	-3.785730e-08	-3.690940e-08
15.9975       	-4.777205e-10	1.408312e+00	-7.513185e-08	-3.804365e-08	-3.708820e-08
16            	-4.810099e-10	1.408308e+00	-7.522974e-08	-3.809588e-08	-3.713386e-08
16.0025       	-4.844374e-10	1.408303e+00	-1.150441e-07	-5.800651e-08	-5.703763e-08
16.005        	-4.878614e-10	1.408299e+00	-7.364227e-08	-3.730900e-08	-3.633327e-08
16.0075       	-4.913619e-10	1.408295e+00	-6.884760e-08	-3.491516e-08	-3.393244e-08
16.01         	-4.947747e-10	1.408290e+00	-6.955484e-08	-3.527219e-08	-3.428264e-08
16.0125       	-4.982470e-10	1.408286e+00	-7.075674e-08	-3.587662e-08	-3.488012e-08
16.015        	-5.016359e-10	1.408282e+00	-7.236628e-08	-3.668478e-08	-3.568150e-08
16.0175       	-5.051238e-10	1.408277e+00	-7.069709e-08	-3.585367e-08	-3.484342e-08
16.02         	-5.085105e-10	1.408273e+00	-7.307012e-08	-3.704357e-08	-3.602655e-08
16.0225       	-5.119798e-10	1.408269e+00	-7.244863e-08	-3.673630e-08	-3.571234e-08
16.025        	-5.153882e-10	1.408264e+00	-7.123411e-08	-3.613244e-08	-3.510167e-08
16.0275       	-5.188523e-10	1.408260e+00	-7.254679e-08	-3.679225e-08	-3.575454e-08
16.03         	-5.222502e-10	1.408256e+00	-7.243294e-08	-3.673872e-08	-3.569422e-08
16.0325       	-5.256884e-10	1.408251e+00	-7.376997e-08	-3.741068e-08	-3.635930e-08
16.035        	-5.290924e-10	1.408247e+00	-7.152593e-08	-3.629206e-08	-3.523387e-08
16.0375       	-5.325359e-10	1.408243e+00	-7.369130e-08	-3.737819e-08	-3.631311e-08
16.04         	-5.359389e-10	1.408238e+00	-7.149608e-08	-3.628398e-08	-3.521210e-08
16.0425       	-5.393765e-10	1.408234e+00	-7.384553e-08	-3.746214e-08	-3.638339e-08
16.045        	-5.427690e-10	1.408230e+00	-7.162808e-08	-3.635681e-08	-3.527127e-08
16.0475       	-5.460536e-10	1.408226e+00	-7.185646e-08	-3.647428e-08	-3.538218e-08
16.05         	-5.497382e-10	1.408221e+00	-7.418048e-08	-3.763998e-08	-3.654050e-08
16.0525       	-5.530575e-10	1.408217e+00	-7.142526e-08	-3.626569e-08	-3.515957e-08
16.055        	-5.564590e-10	1.408213e+00	-7.380846e-08	-3.746069e-08	-3.634777e-08
16.0575       	-5.598424e-10	1.408208e+00	-7.157586e-08	-3.634777e-08	-3.522809e-08
16.06         	-5.632763e-10	1.408204e+00	-7.395428e-08	-3.754042e-08	-3.641386e-08
16.0625       	-5.666562e-10	1.408200e+00	-7.198884e-08	-3.656108e-08	-3.542776e-08
16.065        	-5.700800e-10	1.408195e+00	-7.476291e-08	-3.795154e-08	-3.681138e-08
16.0675       	-5.734476e-10	1.408191e+00	-7.498754e-08	-3.806722e-08	-3.692032e-08
16.07         	-5.768738e-10	1.408187e+00	-7.909636e-08	-4.012506e-08	-3.897131e-08
16.0725       	-5.801980e-10	1.408182e+00	-1.033893e-07	-5.227485e-08	-5.111446e-08
16.075        	-5.836064e-10	1.408178e+00	-3.781132e-08	-1.948927e-08	-1.832205e-08
16.0775       	-5.872904e-10	1.408174e+00	-6.214486e-08	-3.165972e-08	-3.048514e-08
16.08         	-5.904714e-10	1.408170e+00	-6.772037e-08	-3.445066e-08	-3.326971e-08
16.0825       	-5.939025e-10	1.408166e+00	-6.865641e-08	-3.492211e-08	-3.373430e-08
16.085        	-5.972649e-10	1.408161e+00	-6.920484e-08	-3.519969e-08	-3.400516e-08
16.0875       	-6.006763e-10	1.408157e+00	-6.953656e-08	-3.536896e-08	-3.416760e-08
16.09         	-6.040361e-10	1.408153e+00	-6.968016e-08	-3.544412e-08	-3.423605e-08
16.0925       	-6.074392e-10	1.408148e+00	-6.979907e-08	-3.550697e-08	-3.429210e-08
16.095        	-6.107910e-10	1.408144e+00	-6.973326e-08	-3.547742e-08	-3.425584e-08
16.0975       	-6.141955e-10	1.408140e+00	-6.996544e-08	-3.559692e-08	-3.436853e-08
16.1          	-6.175441e-10	1.408135e+00	-6.875125e-08	-3.499317e-08	-3.375808e-08
16.1025       	-6.209420e-10	1.408131e+00	-7.066320e-08	-3.595254e-08	-3.471066e-08
16.105        	-6.243003e-10	1.408127e+00	-6.881045e-08	-3.502952e-08	-3.378092e-08
16.1075       	-6.276685e-10	1.408123e+00	-7.086583e-08	-3.606059e-08	-3.480525e-08
16.11         	-6.310156e-10	1.408118e+00	-6.967143e-08	-3.546673e-08	-3.420470e-08
16.1125       	-6.344026e-10	1.408114e+00	-6.958528e-08	-3.542704e-08	-3.415824e-08
16.115        	-6.377325e-10	1.408110e+00	-6.944483e-08	-3.536015e-08	-3.408468e-08
16.1175       	-6.411208e-10	1.408106e+00	-6.954116e-08	-3.541170e-08	-3.412946e-08
16.12         	-6.444451e-10	1.408101e+00	-6.910503e-08	-3.519696e-08	-3.390807e-08
16.1225       	-6.478281e-10	1.408097e+00	-6.943427e-08	-3.536496e-08	-3.406931e-08
16.125        	-6.511545e-10	1.408093e+00	-6.923861e-08	-3.527046e-08	-3.396815e-08
16.1275       	-6.545307e-10	1.408089e+00	-6.910510e-08	-3.520708e-08	-3.389802e-08
16.13         	-6.578484e-10	1.408084e+00	-6.892316e-08	-3.511943e-08	-3.380373e-08
16.1325       	-6.612203e-10	1.408080e+00	-6.897244e-08	-3.514744e-08	-3.382500e-08
16.135        	-6.645382e-10	1.408076e+00	-6.876308e-08	-3.504608e-08	-3.371700e-08
16.1375       	-6.678968e-10	1.408072e+00	-6.876562e-08	-3.505071e-08	-3.371491e-08
16.14         	-6.712187e-10	1.408067e+00	-6.853678e-08	-3.493961e-08	-3.359717e-08
16.1425       	-6.745679e-10	1.408063e+00	-6.856168e-08	-3.495541e-08	-3.360627e-08
16.145        	-6.778830e-10	1.408059e+00	-6.841818e-08	-3.488697e-08	-3.353121e-08
16.1475       	-6.812346e-10	1.408054e+00	-6.827819e-08	-3.482033e-08	-3.345786e-08
16.15         	-6.845329e-10	1.408050e+00	-6.810568e-08	-3.473738e-08	-3.336831e-08
16.1525       	-6.878866e-10	1.408046e+00	-6.817816e-08	-3.477697e-08	-3.340119e-08
16.155        	-6.911864e-10	1.408042e+00	-6.796872e-08	-3.467555e-08	-3.329317e-08
16.1575       	-6.945280e-10	1.408037e+00	-6.788409e-08	-3.463657e-08	-3.324752e-08
16.16         	-6.978185e-10	1.408033e+00	-6.742860e-08	-3.441212e-08	-3.301648e-08
16.1625       	-7.011704e-10	1.408029e+00	-6.687972e-08	-3.414103e-08	-3.273869e-08
16.165        	-7.044570e-10	1.408025e+00	-6.837540e-08	-3.489216e-08	-3.348324e-08
16.1675       	-7.077656e-10	1.408020e+00	-6.751173e-08	-3.446363e-08	-3.304810e-08
16.17         	-7.110588e-10	1.408016e+00	-6.706288e-08	-3.424250e-08	-3.282038e-08
16.1725       	-7.143890e-10	1.408012e+00	-6.729770e-08	-3.436324e-08	-3.293446e-08
16.175        	-7.176685e-10	1.408008e+00	-6.699966e-08	-3.421750e-08	-3.278216e-08
16.1775       	-7.209889e-10	1.408004e+00	-6.693696e-08	-3.418947e-08	-3.274749e-08
16.18         	-7.242585e-10	1.407999e+00	-6.657520e-08	-3.401186e-08	-3.256334e-08
16.1825       	-7.275822e-10	1.407995e+00	-6.665394e-08	-3.405455e-08	-3.259939e-08
16.185        	-7.308411e-10	1.407991e+00	-6.661821e-08	-3.403994e-08	-3.257826e-08
16.1875       	-7.341643e-10	1.407987e+00	-6.655081e-08	-3.400957e-08	-3.254124e-08
16.19         	-7.374259e-10	1.407982e+00	-6.625877e-08	-3.386681e-08	-3.239196e-08
16.1925       	-7.407054e-10	1.407978e+00	-6.641748e-08	-3.394945e-08	-3.246804e-08
16.195        	-7.440229e-10	1.407974e+00	-6.603143e-08	-3.375974e-08	-3.227169e-08
16.1975       	-7.472712e-10	1.407970e+00	-6.552610e-08	-3.351032e-08	-3.201578e-08
16.2          	-7.505387e-10	1.407965e+00	-6.568306e-08	-3.359207e-08	-3.209099e-08
16.2025       	-7.538364e-10	1.407961e+00	-6.556003e-08	-3.353385e-08	-3.202618e-08
16.205        	-7.570741e-10	1.407957e+00	-6.535492e-08	-3.343454e-08	-3.192039e-08
16.2075       	-7.603713e-10	1.407952e+00	-6.552962e-08	-3.352518e-08	-3.200444e-08
16.21         	-7.636082e-10	1.407948e+00	-6.504651e-08	-3.328686e-08	-3.175964e-08
16.2125       	-7.668884e-10	1.407944e+00	-6.505709e-08	-3.329543e-08	-3.176166e-08
16.215        	-7.701226e-10	1.407940e+00	-6.477261e-08	-3.315643e-08	-3.161618e-08
16.2175       	-7.733971e-10	1.407935e+00	-6.469662e-08	-3.312171e-08	-3.157491e-08
16.22         	-7.766244e-10	1.407931e+00	-6.424967e-08	-3.290146e-08	-3.134821e-08
16.2225       	-7.798232e-10	1.407928e+00	-6.878851e-08	-3.517408e-08	-3.361443e-08
16.225        	-7.831587e-10	1.407925e+00	-6.475188e-08	-3.315910e-08	-3.159278e-08
16.2275       	-7.863968e-10	1.407921e+00	-6.383897e-08	-3.270588e-08	-3.113309e-08
16.23         	-7.895698e-10	1.407916e+00	-6.397195e-08	-3.277555e-08	-3.119641e-08
16.2325       	-7.928324e-10	1.407912e+00	-6.388788e-08	-3.273677e-08	-3.115111e-08
16.235        	-7.960516e-10	1.407908e+00	-6.365665e-08	-3.262437e-08	-3.103227e-08
16.2375       	-7.993055e-10	1.407904e+00	-6.357110e-08	-3.258485e-08	-3.098624e-08
16.24         	-8.025034e-10	1.407899e+00	-6.325872e-08	-3.243186e-08	-3.082685e-08
16.2425       	-8.057514e-10	1.407895e+00	-6.318009e-08	-3.239579e-08	-3.078429e-08
16.245        	-8.089695e-10	1.407891e+00	-7.128611e-08	-3.645202e-08	-3.483408e-08
16.2475       	-8.122480e-10	1.407891e+00	-2.597454e-08	-1.379952e-08	-1.217502e-08
16.25         	-8.152968e-10	1.407886e+00	-9.740813e-08	-4.951936e-08	-4.788877e-08
16.2525       	-8.185076e-10	1.407882e+00	-7.766233e-08	-3.964967e-08	-3.801266e-08
16.255        	-8.218873e-10	1.407880e+00	-6.818024e-08	-3.491201e-08	-3.326824e-08
16.2575       	-8.252743e-10	1.407876e+00	-6.155496e-08	-3.160275e-08	-2.995220e-08
16.26         	-8.282213e-10	1.407872e+00	-6.233141e-08	-3.199393e-08	-3.033748e-08
16.2625       	-8.314553e-10	1.407867e+00	-6.234285e-08	-3.200288e-08	-3.033997e-08
16.265        	-8.346896e-10	1.407863e+00	-6.283639e-08	-3.225288e-08	-3.058351e-08
16.2675       	-8.378573e-10	1.407859e+00	-6.157786e-08	-3.162679e-08	-2.995107e-08
16.27         	-8.410654e-10	1.407854e+00	-6.201753e-08	-3.184983e-08	-3.016770e-08
16.2725       	-8.442880e-10	1.407850e+00	-6.193264e-08	-3.181061e-08	-3.012203e-08
16.275        	-8.474359e-10	1.407846e+00	-6.146436e-08	-3.157962e-08	-2.988475e-08
16.2775       	-8.504544e-10	1.407843e+00	-9.173945e-08	-4.672018e-08	-4.501927e-08
16.28         	-8.537526e-10	1.407840e+00	-5.875413e-08	-3.023082e-08	-2.852331e-08
16.2825       	-8.570832e-10	1.407837e+00	-6.456243e-08	-3.313830e-08	-3.142413e-08
16.285        	-8.601645e-10	1.407835e+00	-5.674867e-08	-2.923450e-08	-2.751417e-08
16.2875       	-8.634136e-10	1.407830e+00	-5.759857e-08	-2.966270e-08	-2.793587e-08
16.29         	-8.665511e-10	1.407826e+00	-5.894721e-08	-3.034015e-08	-2.860705e-08
16.2925       	-8.696214e-10	1.407821e+00	-5.729766e-08	-2.951845e-08	-2.777921e-08
16.295        	-8.728487e-10	1.407818e+00	-6.693368e-08	-3.433969e-08	-3.259399e-08
16.2975       	-8.760162e-10	1.407814e+00	-5.960019e-08	-3.067611e-08	-2.892408e-08
16.3          	-8.793166e-10	1.407806e+00	-3.562897e-08	-1.869380e-08	-1.693517e-08
16.3025       	-8.824820e-10	1.407802e+00	-7.341624e-08	-3.759060e-08	-3.582564e-08
16.305        	-8.854806e-10	1.407797e+00	-5.724599e-08	-2.950848e-08	-2.773752e-08
16.3075       	-8.886656e-10	1.407793e+00	-5.748349e-08	-2.963041e-08	-2.785308e-08
16.31         	-8.917697e-10	1.407789e+00	-5.665851e-08	-2.922102e-08	-2.743749e-08
16.3125       	-8.949318e-10	1.407784e+00	-5.560929e-08	-2.869958e-08	-2.690971e-08
16.315        	-8.980329e-10	1.407780e+00	-5.393378e-08	-2.786492e-08	-2.606886e-08
16.3175       	-9.011445e-10	1.407775e+00	-9.650567e-08	-4.915398e-08	-4.735169e-08
16.32         	-9.042665e-10	1.407771e+00	-6.804940e-08	-3.492897e-08	-3.312043e-08
16.3225       	-9.073672e-10	1.407767e+00	-6.738399e-08	-3.459936e-08	-3.278463e-08
16.325        	-9.103635e-10	1.407764e+00	-6.136350e-08	-3.159211e-08	-2.977139e-08
16.3275       	-9.137036e-10	1.407760e+00	-5.877975e-08	-3.030358e-08	-2.847617e-08
16.33         	-9.165186e-10	1.407757e+00	-1.576063e-07	-7.971969e-08	-7.788665e-08
16.3325       	-9.199087e-10	1.407754e+00	-4.981988e-08	-2.582985e-08	-2.399003e-08
16.335        	-9.227696e-10	1.407751e+00	-4.464150e-08	-2.324352e-08	-2.139798e-08
16.3375       	-9.263401e-10	1.407747e+00	-4.870033e-08	-2.527650e-08	-2.342382e-08
16.34         	-9.292761e-10	1.407742e+00	-5.224348e-08	-2.705101e-08	-2.519246e-08
16.3425       	-9.323548e-10	1.407738e+00	-5.363806e-08	-2.775138e-08	-2.588667e-08
16.345        	-9.354927e-10	1.407734e+00	-5.482624e-08	-2.834862e-08	-2.647763e-08
16.3475       	-9.385017e-10	1.407730e+00	-8.271863e-08	-4.229782e-08	-4.042081e-08
16.35         	-9.417258e-10	1.407728e+00	-1.940133e-09	-1.911792e-09	-2.834082e-11
16.3525       	-9.450478e-10	1.407724e+00	-1.013654e-07	-5.162777e-08	-4.973767e-08
16.355        	-9.480059e-10	1.407719e+00	-5.437009e-08	-2.813305e-08	-2.623704e-08
16.3575       	-9.507360e-10	1.407716e+00	-5.711108e-08	-2.950628e-08	-2.760480e-08
16.36         	-9.543431e-10	1.407711e+00	-5.297947e-08	-2.744408e-08	-2.553539e-08
16.3625       	-9.571631e-10	1.407707e+00	-5.557086e-08	-2.874259e-08	-2.682826e-08
16.365        	-9.602711e-10	1.407703e+00	-5.554759e-08	-2.873406e-08	-2.681352e-08
16.3675       	-9.633704e-10	1.407699e+00	-5.596979e-08	-2.894827e-08	-2.702152e-08
16.37         	-9.664131e-10	1.407695e+00	-5.594536e-08	-2.893909e-08	-2.700627e-08
16.3725       	-9.694986e-10	1.407690e+00	-5.597819e-08	-2.895860e-08	-2.701960e-08
16.375        	-9.725293e-10	1.407686e+00	-5.581347e-08	-2.887927e-08	-2.693421e-08
16.3775       	-9.756119e-10	1.407682e+00	-5.612528e-08	-2.903825e-08	-2.708703e-08
16.38         	-9.786373e-10	1.407678e+00	-5.673253e-08	-2.934490e-08	-2.738763e-08
16.3825       	-9.816818e-10	1.407674e+00	-5.495093e-08	-2.845715e-08	-2.649378e-08
16.385        	-9.847444e-10	1.407670e+00	-5.595171e-08	-2.896060e-08	-2.699111e-08
16.3875       	-9.876586e-10	1.407666e+00	-5.674219e-08	-2.935875e-08	-2.738344e-08
16.39         	-9.905302e-10	1.407661e+00	-5.425683e-08	-2.811894e-08	-2.613788e-08
16.3925       	-9.939227e-10	1.407657e+00	-5.523035e-08	-2.860910e-08	-2.662125e-08
16.395        	-9.969028e-10	1.407653e+00	-5.569179e-08	-2.884280e-08	-2.684899e-08
16.3975       	-9.998149e-10	1.407649e+00	-5.418838e-08	-2.809400e-08	-2.609437e-08
16.4          	-1.002884e-09	1.407645e+00	-5.602618e-08	-2.901597e-08	-2.701020e-08
16.4025       	-1.005818e-09	1.407641e+00	-5.379365e-08	-2.790264e-08	-2.589101e-08
16.405        	-1.008857e-09	1.407637e+00	-5.555384e-08	-2.878578e-08	-2.676806e-08
16.4075       	-1.011634e-09	1.407632e+00	-5.389328e-08	-2.795827e-08	-2.593501e-08
16.41         	-1.014829e-09	1.407628e+00	-5.548975e-08	-2.875971e-08	-2.673005e-08
16.4125       	-1.017839e-09	1.407624e+00	-5.464917e-08	-2.834243e-08	-2.630675e-08
16.415        	-1.020874e-09	1.407621e+00	-5.222354e-08	-2.713264e-08	-2.509090e-08
16.4175       	-1.023806e-09	1.407617e+00	-5.412855e-08	-2.808808e-08	-2.604047e-08
16.42         	-1.026760e-09	1.407613e+00	-5.453745e-08	-2.829549e-08	-2.624197e-08
16.4225       	-1.029666e-09	1.407608e+00	-5.236452e-08	-2.721193e-08	-2.515259e-08
16.425        	-1.032688e-09	1.407604e+00	-5.344858e-08	-2.775698e-08	-2.569160e-08
16.4275       	-1.035662e-09	1.407600e+00	-5.481541e-08	-2.844337e-08	-2.637205e-08
16.43         	-1.038531e-09	1.407596e+00	-5.095268e-08	-2.651487e-08	-2.443781e-08
16.4325       	-1.041529e-09	1.407592e+00	-5.267693e-08	-2.737999e-08	-2.529694e-08
16.435        	-1.044495e-09	1.407588e+00	-5.318802e-08	-2.763851e-08	-2.554952e-08
16.4375       	-1.047454e-09	1.407584e+00	-5.279461e-08	-2.744476e-08	-2.534985e-08
16.44         	-1.050328e-09	1.407580e+00	-5.167448e-08	-2.688757e-08	-2.478691e-08
16.4425       	-1.053280e-09	1.407576e+00	-5.767524e-08	-2.989090e-08	-2.778434e-08
16.445        	-1.056099e-09	1.407574e+00	-5.552296e-08	-2.881758e-08	-2.670538e-08
16.4475       	-1.059148e-09	1.407570e+00	-5.209356e-08	-2.710593e-08	-2.498763e-08
16.45         	-1.062045e-09	1.407566e+00	-5.115278e-08	-2.663844e-08	-2.451435e-08
16.4525       	-1.064842e-09	1.407562e+00	-4.929250e-08	-2.571109e-08	-2.358141e-08
16.455        	-1.067848e-09	1.407558e+00	-5.240393e-08	-2.726981e-08	-2.513412e-08
16.4575       	-1.070712e-09	1.407554e+00	-5.026546e-08	-2.620344e-08	-2.406202e-08
16.46         	-1.073516e-09	1.407553e+00	-2.687590e-08	-1.451146e-08	-1.236443e-08
16.4625       	-1.076606e-09	1.407549e+00	-8.523533e-08	-4.369427e-08	-4.154106e-08
16.465        	-1.079407e-09	1.407545e+00	-4.644472e-08	-2.430176e-08	-2.214295e-08
16.4675       	-1.082284e-09	1.407541e+00	-4.579167e-08	-2.397812e-08	-2.181355e-08
16.47         	-1.085178e-09	1.407536e+00	-4.604539e-08	-2.410787e-08	-2.193751e-08
16.4725       	-1.087983e-09	1.407532e+00	-9.281629e-08	-4.749613e-08	-4.532016e-08
16.475        	-1.090861e-09	1.407528e+00	-6.221142e-08	-3.219657e-08	-3.001485e-08
16.4775       	-1.093795e-09	1.407524e+00	-5.218669e-08	-2.718714e-08	-2.499955e-08
16.48         	-1.096483e-09	1.407520e+00	-5.207470e-08	-2.713383e-08	-2.494087e-08
16.4825       	-1.099498e-09	1.407517e+00	-4.997862e-08	-2.608881e-08	-2.388981e-08
16.485        	-1.102489e-09	1.407513e+00	-7.373441e-08	-3.796970e-08	-3.576472e-08
16.4875       	-1.105134e-09	1.407509e+00	-8.990224e-08	-4.605625e-08	-4.384598e-08
16.49         	-1.108170e-09	1.407505e+00	-4.748716e-08	-2.485175e-08	-2.263541e-08
