# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
17.13         	-7.972521e-09	1.407025e+00	7.196044e-08	2.800770e-08	4.395274e-08
17.135        	-7.979090e-09	1.407018e+00	7.785075e-08	3.094629e-08	4.690447e-08
17.14         	-7.985158e-09	1.407012e+00	-8.992405e-08	-5.294719e-08	-3.697687e-08
17.145        	-7.991429e-09	1.407007e+00	1.826074e-08	1.138943e-09	1.712180e-08
17.15         	-7.997470e-09	1.406997e+00	6.265411e-08	2.332959e-08	3.932453e-08
17.155        	-8.003463e-09	1.406990e+00	6.848676e-08	2.623992e-08	4.224684e-08
17.16         	-8.009280e-09	1.406983e+00	7.218970e-08	2.808557e-08	4.410413e-08
17.165        	-8.014991e-09	1.406976e+00	7.659070e-08	3.028036e-08	4.631034e-08
17.17         	-8.020310e-09	1.406969e+00	-2.187763e-08	-1.895912e-08	-2.918504e-09
17.175        	-8.025387e-09	1.406962e+00	-1.411180e-07	-7.858437e-08	-6.253360e-08
17.18         	-8.031012e-09	1.406955e+00	1.186351e-07	5.128653e-08	6.734856e-08
17.185        	-8.036440e-09	1.406948e+00	1.253758e-07	5.465145e-08	7.072433e-08
17.19         	-8.041535e-09	1.406942e+00	1.168813e-07	5.039911e-08	6.648218e-08
17.195        	-8.046371e-09	1.406935e+00	1.114293e-07	4.766829e-08	6.376103e-08
17.2          	-8.050961e-09	1.406928e+00	1.085640e-07	4.623103e-08	6.233295e-08
17.205        	-8.055316e-09	1.406921e+00	1.074373e-07	4.566336e-08	6.177399e-08
17.21         	-8.059443e-09	1.406914e+00	1.074524e-07	4.566674e-08	6.178562e-08
17.215        	-8.063349e-09	1.406907e+00	1.082319e-07	4.605262e-08	6.217932e-08
17.22         	-8.067034e-09	1.406900e+00	1.092726e-07	4.656927e-08	6.270333e-08
17.225        	-8.070502e-09	1.406894e+00	1.112447e-07	4.755183e-08	6.369283e-08
17.23         	-8.073764e-09	1.406887e+00	1.128804e-07	4.836642e-08	6.451395e-08
17.235        	-8.076809e-09	1.406880e+00	1.148887e-07	4.936755e-08	6.552117e-08
17.24         	-8.079642e-09	1.406873e+00	1.167483e-07	5.029451e-08	6.645380e-08
17.245        	-8.082266e-09	1.406866e+00	1.194599e-07	5.164771e-08	6.781224e-08
17.25         	-8.084679e-09	1.406860e+00	1.217984e-07	5.281454e-08	6.898390e-08
17.255        	-8.086883e-09	1.406853e+00	1.241543e-07	5.399029e-08	7.016405e-08
17.26         	-8.088877e-09	1.406846e+00	1.265557e-07	5.518896e-08	7.136671e-08
17.265        	-8.090661e-09	1.406839e+00	1.289828e-07	5.640076e-08	7.258208e-08
17.27         	-8.092236e-09	1.406833e+00	1.314328e-07	5.762416e-08	7.380863e-08
17.275        	-8.093602e-09	1.406826e+00	1.339010e-07	5.885691e-08	7.504412e-08
17.28         	-8.094759e-09	1.406819e+00	1.363829e-07	6.009669e-08	7.628621e-08
17.285        	-8.095706e-09	1.406812e+00	1.388624e-07	6.133548e-08	7.752689e-08
17.29         	-8.096446e-09	1.406805e+00	1.412692e-07	6.253813e-08	7.873102e-08
17.295        	-8.096980e-09	1.406799e+00	1.440367e-07	6.392137e-08	8.011533e-08
17.3          	-8.097297e-09	1.406792e+00	1.464875e-07	6.514646e-08	8.134106e-08
17.305        	-8.097411e-09	1.406785e+00	1.490714e-07	6.643827e-08	8.263310e-08
17.31         	-8.097315e-09	1.406778e+00	1.516452e-07	6.772526e-08	8.391989e-08
17.315        	-8.097009e-09	1.406772e+00	1.542300e-07	6.901797e-08	8.521199e-08
17.32         	-8.096504e-09	1.406765e+00	1.604521e-07	7.212952e-08	8.832253e-08
17.325        	-8.095774e-09	1.406758e+00	1.593271e-07	7.156780e-08	8.775935e-08
17.33         	-8.094832e-09	1.406752e+00	1.619511e-07	7.288071e-08	8.907037e-08
17.335        	-8.093675e-09	1.406745e+00	1.646501e-07	7.423139e-08	9.041874e-08
17.34         	-8.092311e-09	1.406738e+00	1.673708e-07	7.559311e-08	9.177773e-08
17.345        	-8.090737e-09	1.406731e+00	1.701487e-07	7.698362e-08	9.316509e-08
17.35         	-8.088952e-09	1.406725e+00	1.730458e-07	7.843393e-08	9.461183e-08
17.355        	-8.086956e-09	1.406718e+00	1.759448e-07	7.988547e-08	9.605938e-08
17.36         	-8.084745e-09	1.406711e+00	1.787421e-07	8.128630e-08	9.745579e-08
17.365        	-8.082340e-09	1.406704e+00	1.815817e-07	8.270850e-08	9.887318e-08
17.37         	-8.079616e-09	1.406699e+00	1.523303e-07	6.808551e-08	8.424474e-08
17.375        	-8.076812e-09	1.406693e+00	1.789576e-07	8.140199e-08	9.755561e-08
17.38         	-8.073817e-09	1.406686e+00	1.875383e-07	8.569533e-08	1.018430e-07
17.385        	-8.070642e-09	1.406679e+00	1.908594e-07	8.735907e-08	1.035003e-07
17.39         	-8.067257e-09	1.406673e+00	1.948216e-07	8.934353e-08	1.054780e-07
17.395        	-8.063661e-09	1.406666e+00	1.981269e-07	9.099980e-08	1.071271e-07
17.4          	-8.059845e-09	1.406659e+00	2.022323e-07	9.305633e-08	1.091760e-07
17.405        	-8.055619e-09	1.406654e+00	1.292165e-07	5.655262e-08	7.266386e-08
17.41         	-8.051405e-09	1.406649e+00	1.838635e-07	8.388035e-08	9.998315e-08
17.415        	-8.047112e-09	1.406643e+00	1.981699e-07	9.103784e-08	1.071321e-07
17.42         	-8.042597e-09	1.406636e+00	2.036675e-07	9.379117e-08	1.098764e-07
17.425        	-8.037892e-09	1.406632e+00	1.355028e-07	5.971349e-08	7.578928e-08
17.43         	-8.033000e-09	1.406626e+00	2.203048e-07	1.021194e-07	1.181854e-07
17.435        	-8.027970e-09	1.406621e+00	1.301014e-07	5.702271e-08	7.307865e-08
17.44         	-8.022804e-09	1.406614e+00	2.272977e-07	1.056260e-07	1.216716e-07
17.445        	-8.017549e-09	1.406607e+00	2.291556e-07	1.065603e-07	1.225954e-07
17.45         	-8.012019e-09	1.406600e+00	2.299028e-07	1.069394e-07	1.229634e-07
17.455        	-8.006275e-09	1.406593e+00	2.290364e-07	1.065119e-07	1.225244e-07
17.46         	-8.000271e-09	1.406586e+00	2.303338e-07	1.071666e-07	1.231672e-07
17.465        	-7.994037e-09	1.406580e+00	2.312963e-07	1.076541e-07	1.236422e-07
17.47         	-7.987365e-09	1.406575e+00	1.884218e-07	8.622354e-08	1.021983e-07
17.475        	-7.980792e-09	1.406569e+00	2.399866e-07	1.120125e-07	1.279741e-07
17.48         	-7.974008e-09	1.406562e+00	2.416322e-07	1.128421e-07	1.287901e-07
17.485        	-7.966953e-09	1.406556e+00	2.420801e-07	1.130731e-07	1.290070e-07
17.49         	-7.959690e-09	1.406549e+00	2.427273e-07	1.134040e-07	1.293234e-07
17.495        	-7.952186e-09	1.406544e+00	2.511042e-07	1.175999e-07	1.335043e-07
17.5          	-7.944339e-09	1.406535e+00	2.440307e-07	1.140710e-07	1.299597e-07
17.505        	-7.936515e-09	1.406528e+00	2.391195e-07	1.116233e-07	1.274963e-07
17.51         	-7.928371e-09	1.406522e+00	2.571421e-07	1.206427e-07	1.364994e-07
17.515        	-7.919932e-09	1.406515e+00	2.578816e-07	1.210209e-07	1.368608e-07
17.52         	-7.911279e-09	1.406508e+00	2.522274e-07	1.182024e-07	1.340250e-07
17.525        	-7.902442e-09	1.406502e+00	2.585339e-07	1.213645e-07	1.371694e-07
17.53         	-7.893344e-09	1.406496e+00	2.619410e-07	1.230772e-07	1.388639e-07
17.535        	-7.884095e-09	1.406489e+00	2.649789e-07	1.246053e-07	1.403735e-07
17.54         	-7.874616e-09	1.406483e+00	2.680286e-07	1.261397e-07	1.418889e-07
17.545        	-7.864919e-09	1.406476e+00	2.719161e-07	1.280931e-07	1.438229e-07
17.55         	-7.855005e-09	1.406470e+00	2.768506e-07	1.305703e-07	1.462803e-07
17.555        	-7.844874e-09	1.406463e+00	2.843076e-07	1.343089e-07	1.499987e-07
17.56         	-7.834434e-09	1.406457e+00	2.260189e-07	1.051750e-07	1.208439e-07
17.565        	-7.823835e-09	1.406451e+00	2.647760e-07	1.245642e-07	1.402118e-07
17.57         	-7.813121e-09	1.406445e+00	2.764905e-07	1.304321e-07	1.460583e-07
17.575        	-7.802142e-09	1.406440e+00	2.352855e-07	1.098406e-07	1.254449e-07
17.58         	-7.791211e-09	1.406433e+00	2.832928e-07	1.338552e-07	1.494376e-07
17.585        	-7.779959e-09	1.406427e+00	2.785179e-07	1.314790e-07	1.470389e-07
17.59         	-7.768347e-09	1.406421e+00	2.913654e-07	1.379143e-07	1.534510e-07
17.595        	-7.756629e-09	1.406414e+00	2.963469e-07	1.404168e-07	1.559301e-07
17.6          	-7.744742e-09	1.406408e+00	2.978722e-07	1.411914e-07	1.566808e-07
17.605        	-7.732621e-09	1.406401e+00	2.998868e-07	1.422108e-07	1.576760e-07
17.61         	-7.720275e-09	1.406395e+00	3.024243e-07	1.434919e-07	1.589324e-07
17.615        	-7.707637e-09	1.406390e+00	2.537733e-07	1.191790e-07	1.345943e-07
17.62         	-7.695117e-09	1.406384e+00	2.781575e-07	1.313836e-07	1.467739e-07
17.625        	-7.682144e-09	1.406378e+00	3.088656e-07	1.467506e-07	1.621149e-07
17.63         	-7.668999e-09	1.406372e+00	3.068175e-07	1.457398e-07	1.610778e-07
17.635        	-7.655715e-09	1.406365e+00	3.176392e-07	1.511639e-07	1.664753e-07
17.64         	-7.642167e-09	1.406358e+00	3.118321e-07	1.482739e-07	1.635582e-07
17.645        	-7.628356e-09	1.406352e+00	3.136861e-07	1.492147e-07	1.644714e-07
17.65         	-7.614386e-09	1.406346e+00	3.164716e-07	1.506214e-07	1.658502e-07
17.655        	-7.600192e-09	1.406340e+00	3.187926e-07	1.517961e-07	1.669965e-07
17.66         	-7.585790e-09	1.406334e+00	3.210572e-07	1.529428e-07	1.681144e-07
17.665        	-7.571070e-09	1.406329e+00	2.236176e-07	1.042378e-07	1.193799e-07
17.67         	-7.556383e-09	1.406323e+00	3.431145e-07	1.640009e-07	1.791136e-07
17.675        	-7.541411e-09	1.406317e+00	3.322176e-07	1.585674e-07	1.736502e-07
17.68         	-7.526340e-09	1.406311e+00	3.387322e-07	1.618398e-07	1.768924e-07
17.685        	-7.510996e-09	1.406304e+00	3.379085e-07	1.614432e-07	1.764652e-07
17.69         	-7.495467e-09	1.406298e+00	3.390660e-07	1.620375e-07	1.770285e-07
17.695        	-7.479701e-09	1.406292e+00	3.401063e-07	1.625734e-07	1.775328e-07
17.7          	-7.463721e-09	1.406285e+00	3.422583e-07	1.636654e-07	1.785929e-07
17.705        	-7.447523e-09	1.406279e+00	3.439988e-07	1.645519e-07	1.794469e-07
17.71         	-7.431109e-09	1.406273e+00	3.459105e-07	1.655241e-07	1.803864e-07
17.715        	-7.414481e-09	1.406267e+00	3.479894e-07	1.665802e-07	1.814092e-07
17.72         	-7.397640e-09	1.406261e+00	3.496822e-07	1.674435e-07	1.822387e-07
17.725        	-7.380586e-09	1.406254e+00	3.516947e-07	1.684668e-07	1.832279e-07
17.73         	-7.363322e-09	1.406248e+00	3.536542e-07	1.694638e-07	1.841904e-07
17.735        	-7.345847e-09	1.406242e+00	3.553406e-07	1.703245e-07	1.850161e-07
17.74         	-7.328171e-09	1.406237e+00	3.452089e-07	1.652763e-07	1.799326e-07
17.745        	-7.310182e-09	1.406233e+00	3.476337e-07	1.665067e-07	1.811270e-07
17.75         	-7.292062e-09	1.406224e+00	4.115168e-07	1.984663e-07	2.130504e-07
17.755        	-7.273596e-09	1.406217e+00	3.610939e-07	1.732733e-07	1.878205e-07
17.76         	-7.255006e-09	1.406211e+00	3.635603e-07	1.745251e-07	1.890352e-07
17.765        	-7.236328e-09	1.406205e+00	3.666227e-07	1.760750e-07	1.905477e-07
17.77         	-7.217409e-09	1.406199e+00	3.696488e-07	1.776070e-07	1.920418e-07
17.775        	-7.198284e-09	1.406193e+00	3.717683e-07	1.786859e-07	1.930824e-07
17.78         	-7.178956e-09	1.406187e+00	3.745770e-07	1.801095e-07	1.944674e-07
17.785        	-7.159429e-09	1.406181e+00	3.769994e-07	1.813403e-07	1.956591e-07
17.79         	-7.139682e-09	1.406175e+00	3.800484e-07	1.828845e-07	1.971639e-07
17.795        	-7.119746e-09	1.406169e+00	3.822206e-07	1.839906e-07	1.982301e-07
17.8          	-7.099610e-09	1.406163e+00	3.845703e-07	1.851856e-07	1.993848e-07
17.805        	-7.079251e-09	1.406158e+00	3.589422e-07	1.723918e-07	1.865503e-07
17.81         	-7.058939e-09	1.406152e+00	3.858402e-07	1.858612e-07	1.999791e-07
17.815        	-7.038177e-09	1.406146e+00	3.983874e-07	1.921555e-07	2.062319e-07
17.82         	-7.017206e-09	1.406139e+00	3.952501e-07	1.906078e-07	2.046422e-07
17.825        	-6.996067e-09	1.406133e+00	3.970423e-07	1.915251e-07	2.055172e-07
17.83         	-6.974723e-09	1.406127e+00	3.991089e-07	1.925797e-07	2.065292e-07
17.835        	-6.953175e-09	1.406121e+00	4.012473e-07	1.936705e-07	2.075768e-07
17.84         	-6.931424e-09	1.406115e+00	4.034618e-07	1.947995e-07	2.086623e-07
17.845        	-6.909470e-09	1.406109e+00	4.057270e-07	1.959540e-07	2.097730e-07
17.85         	-6.887314e-09	1.406103e+00	4.080346e-07	1.971300e-07	2.109046e-07
17.855        	-6.864955e-09	1.406097e+00	4.103893e-07	1.983297e-07	2.120596e-07
17.86         	-6.842407e-09	1.406091e+00	4.154588e-07	2.008870e-07	2.145718e-07
17.865        	-6.819630e-09	1.406085e+00	4.149464e-07	2.006536e-07	2.142928e-07
17.87         	-6.796666e-09	1.406079e+00	4.176439e-07	2.020253e-07	2.156186e-07
17.875        	-6.773487e-09	1.406073e+00	4.201811e-07	2.033171e-07	2.168640e-07
17.88         	-6.750110e-09	1.406067e+00	4.228849e-07	2.046924e-07	2.181926e-07
17.885        	-6.726469e-09	1.406061e+00	3.760015e-07	1.812743e-07	1.947272e-07
17.89         	-6.702705e-09	1.406056e+00	4.173813e-07	2.019880e-07	2.153934e-07
17.895        	-6.679135e-09	1.406050e+00	4.091616e-07	1.979017e-07	2.112599e-07
17.9          	-6.654888e-09	1.406044e+00	4.303005e-07	2.084953e-07	2.218051e-07
17.905        	-6.630518e-09	1.406038e+00	4.344894e-07	2.106142e-07	2.238752e-07
17.91         	-6.606496e-09	1.406032e+00	4.177477e-07	2.022673e-07	2.154803e-07
17.915        	-6.581572e-09	1.406026e+00	4.375306e-07	2.121837e-07	2.253469e-07
17.92         	-6.556565e-09	1.406020e+00	4.412791e-07	2.140830e-07	2.271961e-07
17.925        	-6.531924e-09	1.406014e+00	4.241287e-07	2.055324e-07	2.185963e-07
17.93         	-6.506225e-09	1.406009e+00	3.408464e-07	1.639170e-07	1.769294e-07
17.935        	-6.480837e-09	1.406005e+00	4.217838e-07	2.044111e-07	2.173727e-07
17.94         	-6.455428e-09	1.406000e+00	4.423450e-07	2.147171e-07	2.276279e-07
17.945        	-6.429707e-09	1.405994e+00	4.615232e-07	2.243319e-07	2.371913e-07
17.95         	-6.403635e-09	1.405988e+00	4.597449e-07	2.234688e-07	2.362761e-07
17.955        	-6.377933e-09	1.405982e+00	4.407586e-07	2.140014e-07	2.267573e-07
17.96         	-6.351337e-09	1.405976e+00	4.584497e-07	2.228735e-07	2.355762e-07
17.965        	-6.324629e-09	1.405970e+00	4.614964e-07	2.244236e-07	2.370728e-07
17.97         	-6.298304e-09	1.405964e+00	4.445175e-07	2.159604e-07	2.285570e-07
17.975        	-6.271059e-09	1.405958e+00	4.621703e-07	2.248141e-07	2.373562e-07
17.98         	-6.243727e-09	1.405952e+00	4.653147e-07	2.264136e-07	2.389011e-07
17.985        	-6.216609e-09	1.405947e+00	3.891346e-07	1.883507e-07	2.007839e-07
17.99         	-6.188892e-09	1.405943e+00	4.722705e-07	2.299464e-07	2.423242e-07
17.995        	-6.161146e-09	1.405937e+00	4.762229e-07	2.319503e-07	2.442726e-07
18            	-6.133138e-09	1.405931e+00	4.740632e-07	2.308984e-07	2.431647e-07
18.005        	-6.104988e-09	1.405925e+00	4.743115e-07	2.310508e-07	2.432607e-07
18.01         	-6.076629e-09	1.405919e+00	4.751616e-07	2.315042e-07	2.436574e-07
18.015        	-6.048067e-09	1.405913e+00	4.763972e-07	2.321505e-07	2.442467e-07
18.02         	-6.019305e-09	1.405907e+00	4.778361e-07	2.328988e-07	2.449374e-07
18.025        	-5.990343e-09	1.405901e+00	4.793261e-07	2.336727e-07	2.456534e-07
18.03         	-5.961204e-09	1.405896e+00	4.793560e-07	2.337168e-07	2.456392e-07
18.035        	-5.931535e-09	1.405892e+00	4.766755e-07	2.324062e-07	2.442693e-07
18.04         	-5.901807e-09	1.405883e+00	4.911747e-07	2.396855e-07	2.514892e-07
18.045        	-5.872148e-09	1.405877e+00	4.903324e-07	2.392940e-07	2.510383e-07
18.05         	-5.842161e-09	1.405871e+00	4.926043e-07	2.404600e-07	2.521443e-07
18.055        	-5.812584e-09	1.405865e+00	4.791970e-07	2.337859e-07	2.454111e-07
18.06         	-5.782054e-09	1.405860e+00	4.835574e-07	2.359967e-07	2.475608e-07
18.065        	-5.751589e-09	1.405854e+00	4.603910e-07	2.244439e-07	2.359471e-07
18.07         	-5.721002e-09	1.405850e+00	4.814711e-07	2.350146e-07	2.464566e-07
18.075        	-5.690313e-09	1.405844e+00	4.888228e-07	2.387211e-07	2.501017e-07
18.08         	-5.659229e-09	1.405838e+00	5.044526e-07	2.465671e-07	2.578855e-07
18.085        	-5.628568e-09	1.405833e+00	4.884766e-07	2.386097e-07	2.498669e-07
18.09         	-5.596937e-09	1.405827e+00	4.933449e-07	2.410755e-07	2.522694e-07
18.095        	-5.565464e-09	1.405821e+00	5.087430e-07	2.488061e-07	2.599370e-07
18.1          	-5.533759e-09	1.405815e+00	4.966984e-07	2.428155e-07	2.538830e-07
18.105        	-5.501818e-09	1.405810e+00	5.150070e-07	2.520017e-07	2.630053e-07
18.11         	-5.470136e-09	1.405804e+00	4.970251e-07	2.430424e-07	2.539827e-07
18.115        	-5.437602e-09	1.405798e+00	5.044100e-07	2.467674e-07	2.576426e-07
18.12         	-5.404996e-09	1.405793e+00	5.174038e-07	2.532969e-07	2.641069e-07
18.125        	-5.372474e-09	1.405789e+00	4.319395e-07	2.105973e-07	2.213422e-07
18.13         	-5.339427e-09	1.405784e+00	5.260501e-07	2.576856e-07	2.683645e-07
18.135        	-5.306951e-09	1.405778e+00	5.140995e-07	2.517428e-07	2.623567e-07
18.14         	-5.273578e-09	1.405772e+00	5.173998e-07	2.534263e-07	2.639735e-07
18.145        	-5.240253e-09	1.405766e+00	5.341798e-07	2.618496e-07	2.723302e-07
18.15         	-5.207143e-09	1.405760e+00	5.153140e-07	2.524498e-07	2.628641e-07
18.155        	-5.173185e-09	1.405755e+00	5.048610e-07	2.472573e-07	2.576037e-07
18.16         	-5.139284e-09	1.405750e+00	5.196655e-07	2.546934e-07	2.649720e-07
18.165        	-5.105112e-09	1.405744e+00	5.209583e-07	2.553740e-07	2.655843e-07
18.17         	-5.070845e-09	1.405739e+00	5.373727e-07	2.636155e-07	2.737572e-07
18.175        	-5.036811e-09	1.405733e+00	5.195078e-07	2.547171e-07	2.647907e-07
18.18         	-5.001981e-09	1.405728e+00	5.289057e-07	2.594509e-07	2.694548e-07
18.185        	-4.967166e-09	1.405722e+00	5.289965e-07	2.595311e-07	2.694654e-07
18.19         	-4.932063e-09	1.405716e+00	5.270881e-07	2.586120e-07	2.684761e-07
18.195        	-4.896873e-09	1.405711e+00	5.453617e-07	2.677840e-07	2.775777e-07
18.2          	-4.861705e-09	1.405705e+00	4.890682e-07	2.396724e-07	2.493958e-07
18.205        	-4.826074e-09	1.405702e+00	5.643911e-07	2.773695e-07	2.870216e-07
18.21         	-4.790742e-09	1.405696e+00	5.272081e-07	2.588133e-07	2.683948e-07
18.215        	-4.754822e-09	1.405690e+00	5.410514e-07	2.657709e-07	2.752805e-07
18.22         	-4.718808e-09	1.405685e+00	5.406776e-07	2.656200e-07	2.750576e-07
18.225        	-4.682681e-09	1.405679e+00	5.415127e-07	2.660737e-07	2.754390e-07
18.23         	-4.646427e-09	1.405673e+00	5.432851e-07	2.669961e-07	2.762890e-07
18.235        	-4.609806e-09	1.405668e+00	5.587596e-07	2.747700e-07	2.839896e-07
18.24         	-4.573462e-09	1.405662e+00	5.406842e-07	2.657687e-07	2.749156e-07
18.245        	-4.536350e-09	1.405657e+00	5.503787e-07	2.706530e-07	2.797257e-07
18.25         	-4.499238e-09	1.405651e+00	5.487070e-07	2.698543e-07	2.788528e-07
18.255        	-4.461983e-09	1.405646e+00	5.614846e-07	2.762803e-07	2.852043e-07
18.26         	-4.424556e-09	1.405641e+00	5.644595e-07	2.778052e-07	2.866543e-07
18.265        	-4.386905e-09	1.405635e+00	5.462318e-07	2.687290e-07	2.775028e-07
18.27         	-4.349124e-09	1.405629e+00	5.112719e-07	2.512868e-07	2.599851e-07
18.275        	-4.311275e-09	1.405623e+00	5.629214e-07	2.771494e-07	2.857720e-07
18.28         	-4.273347e-09	1.405618e+00	5.566578e-07	2.740555e-07	2.826022e-07
18.285        	-4.235238e-09	1.405612e+00	5.637949e-07	2.776622e-07	2.861327e-07
18.29         	-4.196869e-09	1.405607e+00	5.723822e-07	2.819942e-07	2.903880e-07
18.295        	-4.158721e-09	1.405601e+00	5.570849e-07	2.743837e-07	2.827012e-07
18.3          	-4.119812e-09	1.405596e+00	5.654020e-07	2.785812e-07	2.868208e-07
18.305        	-4.080939e-09	1.405591e+00	5.667306e-07	2.792844e-07	2.874462e-07
18.31         	-4.041901e-09	1.405585e+00	5.668475e-07	2.793818e-07	2.874656e-07
18.315        	-4.002672e-09	1.405580e+00	5.669560e-07	2.794753e-07	2.874806e-07
18.32         	-3.963439e-09	1.405574e+00	5.695500e-07	2.808115e-07	2.887384e-07
18.325        	-3.924023e-09	1.405569e+00	5.720354e-07	2.820937e-07	2.899417e-07
18.33         	-3.884455e-09	1.405564e+00	5.741610e-07	2.831961e-07	2.909650e-07
18.335        	-3.844551e-09	1.405558e+00	5.747343e-07	2.835226e-07	2.912117e-07
18.34         	-3.804508e-09	1.405553e+00	5.756462e-07	2.840186e-07	2.916276e-07
18.345        	-3.764304e-09	1.405548e+00	5.767382e-07	2.846048e-07	2.921334e-07
18.35         	-3.723942e-09	1.405542e+00	5.778416e-07	2.851969e-07	2.926447e-07
18.355        	-3.683422e-09	1.405537e+00	5.793178e-07	2.859755e-07	2.933423e-07
18.36         	-3.642749e-09	1.405531e+00	5.805213e-07	2.866179e-07	2.939034e-07
18.365        	-3.601870e-09	1.405526e+00	5.497064e-07	2.712513e-07	2.784551e-07
18.37         	-3.560890e-09	1.405522e+00	5.864687e-07	2.896735e-07	2.967953e-07
18.375        	-3.519888e-09	1.405516e+00	5.876002e-07	2.902802e-07	2.973200e-07
18.38         	-3.478620e-09	1.405511e+00	5.885394e-07	2.907911e-07	2.977483e-07
18.385        	-3.437007e-09	1.405506e+00	5.957357e-07	2.944308e-07	3.013049e-07
18.39         	-3.395844e-09	1.405500e+00	5.797319e-07	2.864701e-07	2.932618e-07
18.395        	-3.354021e-09	1.405495e+00	5.977952e-07	2.955436e-07	3.022516e-07
18.4          	-3.312092e-09	1.405490e+00	5.951622e-07	2.942690e-07	3.008932e-07
18.405        	-3.269996e-09	1.405485e+00	5.953491e-07	2.944046e-07	3.009446e-07
18.41         	-3.227630e-09	1.405478e+00	5.978316e-07	2.956882e-07	3.021435e-07
18.415        	-3.185526e-09	1.405473e+00	6.028829e-07	2.982559e-07	3.046270e-07
18.42         	-3.143201e-09	1.405468e+00	5.941854e-07	2.939495e-07	3.002359e-07
18.425        	-3.100775e-09	1.405462e+00	5.984460e-07	2.961222e-07	3.023238e-07
18.43         	-3.057929e-09	1.405457e+00	6.014799e-07	2.976820e-07	3.037979e-07
18.435        	-3.015239e-09	1.405452e+00	5.970352e-07	2.955024e-07	3.015329e-07
18.44         	-2.972375e-09	1.405446e+00	6.019803e-07	2.980178e-07	3.039625e-07
18.445        	-2.929091e-09	1.405441e+00	6.047247e-07	2.994332e-07	3.052914e-07
18.45         	-2.885952e-09	1.405436e+00	6.006152e-07	2.974217e-07	3.031936e-07
18.455        	-2.842671e-09	1.405431e+00	6.048210e-07	2.995678e-07	3.052532e-07
18.46         	-2.798952e-09	1.405425e+00	6.079112e-07	3.011567e-07	3.067546e-07
18.465        	-2.755402e-09	1.405420e+00	6.035332e-07	2.990112e-07	3.045220e-07
18.47         	-2.711683e-09	1.405415e+00	6.080093e-07	3.012929e-07	3.067163e-07
18.475        	-2.667548e-09	1.405410e+00	6.110360e-07	3.028505e-07	3.081856e-07
18.48         	-2.623580e-09	1.405404e+00	6.068421e-07	3.007975e-07	3.060446e-07
18.485        	-2.579444e-09	1.405399e+00	6.111676e-07	3.030044e-07	3.081633e-07
18.49         	-2.534895e-09	1.405394e+00	6.142249e-07	3.045776e-07	3.096474e-07
18.495        	-2.490518e-09	1.405389e+00	6.095525e-07	3.022858e-07	3.072668e-07
18.5          	-2.445977e-09	1.405383e+00	6.138780e-07	3.044930e-07	3.093850e-07
18.505        	-2.401021e-09	1.405378e+00	6.172704e-07	3.062342e-07	3.110362e-07
18.51         	-2.356244e-09	1.405373e+00	6.126133e-07	3.039504e-07	3.086629e-07
18.515        	-2.311302e-09	1.405368e+00	6.165846e-07	3.059810e-07	3.106036e-07
18.52         	-2.265946e-09	1.405362e+00	6.204329e-07	3.079505e-07	3.124824e-07
18.525        	-2.220773e-09	1.405357e+00	6.154386e-07	3.054985e-07	3.099401e-07
18.53         	-2.175434e-09	1.405352e+00	6.193984e-07	3.075237e-07	3.118746e-07
18.535        	-2.129705e-09	1.405347e+00	6.233305e-07	3.095356e-07	3.137950e-07
18.54         	-2.084159e-09	1.405342e+00	6.187832e-07	3.073075e-07	3.114758e-07
18.545        	-2.038280e-09	1.405336e+00	6.216487e-07	3.087861e-07	3.128626e-07
18.55         	-1.992170e-09	1.405331e+00	6.263787e-07	3.111972e-07	3.151815e-07
18.555        	-1.946241e-09	1.405326e+00	6.209749e-07	3.085412e-07	3.124337e-07
18.56         	-1.900151e-09	1.405321e+00	6.249474e-07	3.105735e-07	3.143738e-07
18.565        	-1.853646e-09	1.405316e+00	6.293213e-07	3.128070e-07	3.165143e-07
18.57         	-1.807360e-09	1.405310e+00	6.243665e-07	3.103759e-07	3.139906e-07
18.575        	-1.760742e-09	1.405305e+00	6.270318e-07	3.117552e-07	3.152766e-07
18.58         	-1.713891e-09	1.405300e+00	6.324054e-07	3.144888e-07	3.179166e-07
18.585        	-1.667229e-09	1.405295e+00	6.267169e-07	3.116912e-07	3.150257e-07
18.59         	-1.620409e-09	1.405290e+00	6.305048e-07	3.136320e-07	3.168728e-07
18.595        	-1.573173e-09	1.405285e+00	6.356640e-07	3.162588e-07	3.194052e-07
18.6          	-1.526085e-09	1.405280e+00	6.037157e-07	3.003317e-07	3.033839e-07
18.605        	-1.478705e-09	1.405275e+00	6.286552e-07	3.128489e-07	3.158063e-07
18.61         	-1.431495e-09	1.405270e+00	6.325166e-07	3.148268e-07	3.176898e-07
18.615        	-1.383851e-09	1.405265e+00	6.375687e-07	3.174005e-07	3.201682e-07
18.62         	-1.336444e-09	1.405260e+00	6.336109e-07	3.154690e-07	3.181419e-07
