# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1.415         	-1.350661e-10	1.682609e+00	-2.992357e-07	-1.497529e-07	-1.494828e-07
1.42          	-1.484112e-10	1.682805e+00	-3.010082e-07	-1.506525e-07	-1.503557e-07
1.425         	-1.614269e-10	1.683097e+00	-3.250480e-07	-1.626855e-07	-1.623626e-07
1.43          	-1.740512e-10	1.683215e+00	-2.718576e-07	-1.361029e-07	-1.357548e-07
1.435         	-1.870144e-10	1.683239e+00	-2.982992e-07	-1.493366e-07	-1.489626e-07
1.44          	-1.992605e-10	1.683395e+00	-2.992500e-07	-1.498242e-07	-1.494257e-07
1.445         	-2.120885e-10	1.683544e+00	-2.975644e-07	-1.489943e-07	-1.485701e-07
1.45          	-2.243373e-10	1.683691e+00	-2.968313e-07	-1.486400e-07	-1.481913e-07
1.455         	-2.367056e-10	1.683840e+00	-2.962719e-07	-1.483726e-07	-1.478992e-07
1.46          	-2.489631e-10	1.683992e+00	-2.966575e-07	-1.485777e-07	-1.480798e-07
1.465         	-2.610446e-10	1.684170e+00	-2.974767e-07	-1.489994e-07	-1.484773e-07
1.47          	-2.731051e-10	1.684631e+00	-2.936117e-07	-1.470790e-07	-1.465328e-07
1.475         	-2.854466e-10	1.684281e+00	-3.519814e-07	-1.762762e-07	-1.757053e-07
1.48          	-2.977101e-10	1.684405e+00	-2.341846e-07	-1.173900e-07	-1.167946e-07
1.485         	-3.095599e-10	1.684527e+00	-2.979055e-07	-1.492623e-07	-1.486432e-07
1.49          	-3.216633e-10	1.684608e+00	-2.941857e-07	-1.474145e-07	-1.467712e-07
1.495         	-3.334834e-10	1.684718e+00	-2.947458e-07	-1.477064e-07	-1.470394e-07
1.5           	-3.452867e-10	1.684828e+00	-2.938190e-07	-1.472548e-07	-1.465642e-07
1.505         	-3.570504e-10	1.684943e+00	-2.935279e-07	-1.471210e-07	-1.464069e-07
1.51          	-3.687947e-10	1.685077e+00	-2.940656e-07	-1.474016e-07	-1.466640e-07
1.515         	-3.802536e-10	1.685313e+00	-2.950811e-07	-1.479208e-07	-1.471603e-07
1.52          	-3.916943e-10	1.685274e+00	-2.898204e-07	-1.453019e-07	-1.445185e-07
1.525         	-4.036204e-10	1.684984e+00	-3.020854e-07	-1.514463e-07	-1.506391e-07
1.53          	-4.151384e-10	1.685078e+00	-2.853447e-07	-1.430875e-07	-1.422572e-07
1.535         	-4.269162e-10	1.685190e+00	-2.924143e-07	-1.466341e-07	-1.457802e-07
1.54          	-4.379379e-10	1.685432e+00	-2.926843e-07	-1.467801e-07	-1.459042e-07
1.545         	-4.493486e-10	1.685299e+00	-2.811536e-07	-1.410262e-07	-1.401275e-07
1.55          	-4.610531e-10	1.685162e+00	-2.911508e-07	-1.460365e-07	-1.451144e-07
1.555         	-4.726889e-10	1.685200e+00	-2.920530e-07	-1.464992e-07	-1.455538e-07
1.56          	-4.841020e-10	1.685235e+00	-2.895902e-07	-1.452792e-07	-1.443110e-07
1.565         	-4.955527e-10	1.685269e+00	-2.851378e-07	-1.430644e-07	-1.420733e-07
1.57          	-5.066595e-10	1.685305e+00	-3.345301e-07	-1.677717e-07	-1.667584e-07
1.575         	-5.188758e-10	1.685321e+00	-2.730228e-07	-1.370303e-07	-1.359925e-07
1.58          	-5.295135e-10	1.685339e+00	-3.034342e-07	-1.522466e-07	-1.511876e-07
1.585         	-5.409878e-10	1.685359e+00	-2.822712e-07	-1.416766e-07	-1.405946e-07
1.59          	-5.521729e-10	1.685379e+00	-2.822668e-07	-1.416856e-07	-1.405812e-07
1.595         	-5.634257e-10	1.685410e+00	-2.889895e-07	-1.450582e-07	-1.439313e-07
1.6           	-5.744526e-10	1.685522e+00	-2.865393e-07	-1.438441e-07	-1.426952e-07
1.605         	-5.861194e-10	1.685254e+00	-2.843652e-07	-1.427687e-07	-1.415965e-07
1.61          	-5.956730e-10	1.685437e+00	-2.905571e-07	-1.458742e-07	-1.446829e-07
1.615         	-6.067034e-10	1.685134e+00	-2.576073e-07	-1.294104e-07	-1.281969e-07
1.62          	-6.176154e-10	1.685131e+00	-2.992270e-07	-1.502311e-07	-1.489959e-07
1.625         	-6.285215e-10	1.685123e+00	-2.872552e-07	-1.442561e-07	-1.429991e-07
1.63          	-6.394257e-10	1.685119e+00	-2.866495e-07	-1.439642e-07	-1.426853e-07
1.635         	-6.489281e-10	1.685193e+00	-2.838561e-07	-1.425770e-07	-1.412791e-07
1.64          	-6.589695e-10	1.685076e+00	-2.747301e-07	-1.380240e-07	-1.367061e-07
1.645         	-6.704743e-10	1.684993e+00	-2.646772e-07	-1.330091e-07	-1.316681e-07
1.65          	-6.813097e-10	1.685083e+00	-2.893526e-07	-1.453576e-07	-1.439950e-07
1.655         	-6.914167e-10	1.685054e+00	-2.901607e-07	-1.457718e-07	-1.443890e-07
1.66          	-7.025088e-10	1.684588e+00	-2.774854e-07	-1.394452e-07	-1.380402e-07
1.665         	-7.132814e-10	1.684527e+00	-2.926530e-07	-1.470398e-07	-1.456132e-07
1.67          	-7.233556e-10	1.684463e+00	-2.852302e-07	-1.433385e-07	-1.418918e-07
1.675         	-7.334977e-10	1.684398e+00	-2.832835e-07	-1.423753e-07	-1.409083e-07
1.68          	-7.435943e-10	1.684323e+00	-2.801180e-07	-1.408026e-07	-1.393154e-07
1.685         	-7.534395e-10	1.684264e+00	-2.897517e-07	-1.456293e-07	-1.441224e-07
1.69          	-7.637036e-10	1.684261e+00	-2.822742e-07	-1.419008e-07	-1.403734e-07
1.695         	-7.733553e-10	1.684459e+00	-2.823293e-07	-1.419380e-07	-1.403913e-07
1.7           	-7.842227e-10	1.683984e+00	-2.609008e-07	-1.312346e-07	-1.296662e-07
1.705         	-7.951300e-10	1.683912e+00	-2.862740e-07	-1.439321e-07	-1.423419e-07
1.71          	-8.052074e-10	1.683883e+00	-2.787104e-07	-1.401604e-07	-1.385500e-07
1.715         	-8.153983e-10	1.683804e+00	-2.823963e-07	-1.420136e-07	-1.403828e-07
1.72          	-8.257136e-10	1.683355e+00	-2.707034e-07	-1.361774e-07	-1.345260e-07
1.725         	-8.376141e-10	1.683207e+00	-2.819676e-07	-1.418214e-07	-1.401462e-07
1.73          	-8.472540e-10	1.683111e+00	-2.812924e-07	-1.414934e-07	-1.397989e-07
1.735         	-8.571999e-10	1.683005e+00	-2.794677e-07	-1.405910e-07	-1.388766e-07
1.74          	-8.670713e-10	1.682889e+00	-2.782209e-07	-1.399775e-07	-1.382434e-07
1.745         	-8.770737e-10	1.682771e+00	-2.780582e-07	-1.399062e-07	-1.381520e-07
1.75          	-8.869053e-10	1.682668e+00	-2.768979e-07	-1.393358e-07	-1.375620e-07
1.755         	-8.965675e-10	1.682570e+00	-2.749475e-07	-1.383703e-07	-1.365772e-07
1.76          	-9.065717e-10	1.682385e+00	-2.802448e-07	-1.410290e-07	-1.392158e-07
1.765         	-9.172347e-10	1.682247e+00	-2.716516e-07	-1.367430e-07	-1.349085e-07
1.77          	-9.279514e-10	1.682082e+00	-2.746361e-07	-1.382460e-07	-1.363901e-07
1.775         	-9.377965e-10	1.681917e+00	-2.741273e-07	-1.380014e-07	-1.361258e-07
1.78          	-9.469485e-10	1.681765e+00	-2.768184e-07	-1.393562e-07	-1.374623e-07
1.785         	-9.569514e-10	1.681662e+00	-2.583596e-07	-1.301368e-07	-1.282229e-07
1.79          	-9.670859e-10	1.681683e+00	-2.769266e-07	-1.394304e-07	-1.374962e-07
1.795         	-9.764211e-10	1.681352e+00	-2.649092e-07	-1.334310e-07	-1.314782e-07
1.8           	-9.876136e-10	1.681050e+00	-2.683459e-07	-1.351606e-07	-1.331853e-07
1.805         	-9.986910e-10	1.680904e+00	-2.719180e-07	-1.369577e-07	-1.349603e-07
1.81          	-1.009223e-09	1.680695e+00	-2.781777e-07	-1.400981e-07	-1.380796e-07
1.815         	-1.018812e-09	1.680505e+00	-2.584135e-07	-1.302256e-07	-1.281879e-07
1.82          	-1.028989e-09	1.680389e+00	-2.705481e-07	-1.363030e-07	-1.342451e-07
1.825         	-1.038522e-09	1.680312e+00	-2.670206e-07	-1.345488e-07	-1.324718e-07
1.83          	-1.048753e-09	1.680078e+00	-2.602332e-07	-1.311653e-07	-1.290678e-07
1.835         	-1.058266e-09	1.679509e+00	-2.628380e-07	-1.324772e-07	-1.303607e-07
1.84          	-1.070188e-09	1.679319e+00	-2.699378e-07	-1.360391e-07	-1.338987e-07
1.845         	-1.079955e-09	1.679110e+00	-2.724014e-07	-1.372806e-07	-1.351207e-07
1.85          	-1.090659e-09	1.678927e+00	-2.650103e-07	-1.335958e-07	-1.314145e-07
1.855         	-1.100612e-09	1.678723e+00	-2.669381e-07	-1.345697e-07	-1.323685e-07
1.86          	-1.110993e-09	1.678538e+00	-2.666655e-07	-1.344437e-07	-1.322218e-07
1.865         	-1.120557e-09	1.678443e+00	-2.664083e-07	-1.343247e-07	-1.320836e-07
1.87          	-1.130586e-09	1.678055e+00	-2.484318e-07	-1.253465e-07	-1.230853e-07
1.875         	-1.140117e-09	1.677829e+00	-2.716722e-07	-1.369762e-07	-1.346960e-07
1.88          	-1.150773e-09	1.677649e+00	-2.637026e-07	-1.330021e-07	-1.307005e-07
1.885         	-1.161722e-09	1.677427e+00	-2.630051e-07	-1.326643e-07	-1.303408e-07
1.89          	-1.172362e-09	1.677198e+00	-2.627898e-07	-1.325673e-07	-1.302225e-07
1.895         	-1.182711e-09	1.676965e+00	-2.618342e-07	-1.320998e-07	-1.297344e-07
1.9           	-1.192656e-09	1.676794e+00	-2.697202e-07	-1.360527e-07	-1.336674e-07
1.905         	-1.204764e-09	1.676550e+00	-2.584101e-07	-1.304098e-07	-1.280003e-07
1.91          	-1.214936e-09	1.676298e+00	-2.556121e-07	-1.290210e-07	-1.265911e-07
1.915         	-1.225228e-09	1.676049e+00	-2.623443e-07	-1.323974e-07	-1.299469e-07
1.92          	-1.235669e-09	1.675805e+00	-2.605854e-07	-1.315284e-07	-1.290571e-07
1.925         	-1.245385e-09	1.675562e+00	-2.545873e-07	-1.285391e-07	-1.260483e-07
1.93          	-1.255235e-09	1.675323e+00	-2.544076e-07	-1.284590e-07	-1.259485e-07
1.935         	-1.265233e-09	1.675119e+00	-2.518619e-07	-1.271962e-07	-1.246657e-07
1.94          	-1.275481e-09	1.675050e+00	-2.515500e-07	-1.270505e-07	-1.244995e-07
1.945         	-1.285999e-09	1.674823e+00	-2.488057e-07	-1.256888e-07	-1.231168e-07
1.95          	-1.296051e-09	1.674105e+00	-2.501445e-07	-1.263683e-07	-1.237762e-07
1.955         	-1.306880e-09	1.673785e+00	-3.100454e-07	-1.563296e-07	-1.537158e-07
1.96          	-1.317794e-09	1.673581e+00	-2.410621e-07	-1.218489e-07	-1.192133e-07
1.965         	-1.327706e-09	1.673250e+00	-2.406144e-07	-1.216349e-07	-1.189795e-07
1.97          	-1.338046e-09	1.672969e+00	-2.295353e-07	-1.161057e-07	-1.134296e-07
1.975         	-1.348521e-09	1.672668e+00	-2.684195e-07	-1.355583e-07	-1.328612e-07
1.98          	-1.359083e-09	1.672373e+00	-2.250574e-07	-1.138878e-07	-1.111696e-07
1.985         	-1.369713e-09	1.672064e+00	-2.329780e-07	-1.178587e-07	-1.151193e-07
1.99          	-1.379353e-09	1.671798e+00	-2.365057e-07	-1.196322e-07	-1.168735e-07
1.995         	-1.390366e-09	1.671561e+00	-2.577308e-07	-1.302557e-07	-1.274750e-07
2             	-1.399566e-09	1.671315e+00	-2.476115e-07	-1.252053e-07	-1.224062e-07
2.005         	-1.410336e-09	1.671021e+00	-2.452641e-07	-1.240424e-07	-1.212217e-07
2.01          	-1.420530e-09	1.670703e+00	-2.460237e-07	-1.244324e-07	-1.215913e-07
2.015         	-1.431025e-09	1.670400e+00	-2.696394e-07	-1.362507e-07	-1.333887e-07
2.02          	-1.441515e-09	1.670094e+00	-2.427652e-07	-1.228241e-07	-1.199411e-07
2.025         	-1.452080e-09	1.669761e+00	-2.442423e-07	-1.235732e-07	-1.206691e-07
2.03          	-1.461947e-09	1.669442e+00	-2.928263e-07	-1.478751e-07	-1.449512e-07
2.035         	-1.472982e-09	1.669183e+00	-2.059960e-07	-1.044710e-07	-1.015250e-07
2.04          	-1.483548e-09	1.668876e+00	-2.669160e-07	-1.349416e-07	-1.319745e-07
2.045         	-1.493889e-09	1.668566e+00	-2.354831e-07	-1.192354e-07	-1.162476e-07
2.05          	-1.504294e-09	1.668259e+00	-2.409868e-07	-1.219977e-07	-1.189891e-07
2.055         	-1.514442e-09	1.667953e+00	-2.398297e-07	-1.214293e-07	-1.184004e-07
2.06          	-1.524652e-09	1.667653e+00	-2.344601e-07	-1.187547e-07	-1.157054e-07
2.065         	-1.534845e-09	1.667368e+00	-2.197588e-07	-1.114142e-07	-1.083445e-07
2.07          	-1.545017e-09	1.667165e+00	-2.485190e-07	-1.258045e-07	-1.227145e-07
2.075         	-1.555346e-09	1.666776e+00	-2.362083e-07	-1.196595e-07	-1.165488e-07
2.08          	-1.565880e-09	1.666213e+00	-2.383479e-07	-1.207398e-07	-1.176081e-07
2.085         	-1.577310e-09	1.665946e+00	-2.362795e-07	-1.197171e-07	-1.165625e-07
2.09          	-1.586949e-09	1.665624e+00	-2.406956e-07	-1.219347e-07	-1.187608e-07
2.095         	-1.597435e-09	1.665301e+00	-2.325700e-07	-1.178824e-07	-1.146876e-07
2.1           	-1.607945e-09	1.664978e+00	-2.324235e-07	-1.178197e-07	-1.146038e-07
2.105         	-1.618722e-09	1.664657e+00	-2.325289e-07	-1.178832e-07	-1.146457e-07
2.11          	-1.628974e-09	1.664378e+00	-2.172720e-07	-1.102650e-07	-1.070070e-07
2.115         	-1.639533e-09	1.664007e+00	-2.417527e-07	-1.225159e-07	-1.192368e-07
2.12          	-1.649821e-09	1.663689e+00	-2.283642e-07	-1.158319e-07	-1.125323e-07
2.125         	-1.660711e-09	1.663387e+00	-2.280522e-07	-1.156868e-07	-1.123654e-07
2.13          	-1.671258e-09	1.663111e+00	-2.316491e-07	-1.174958e-07	-1.141533e-07
2.135         	-1.682350e-09	1.662761e+00	-2.220555e-07	-1.127101e-07	-1.093454e-07
2.14          	-1.692660e-09	1.662246e+00	-2.341340e-07	-1.187597e-07	-1.153744e-07
2.145         	-1.704632e-09	1.661690e+00	-2.400886e-07	-1.217489e-07	-1.183397e-07
2.15          	-1.714936e-09	1.661435e+00	-2.247214e-07	-1.140756e-07	-1.106458e-07
2.155         	-1.725303e-09	1.661109e+00	-2.325699e-07	-1.180103e-07	-1.145596e-07
2.16          	-1.736136e-09	1.660780e+00	-2.264929e-07	-1.149826e-07	-1.115103e-07
2.165         	-1.746781e-09	1.660450e+00	-2.267899e-07	-1.151417e-07	-1.116482e-07
2.17          	-1.757432e-09	1.660117e+00	-2.232641e-07	-1.133895e-07	-1.098746e-07
2.175         	-1.767997e-09	1.659783e+00	-2.245027e-07	-1.140193e-07	-1.104833e-07
2.18          	-1.778509e-09	1.659452e+00	-2.231878e-07	-1.133724e-07	-1.098154e-07
2.185         	-1.789001e-09	1.659126e+00	-2.220993e-07	-1.128387e-07	-1.092607e-07
2.19          	-1.799550e-09	1.658815e+00	-2.208777e-07	-1.122384e-07	-1.086393e-07
2.195         	-1.809872e-09	1.658571e+00	-2.038311e-07	-1.037254e-07	-1.001057e-07
2.2           	-1.820583e-09	1.658132e+00	-2.360596e-07	-1.198504e-07	-1.162092e-07
2.205         	-1.831209e-09	1.657546e+00	-2.247228e-07	-1.141926e-07	-1.105302e-07
2.21          	-1.841437e-09	1.657208e+00	-2.317298e-07	-1.177063e-07	-1.140234e-07
2.215         	-1.851885e-09	1.656966e+00	-1.994104e-07	-1.015571e-07	-9.785331e-08
2.22          	-1.862714e-09	1.656434e+00	-2.188997e-07	-1.113125e-07	-1.075871e-07
2.225         	-1.872849e-09	1.656087e+00	-2.271735e-07	-1.154596e-07	-1.117139e-07
2.23          	-1.883666e-09	1.655751e+00	-2.135898e-07	-1.086786e-07	-1.049112e-07
2.235         	-1.893938e-09	1.655400e+00	-2.149567e-07	-1.093723e-07	-1.055844e-07
2.24          	-1.904601e-09	1.655047e+00	-2.128901e-07	-1.083496e-07	-1.045404e-07
2.245         	-1.915264e-09	1.654692e+00	-2.126764e-07	-1.082535e-07	-1.044229e-07
2.25          	-1.925602e-09	1.654338e+00	-2.117448e-07	-1.077980e-07	-1.039468e-07
2.255         	-1.935969e-09	1.653982e+00	-2.105845e-07	-1.072282e-07	-1.033563e-07
2.26          	-1.946484e-09	1.653628e+00	-2.087538e-07	-1.063234e-07	-1.024304e-07
2.265         	-1.957165e-09	1.653276e+00	-2.081293e-07	-1.060218e-07	-1.021075e-07
2.27          	-1.967936e-09	1.652930e+00	-2.064278e-07	-1.051818e-07	-1.012460e-07
2.275         	-1.978705e-09	1.652598e+00	-2.041730e-07	-1.040652e-07	-1.001078e-07
2.28          	-1.989691e-09	1.652326e+00	-1.911126e-07	-9.754597e-08	-9.356659e-08
2.285         	-1.999535e-09	1.651948e+00	-2.286520e-07	-1.163255e-07	-1.123265e-07
2.29          	-2.010731e-09	1.651293e+00	-2.082767e-07	-1.061491e-07	-1.021276e-07
2.295         	-2.021065e-09	1.650929e+00	-2.046540e-07	-1.043481e-07	-1.003059e-07
2.3           	-2.031462e-09	1.650564e+00	-1.881588e-07	-9.611087e-08	-9.204794e-08
2.305         	-2.041449e-09	1.650217e+00	-2.270470e-07	-1.155649e-07	-1.114820e-07
2.31          	-2.052114e-09	1.649857e+00	-2.023304e-07	-1.032173e-07	-9.911307e-08
2.315         	-2.062474e-09	1.649460e+00	-1.995640e-07	-1.018445e-07	-9.771954e-08
2.32          	-2.072800e-09	1.649076e+00	-2.104433e-07	-1.072944e-07	-1.031488e-07
2.325         	-2.083338e-09	1.648725e+00	-1.950536e-07	-9.961016e-08	-9.544349e-08
2.33          	-2.093785e-09	1.648353e+00	-1.940168e-07	-9.910218e-08	-9.491461e-08
2.335         	-2.104427e-09	1.647970e+00	-1.993638e-07	-1.017863e-07	-9.757746e-08
2.34          	-2.114850e-09	1.647621e+00	-1.976793e-07	-1.009545e-07	-9.672479e-08
2.345         	-2.125239e-09	1.647249e+00	-1.948355e-07	-9.954298e-08	-9.529250e-08
2.35          	-2.135839e-09	1.646877e+00	-1.943879e-07	-9.932977e-08	-9.505810e-08
2.355         	-2.146292e-09	1.646505e+00	-1.925968e-07	-9.844470e-08	-9.415212e-08
2.36          	-2.157272e-09	1.646133e+00	-1.923570e-07	-9.833578e-08	-9.402123e-08
2.365         	-2.167739e-09	1.645763e+00	-1.919454e-07	-9.814042e-08	-9.380494e-08
2.37          	-2.178306e-09	1.645394e+00	-1.910589e-07	-9.770777e-08	-9.335116e-08
2.375         	-2.189015e-09	1.645029e+00	-1.890627e-07	-9.672038e-08	-9.234235e-08
2.38          	-2.199788e-09	1.644673e+00	-1.946812e-07	-9.954040e-08	-9.514082e-08
2.385         	-2.210650e-09	1.644404e+00	-1.883324e-07	-9.637687e-08	-9.195557e-08
2.39          	-2.221627e-09	1.644058e+00	-1.944512e-07	-9.944722e-08	-9.500396e-08
2.395         	-2.232929e-09	1.643427e+00	-1.921700e-07	-9.831794e-08	-9.385208e-08
2.4           	-2.243804e-09	1.643051e+00	-1.888286e-07	-9.665811e-08	-9.217050e-08
2.405         	-2.254168e-09	1.642676e+00	-1.858434e-07	-9.517586e-08	-9.066752e-08
2.41          	-2.264645e-09	1.642300e+00	-1.850756e-07	-9.480246e-08	-9.027317e-08
2.415         	-2.275135e-09	1.641923e+00	-1.843120e-07	-9.443112e-08	-8.988085e-08
2.42          	-2.285654e-09	1.641547e+00	-1.829219e-07	-9.374662e-08	-8.917531e-08
2.425         	-2.296536e-09	1.641168e+00	-1.816241e-07	-9.310859e-08	-8.851552e-08
2.43          	-2.307451e-09	1.640789e+00	-1.817857e-07	-9.320028e-08	-8.858538e-08
2.435         	-2.318560e-09	1.640406e+00	-1.799583e-07	-9.229770e-08	-8.766058e-08
2.44          	-2.329115e-09	1.640003e+00	-1.860497e-07	-9.535399e-08	-9.069576e-08
2.445         	-2.339996e-09	1.639676e+00	-1.746512e-07	-8.966561e-08	-8.498562e-08
2.45          	-2.350444e-09	1.639294e+00	-1.875356e-07	-9.611824e-08	-9.141735e-08
2.455         	-2.360993e-09	1.638912e+00	-1.777398e-07	-9.123090e-08	-8.650892e-08
2.46          	-2.371444e-09	1.638535e+00	-1.765582e-07	-9.065052e-08	-8.590763e-08
2.465         	-2.382038e-09	1.638158e+00	-1.755255e-07	-9.014481e-08	-8.538073e-08
2.47          	-2.393096e-09	1.637781e+00	-1.753220e-07	-9.005409e-08	-8.526790e-08
2.475         	-2.404198e-09	1.637404e+00	-1.752434e-07	-9.002588e-08	-8.521748e-08
2.48          	-2.414797e-09	1.637027e+00	-1.733460e-07	-8.908782e-08	-8.425822e-08
2.485         	-2.425838e-09	1.636651e+00	-1.735509e-07	-8.920130e-08	-8.434963e-08
2.49          	-2.436799e-09	1.636275e+00	-1.726702e-07	-8.877188e-08	-8.389828e-08
2.495         	-2.447624e-09	1.635900e+00	-1.710163e-07	-8.795576e-08	-8.306052e-08
2.5           	-2.458374e-09	1.635527e+00	-1.701842e-07	-8.755049e-08	-8.263374e-08
2.505         	-2.469147e-09	1.635156e+00	-1.690613e-07	-8.699978e-08	-8.206148e-08
2.51          	-2.480029e-09	1.634792e+00	-1.681891e-07	-8.657460e-08	-8.161454e-08
2.515         	-2.490975e-09	1.634550e+00	-1.940270e-07	-9.950449e-08	-9.452254e-08
2.52          	-2.501163e-09	1.634005e+00	-1.605018e-07	-8.275204e-08	-7.774971e-08
2.525         	-2.512011e-09	1.633630e+00	-1.710174e-07	-8.802070e-08	-8.299668e-08
2.53          	-2.522724e-09	1.633255e+00	-1.650864e-07	-8.506591e-08	-8.002046e-08
2.535         	-2.533335e-09	1.632881e+00	-1.638656e-07	-8.446615e-08	-7.939948e-08
2.54          	-2.543932e-09	1.632508e+00	-1.620920e-07	-8.358993e-08	-7.850206e-08
2.545         	-2.554606e-09	1.632134e+00	-1.622638e-07	-8.368651e-08	-7.857729e-08
2.55          	-2.565201e-09	1.631763e+00	-1.629256e-07	-8.402803e-08	-7.889762e-08
2.555         	-2.575765e-09	1.631393e+00	-1.619740e-07	-8.356276e-08	-7.841123e-08
2.56          	-2.586190e-09	1.631018e+00	-1.605991e-07	-8.288572e-08	-7.771334e-08
2.565         	-2.596672e-09	1.630647e+00	-1.589082e-07	-8.205076e-08	-7.685741e-08
2.57          	-2.607070e-09	1.630279e+00	-1.595959e-07	-8.240500e-08	-7.719086e-08
2.575         	-2.617519e-09	1.629912e+00	-1.565151e-07	-8.087508e-08	-7.564004e-08
2.58          	-2.627583e-09	1.629559e+00	-1.529249e-07	-7.909005e-08	-7.383488e-08
2.585         	-2.638204e-09	1.629188e+00	-1.664096e-07	-8.584302e-08	-8.056661e-08
2.59          	-2.648556e-09	1.628775e+00	-1.598925e-07	-8.259480e-08	-7.729769e-08
2.595         	-2.658914e-09	1.628346e+00	-1.521483e-07	-7.873304e-08	-7.341521e-08
2.6           	-2.669664e-09	1.628069e+00	-1.519135e-07	-7.862643e-08	-7.328710e-08
2.605         	-2.680076e-09	1.627671e+00	-1.609017e-07	-8.313093e-08	-7.777078e-08
2.61          	-2.690526e-09	1.627374e+00	-1.316700e-07	-6.852553e-08	-6.314448e-08
2.615         	-2.699903e-09	1.627008e+00	-1.608571e-07	-8.312846e-08	-7.772866e-08
2.62          	-2.710333e-09	1.626636e+00	-1.509790e-07	-7.819983e-08	-7.277916e-08
2.625         	-2.720685e-09	1.626276e+00	-1.472550e-07	-7.634818e-08	-7.090681e-08
2.63          	-2.730907e-09	1.625921e+00	-1.476851e-07	-7.657345e-08	-7.111163e-08
2.635         	-2.740980e-09	1.625570e+00	-1.464410e-07	-7.596148e-08	-7.047952e-08
2.64          	-2.751206e-09	1.625229e+00	-1.456224e-07	-7.556241e-08	-7.005999e-08
2.645         	-2.761311e-09	1.624909e+00	-1.447884e-07	-7.515553e-08	-6.963291e-08
2.65          	-2.771420e-09	1.624638e+00	-1.526889e-07	-7.911585e-08	-7.357301e-08
2.655         	-2.781693e-09	1.624071e+00	-1.495903e-07	-7.757682e-08	-7.201343e-08
2.66          	-2.791793e-09	1.623614e+00	-1.382002e-07	-7.189187e-08	-6.630829e-08
2.665         	-2.802198e-09	1.623279e+00	-1.336961e-07	-6.965026e-08	-6.404586e-08
2.67          	-2.812101e-09	1.622985e+00	-1.418158e-07	-7.372001e-08	-6.809581e-08
2.675         	-2.822019e-09	1.622723e+00	-1.423325e-07	-7.398827e-08	-6.834423e-08
2.68          	-2.832432e-09	1.622098e+00	-1.411248e-07	-7.339484e-08	-6.772998e-08
2.685         	-2.842511e-09	1.621722e+00	-1.382091e-07	-7.194708e-08	-6.626206e-08
2.69          	-2.852569e-09	1.621376e+00	-1.332939e-07	-6.949953e-08	-6.379439e-08
2.695         	-2.862729e-09	1.621028e+00	-1.316701e-07	-6.869780e-08	-6.297234e-08
2.7           	-2.872771e-09	1.620685e+00	-1.376530e-07	-7.169926e-08	-6.595372e-08
